timestamp,device,message_id,result,user,client_ip,detail
2023-02-18 00:48:16,GCH-VPN-01,ASA-722051,CONNECTED,shaan.sampath,132.137.237.168,Group <SSL-Staff> User <shaan.sampath> IP <132.137.237.168> IPv4 Address <10.99.1.176> ass
2023-02-18 03:15:48,GCH-VPN-01,ASA-113005,REJECTED,vedika.chad,77.126.204.98,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-18 10:42:25,GCH-VPN-01,ASA-113005,REJECTED,samiha.singhal,166.247.160.11,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-19 15:05:33,GCH-VPN-01,ASA-722051,CONNECTED,pihu.balakrishnan,190.82.91.80,Group <SSL-Staff> User <pihu.balakrishnan> IP <190.82.91.80> IPv4 Address <10.99.0.133> as
2023-02-19 23:05:12,GCH-VPN-01,ASA-113005,REJECTED,emir.bhatt,19.15.176.246,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-20 04:55:26,GCH-VPN-01,ASA-722051,CONNECTED,romil.yohannan,99.91.25.178,Group <SSL-Staff> User <romil.yohannan> IP <99.91.25.178> IPv4 Address <10.99.1.148> assig
2023-02-20 19:45:38,GCH-VPN-01,ASA-722051,CONNECTED,vihaan.gade,203.31.165.240,Group <SSL-Staff> User <vihaan.gade> IP <203.31.165.240> IPv4 Address <10.99.2.236> assign
2023-02-20 23:29:39,GCH-VPN-01,ASA-722051,CONNECTED,rhea.balakrishnan,73.182.190.13,Group <SSL-Staff> User <rhea.balakrishnan> IP <73.182.190.13> IPv4 Address <10.99.0.75> as
2023-02-23 08:55:08,GCH-VPN-01,ASA-113005,REJECTED,onkar.kaur,160.229.223.20,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-23 12:08:54,GCH-VPN-01,ASA-113005,REJECTED,eva.bhargava,165.199.176.246,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-24 00:37:17,GCH-VPN-01,ASA-113005,REJECTED,darshit.ranganathan,27.214.1.41,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-24 01:19:27,GCH-VPN-01,ASA-113005,REJECTED,vaibhav.singh,141.23.107.91,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-24 05:29:22,GCH-VPN-01,ASA-722051,CONNECTED,nishith.srinivasan,6.64.83.248,Group <SSL-Staff> User <nishith.srinivasan> IP <6.64.83.248> IPv4 Address <10.99.3.169> as
2023-02-24 20:36:56,GCH-VPN-01,ASA-722051,CONNECTED,vedika.borra,17.10.137.3,Group <SSL-Staff> User <vedika.borra> IP <17.10.137.3> IPv4 Address <10.99.2.155> assigned
2023-02-25 11:53:39,GCH-VPN-01,ASA-722051,CONNECTED,mohanlal.borra,204.79.120.242,Group <SSL-Staff> User <mohanlal.borra> IP <204.79.120.242> IPv4 Address <10.99.1.191> ass
2023-02-25 15:37:24,GCH-VPN-01,ASA-113005,REJECTED,khushi.gala,109.227.191.136,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-26 18:34:53,GCH-VPN-01,ASA-113005,REJECTED,taran.divan,166.57.139.78,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-27 05:55:44,GCH-VPN-01,ASA-722051,CONNECTED,suhana.sabharwal,85.192.148.39,Group <SSL-Staff> User <suhana.sabharwal> IP <85.192.148.39> IPv4 Address <10.99.1.108> as
2023-02-27 22:17:06,GCH-VPN-01,ASA-722051,CONNECTED,samar.goel,156.207.146.75,Group <SSL-Staff> User <samar.goel> IP <156.207.146.75> IPv4 Address <10.99.3.141> assigne
2023-03-03 03:40:44,GCH-VPN-01,ASA-722051,CONNECTED,hiran.bumb,71.45.15.11,Group <SSL-Staff> User <hiran.bumb> IP <71.45.15.11> IPv4 Address <10.99.1.3> assigned to 
2023-03-03 07:34:21,GCH-VPN-01,ASA-113005,REJECTED,lagan.sha,42.13.168.180,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-03 23:47:04,GCH-VPN-01,ASA-113005,REJECTED,jiya.karnik,7.154.251.144,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-04 21:04:39,GCH-VPN-01,ASA-722051,CONNECTED,dhanush.kapadia,34.156.192.240,Group <SSL-Staff> User <dhanush.kapadia> IP <34.156.192.240> IPv4 Address <10.99.1.22> ass
2023-03-04 22:17:17,GCH-VPN-01,ASA-722051,CONNECTED,aradhya.sankaran,156.93.147.121,Group <SSL-Staff> User <aradhya.sankaran> IP <156.93.147.121> IPv4 Address <10.99.0.180> a
2023-03-05 05:22:05,GCH-VPN-01,ASA-113005,REJECTED,aarna.sheth,60.39.61.242,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-05 09:31:46,GCH-VPN-01,ASA-113005,REJECTED,shanaya.madan,198.147.216.58,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-06 04:25:42,GCH-VPN-01,ASA-722051,CONNECTED,stuvan.roy,159.148.42.135,Group <SSL-Staff> User <stuvan.roy> IP <159.148.42.135> IPv4 Address <10.99.2.117> assigne
2023-03-06 12:45:41,GCH-VPN-01,ASA-113005,REJECTED,mahika.ghosh,24.184.185.149,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-07 11:20:06,GCH-VPN-01,ASA-722051,CONNECTED,rania.bansal,44.246.100.153,Group <SSL-Staff> User <rania.bansal> IP <44.246.100.153> IPv4 Address <10.99.2.94> assign
2023-03-08 16:46:26,GCH-VPN-01,ASA-113005,REJECTED,manikya.deshpande,114.22.230.165,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-09 16:06:53,GCH-VPN-01,ASA-113005,REJECTED,anahi.ghose,205.149.152.4,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-09 16:59:07,GCH-VPN-01,ASA-722051,CONNECTED,kabir.gaba,2.216.59.252,Group <SSL-Staff> User <kabir.gaba> IP <2.216.59.252> IPv4 Address <10.99.2.143> assigned 
2023-03-09 18:21:44,GCH-VPN-01,ASA-113005,REJECTED,riaan.srivastava,215.188.169.217,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-10 06:46:40,GCH-VPN-01,ASA-722051,CONNECTED,ranbir.sahota,182.178.92.87,Group <SSL-Staff> User <ranbir.sahota> IP <182.178.92.87> IPv4 Address <10.99.0.21> assign
2023-03-10 07:45:10,GCH-VPN-01,ASA-722051,CONNECTED,nehmat.bumb,119.163.109.106,Group <SSL-Staff> User <nehmat.bumb> IP <119.163.109.106> IPv4 Address <10.99.2.160> assig
2023-03-10 08:43:07,GCH-VPN-01,ASA-113005,REJECTED,shlok.gole,221.58.66.154,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-10 09:20:40,GCH-VPN-01,ASA-722051,CONNECTED,mannat.basak,44.246.70.158,Group <SSL-Staff> User <mannat.basak> IP <44.246.70.158> IPv4 Address <10.99.1.167> assign
2023-03-10 09:53:46,GCH-VPN-01,ASA-113005,REJECTED,tanya.bhakta,57.205.45.238,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-11 04:36:46,GCH-VPN-01,ASA-113005,REJECTED,vardaniya.babu,104.44.87.63,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-11 04:58:14,GCH-VPN-01,ASA-722051,CONNECTED,vanya.reddy,116.7.28.43,Group <SSL-Staff> User <vanya.reddy> IP <116.7.28.43> IPv4 Address <10.99.3.152> assigned 
2023-03-11 16:07:31,GCH-VPN-01,ASA-722051,CONNECTED,akarsh.rajan,37.112.228.37,Group <SSL-Staff> User <akarsh.rajan> IP <37.112.228.37> IPv4 Address <10.99.1.134> assign
2023-03-12 13:16:46,GCH-VPN-01,ASA-722051,CONNECTED,chirag.loke,108.135.3.6,Group <SSL-Staff> User <chirag.loke> IP <108.135.3.6> IPv4 Address <10.99.1.15> assigned t
2023-03-13 13:24:22,GCH-VPN-01,ASA-113005,REJECTED,kashvi.deol,120.197.112.128,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-13 16:55:57,GCH-VPN-01,ASA-113005,REJECTED,vihaan.dayal,34.220.47.135,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-13 18:10:44,GCH-VPN-01,ASA-113005,REJECTED,kabir.keer,6.170.109.82,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-14 13:34:22,GCH-VPN-01,ASA-722051,CONNECTED,shalv.setty,125.6.5.72,Group <SSL-Staff> User <shalv.setty> IP <125.6.5.72> IPv4 Address <10.99.2.69> assigned to
2023-03-14 15:38:32,GCH-VPN-01,ASA-722051,CONNECTED,prisha.das,161.220.14.123,Group <SSL-Staff> User <prisha.das> IP <161.220.14.123> IPv4 Address <10.99.3.23> assigned
2023-03-16 12:16:24,GCH-VPN-01,ASA-722051,CONNECTED,zeeshan.halder,160.20.21.212,Group <SSL-Staff> User <zeeshan.halder> IP <160.20.21.212> IPv4 Address <10.99.0.113> assi
2023-03-17 09:41:07,GCH-VPN-01,ASA-113005,REJECTED,adah.maharaj,147.192.148.155,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-17 11:54:29,GCH-VPN-01,ASA-722051,CONNECTED,riya.barad,68.78.235.54,Group <SSL-Staff> User <riya.barad> IP <68.78.235.54> IPv4 Address <10.99.3.8> assigned to
2023-03-17 15:58:18,GCH-VPN-01,ASA-722051,CONNECTED,fateh.dugal,122.140.155.184,Group <SSL-Staff> User <fateh.dugal> IP <122.140.155.184> IPv4 Address <10.99.3.142> assig
2023-03-17 23:13:48,GCH-VPN-01,ASA-722051,CONNECTED,samarth.kaur,159.215.210.129,Group <SSL-Staff> User <samarth.kaur> IP <159.215.210.129> IPv4 Address <10.99.1.34> assig
2023-03-18 16:19:05,GCH-VPN-01,ASA-113005,REJECTED,taimur.upadhyay,207.135.103.94,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-19 10:35:00,GCH-VPN-01,ASA-113005,REJECTED,krish.bera,7.175.145.20,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-20 07:39:19,GCH-VPN-01,ASA-113005,REJECTED,ayesha.kothari,55.55.182.25,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-21 08:27:47,GCH-VPN-01,ASA-722051,CONNECTED,adira.ben,199.130.139.142,Group <SSL-Staff> User <adira.ben> IP <199.130.139.142> IPv4 Address <10.99.2.240> assigne
2023-03-21 11:16:54,GCH-VPN-01,ASA-722051,CONNECTED,devansh.sule,42.61.101.192,Group <SSL-Staff> User <devansh.sule> IP <42.61.101.192> IPv4 Address <10.99.0.139> assign
2023-03-21 15:01:35,GCH-VPN-01,ASA-722051,CONNECTED,yashvi.ram,172.66.9.40,Group <SSL-Staff> User <yashvi.ram> IP <172.66.9.40> IPv4 Address <10.99.0.140> assigned t
2023-03-23 08:08:00,GCH-VPN-01,ASA-113005,REJECTED,raunak.bali,37.222.123.210,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-23 18:02:00,GCH-VPN-01,ASA-113005,REJECTED,akarsh.raj,210.1.148.39,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-24 11:35:06,GCH-VPN-01,ASA-722051,CONNECTED,azad.barman,5.3.251.47,Group <SSL-Staff> User <azad.barman> IP <5.3.251.47> IPv4 Address <10.99.1.219> assigned t
2023-03-24 13:42:00,GCH-VPN-01,ASA-722051,CONNECTED,anahi.tank,209.181.210.90,Group <SSL-Staff> User <anahi.tank> IP <209.181.210.90> IPv4 Address <10.99.3.160> assigne
2023-03-26 01:14:17,GCH-VPN-01,ASA-722051,CONNECTED,ishita.setty,16.54.138.245,Group <SSL-Staff> User <ishita.setty> IP <16.54.138.245> IPv4 Address <10.99.3.2> assigned
2023-03-26 16:47:42,GCH-VPN-01,ASA-722051,CONNECTED,miraan.varughese,166.15.29.189,Group <SSL-Staff> User <miraan.varughese> IP <166.15.29.189> IPv4 Address <10.99.3.101> as
2023-03-27 06:11:28,GCH-VPN-01,ASA-722051,CONNECTED,zeeshan.karan,137.228.99.226,Group <SSL-Staff> User <zeeshan.karan> IP <137.228.99.226> IPv4 Address <10.99.0.174> assi
2023-03-27 09:42:33,GCH-VPN-01,ASA-722051,CONNECTED,shayak.magar,16.194.115.81,Group <SSL-Staff> User <shayak.magar> IP <16.194.115.81> IPv4 Address <10.99.0.225> assign
2023-03-27 15:14:19,GCH-VPN-01,ASA-722051,CONNECTED,hrishita.gara,183.235.188.102,Group <SSL-Staff> User <hrishita.gara> IP <183.235.188.102> IPv4 Address <10.99.1.23> assi
2023-03-28 06:17:35,GCH-VPN-01,ASA-722051,CONNECTED,khushi.edwin,10.149.127.105,Group <SSL-Staff> User <khushi.edwin> IP <10.149.127.105> IPv4 Address <10.99.0.25> assign
2023-03-28 09:33:47,GCH-VPN-01,ASA-722051,CONNECTED,indrans.mahajan,94.60.28.245,Group <SSL-Staff> User <indrans.mahajan> IP <94.60.28.245> IPv4 Address <10.99.1.84> assig
2023-03-28 12:15:24,GCH-VPN-01,ASA-113005,REJECTED,eva.vig,75.89.222.237,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-29 03:28:44,GCH-VPN-01,ASA-113005,REJECTED,jayesh.date,179.220.243.55,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-30 05:12:55,GCH-VPN-01,ASA-722051,CONNECTED,parinaaz.dubey,122.177.137.100,Group <SSL-Staff> User <parinaaz.dubey> IP <122.177.137.100> IPv4 Address <10.99.2.240> as
2023-03-30 22:07:20,GCH-VPN-01,ASA-113005,REJECTED,lavanya.handa,34.26.64.88,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-31 15:51:25,GCH-VPN-01,ASA-722051,CONNECTED,siya.bera,33.139.59.187,Group <SSL-Staff> User <siya.bera> IP <33.139.59.187> IPv4 Address <10.99.0.234> assigned 
2023-03-31 19:13:00,GCH-VPN-01,ASA-722051,CONNECTED,eshani.bedi,4.225.158.177,Group <SSL-Staff> User <eshani.bedi> IP <4.225.158.177> IPv4 Address <10.99.0.139> assigne
2023-03-31 20:09:41,GCH-VPN-01,ASA-722051,CONNECTED,oorja.sandal,130.112.115.137,Group <SSL-Staff> User <oorja.sandal> IP <130.112.115.137> IPv4 Address <10.99.3.150> assi
2023-03-31 22:04:53,GCH-VPN-01,ASA-722051,CONNECTED,nirvaan.vora,162.134.73.253,Group <SSL-Staff> User <nirvaan.vora> IP <162.134.73.253> IPv4 Address <10.99.0.114> assig
2023-04-01 04:28:11,GCH-VPN-01,ASA-113005,REJECTED,ryan.sood,16.24.208.17,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-01 22:28:22,GCH-VPN-01,ASA-113005,REJECTED,shamik.sampath,108.17.137.201,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-02 07:10:23,GCH-VPN-01,ASA-722051,CONNECTED,dishani.kari,99.127.23.208,Group <SSL-Staff> User <dishani.kari> IP <99.127.23.208> IPv4 Address <10.99.3.18> assigne
2023-04-02 22:32:33,GCH-VPN-01,ASA-722051,CONNECTED,nirvi.deep,110.255.248.44,Group <SSL-Staff> User <nirvi.deep> IP <110.255.248.44> IPv4 Address <10.99.2.39> assigned
2023-04-03 04:05:52,GCH-VPN-01,ASA-113005,REJECTED,ojas.baria,24.125.73.137,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-03 23:00:46,GCH-VPN-01,ASA-113005,REJECTED,saira.solanki,116.210.189.21,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-04 04:16:35,GCH-VPN-01,ASA-722051,CONNECTED,raghav.virk,141.195.107.38,Group <SSL-Staff> User <raghav.virk> IP <141.195.107.38> IPv4 Address <10.99.1.107> assign
2023-04-04 11:41:07,GCH-VPN-01,ASA-113005,REJECTED,raunak.goyal,148.95.46.31,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-06 11:02:10,GCH-VPN-01,ASA-113005,REJECTED,charvi.bumb,168.26.179.24,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-06 18:06:30,GCH-VPN-01,ASA-113005,REJECTED,vaibhav.basu,202.23.254.14,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-07 06:59:45,GCH-VPN-01,ASA-722051,CONNECTED,kashvi.madan,18.247.232.254,Group <SSL-Staff> User <kashvi.madan> IP <18.247.232.254> IPv4 Address <10.99.2.65> assign
2023-04-07 10:51:13,GCH-VPN-01,ASA-722051,CONNECTED,madhav.rau,8.66.107.85,Group <SSL-Staff> User <madhav.rau> IP <8.66.107.85> IPv4 Address <10.99.2.240> assigned t
2023-04-07 14:30:52,GCH-VPN-01,ASA-722051,CONNECTED,hridaan.dutt,27.61.183.153,Group <SSL-Staff> User <hridaan.dutt> IP <27.61.183.153> IPv4 Address <10.99.0.47> assigne
2023-04-07 16:48:55,GCH-VPN-01,ASA-722051,CONNECTED,divij.badami,105.212.31.0,Group <SSL-Staff> User <divij.badami> IP <105.212.31.0> IPv4 Address <10.99.0.89> assigned
2023-04-07 23:13:25,GCH-VPN-01,ASA-113005,REJECTED,aarna.halder,161.218.194.98,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-08 00:31:55,GCH-VPN-01,ASA-113005,REJECTED,tara.sundaram,12.233.193.238,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-08 10:24:03,GCH-VPN-01,ASA-722051,CONNECTED,taimur.iyer,199.219.155.202,Group <SSL-Staff> User <taimur.iyer> IP <199.219.155.202> IPv4 Address <10.99.3.168> assig
2023-04-08 20:59:13,GCH-VPN-01,ASA-113005,REJECTED,nakul.comar,192.88.79.139,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-09 04:10:01,GCH-VPN-01,ASA-722051,CONNECTED,shamik.bhatti,163.68.177.197,Group <SSL-Staff> User <shamik.bhatti> IP <163.68.177.197> IPv4 Address <10.99.1.77> assig
2023-04-10 08:00:29,GCH-VPN-01,ASA-113005,REJECTED,nirvi.hans,32.130.93.25,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-12 05:56:19,GCH-VPN-01,ASA-722051,CONNECTED,krish.zachariah,39.99.217.164,Group <SSL-Staff> User <krish.zachariah> IP <39.99.217.164> IPv4 Address <10.99.1.37> assi
2023-04-12 06:47:24,GCH-VPN-01,ASA-113005,REJECTED,uthkarsh.mani,171.205.8.28,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-12 21:00:54,GCH-VPN-01,ASA-722051,CONNECTED,zeeshan.gokhale,172.12.33.0,Group <SSL-Staff> User <zeeshan.gokhale> IP <172.12.33.0> IPv4 Address <10.99.0.194> assig
2023-04-13 06:37:00,GCH-VPN-01,ASA-113005,REJECTED,aaina.shere,72.238.10.191,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-13 07:33:59,GCH-VPN-01,ASA-722051,CONNECTED,sana.apte,37.187.15.211,Group <SSL-Staff> User <sana.apte> IP <37.187.15.211> IPv4 Address <10.99.2.208> assigned 
2023-04-13 07:43:31,GCH-VPN-01,ASA-113005,REJECTED,madhup.saha,179.176.66.27,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-13 11:50:07,GCH-VPN-01,ASA-722051,CONNECTED,baiju.sood,216.142.190.3,Group <SSL-Staff> User <baiju.sood> IP <216.142.190.3> IPv4 Address <10.99.3.63> assigned 
2023-04-13 15:15:48,GCH-VPN-01,ASA-113005,REJECTED,navya.brahmbhatt,141.126.57.161,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-13 19:45:44,GCH-VPN-01,ASA-722051,CONNECTED,damini.shetty,203.190.138.4,Group <SSL-Staff> User <damini.shetty> IP <203.190.138.4> IPv4 Address <10.99.3.81> assign
2023-04-14 05:35:01,GCH-VPN-01,ASA-722051,CONNECTED,shayak.rama,12.3.46.106,Group <SSL-Staff> User <shayak.rama> IP <12.3.46.106> IPv4 Address <10.99.2.97> assigned t
2023-04-15 04:07:27,GCH-VPN-01,ASA-113005,REJECTED,divij.dhaliwal,92.5.131.255,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-16 13:01:33,GCH-VPN-01,ASA-113005,REJECTED,gokul.amble,44.12.77.5,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-17 17:05:40,GCH-VPN-01,ASA-113005,REJECTED,neelofar.kumer,74.227.143.169,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-19 02:53:49,GCH-VPN-01,ASA-113005,REJECTED,lavanya.magar,136.110.220.155,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-19 10:22:43,GCH-VPN-01,ASA-113005,REJECTED,neysa.ray,171.147.202.128,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-20 07:36:50,GCH-VPN-01,ASA-722051,CONNECTED,tushar.gopal,15.106.244.47,Group <SSL-Staff> User <tushar.gopal> IP <15.106.244.47> IPv4 Address <10.99.3.239> assign
2023-04-20 23:24:57,GCH-VPN-01,ASA-722051,CONNECTED,raghav.luthra,95.85.42.190,Group <SSL-Staff> User <raghav.luthra> IP <95.85.42.190> IPv4 Address <10.99.1.154> assign
2023-04-21 19:44:34,GCH-VPN-01,ASA-722051,CONNECTED,ahana..ramaswamy,186.235.194.67,Group <SSL-Staff> User <ahana..ramaswamy> IP <186.235.194.67> IPv4 Address <10.99.0.27> as
2023-04-22 06:53:57,GCH-VPN-01,ASA-113005,REJECTED,riaan.date,94.78.203.15,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-22 15:16:24,GCH-VPN-01,ASA-113005,REJECTED,kanav.dara,113.99.155.144,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-22 16:43:22,GCH-VPN-01,ASA-722051,CONNECTED,hunar.subramanian,100.240.255.237,Group <SSL-Staff> User <hunar.subramanian> IP <100.240.255.237> IPv4 Address <10.99.1.123>
2023-04-22 19:10:15,GCH-VPN-01,ASA-113005,REJECTED,yashvi.lala,68.165.241.244,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-04-23 02:09:57,GCH-VPN-01,ASA-113005,REJECTED,jayesh.tak,145.192.159.99,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
