timestamp,event_id,computer,user,logon_type,src_ip,process,status,privileges,event_desc
2023-03-16 08:48:16,1102,GCH-IOT-336,yasmin.wason,,,,,,Audit log cleared
2023-03-16 13:22:49,4625,GCH-DB-342,Administrator,10,212.239.106.127,,0xC000006D,,Logon failure
2023-03-16 13:23:29,4624,GCH-DB-342,shalv.sane,10,212.239.106.127,,,,Logon success
2023-03-16 13:26:47,4672,GCH-DB-342,shalv.sane,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-03-16 16:27:18,4625,GCH-IOT-288,Administrator,10,42.117.120.234,,0xC000006D,,Logon failure
2023-03-16 16:27:49,4624,GCH-IOT-288,krish.khalsa,10,42.117.120.234,,,,Logon success
2023-03-18 14:10:44,4625,GCH-IOT-396,Administrator,10,192.214.217.199,,0xC000006D,,Logon failure
2023-03-18 14:11:05,4624,GCH-IOT-396,dhanush.dar,10,192.214.217.199,,,,Logon success
2023-03-18 15:59:47,4624,GCH-AD-202,myra.gaba,2,10.20.2.87,C:\Windows\System32\powershell.exe,,,Logon success
2023-03-18 16:19:29,4625,GCH-DB-270,svc_backup,10,34.55.5.211,,0xC000006D,,Logon failure
2023-03-18 16:19:29,4624,GCH-AD-150,rasha.bhalla,10,10.20.2.130,C:\Program Files\App\app.exe,,,Logon success
2023-03-18 16:20:16,4624,GCH-DB-270,riya.banerjee,10,34.55.5.211,,,,Logon success
2023-03-18 18:53:01,4625,GCH-LIS-192,aniruddh.hegde,10,145.130.234.155,,0xC000006D,,Logon failure
2023-03-18 18:54:31,4624,GCH-LIS-192,aniruddh.hegde,10,145.130.234.155,,,,Logon success
2023-03-18 18:59:42,4672,GCH-LIS-192,aniruddh.hegde,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-03-19 17:31:52,4688,GCH-AD-202,tiya.maharaj,3,10.20.0.231,C:\Windows\System32\cmd.exe,,,Process created
2023-03-20 23:12:50,4625,GCH-PRX-018,Administrator,10,173.28.17.166,,0xC000006D,,Logon failure
2023-03-20 23:14:17,4624,GCH-PRX-018,hridaan.gokhale,10,173.28.17.166,,,,Logon success
2023-03-21 01:55:02,4732,GCH-PRX-030,shayak.rajagopalan,3,10.20.3.14,C:\Program Files\App\app.exe,,,Member added to group
2023-03-22 07:37:37,4732,GCH-AD-218,jhanvi.lal,3,10.20.3.128,C:\Program Files\App\app.exe,,,Member added to group
2023-03-22 08:45:43,4624,GCH-PRX-054,vaibhav.keer,10,10.20.1.134,C:\Windows\System32\cmd.exe,,,Logon success
2023-03-22 08:45:43,4634,GCH-AD-250,yakshit.sengupta,2,10.20.0.110,C:\Windows\System32\powershell.exe,,,Logoff
2023-03-23 01:42:48,4624,GCH-PTL-072,jayan.srivastava,3,10.20.1.90,C:\Windows\System32\powershell.exe,,,Logon success
2023-03-23 02:44:05,4688,GCH-PTL-024,ehsaan.mani,2,10.20.0.44,C:\Program Files\App\app.exe,,,Process created
2023-03-23 18:02:00,4688,GCH-AD-262,anahita.andra,2,10.20.2.211,C:\Windows\System32\cmd.exe,,,Process created
2023-03-24 00:26:35,4624,GCH-AD-230,ishita.dugal,3,10.20.0.223,C:\Windows\System32\powershell.exe,,,Logon success
2023-03-24 08:54:55,4624,GCH-PRX-006,adira.karpe,10,10.20.2.120,C:\Windows\System32\cmd.exe,,,Logon success
2023-03-24 10:24:52,4625,GCH-LIS-156,Administrator,10,161.99.205.4,,0xC000006D,,Logon failure
2023-03-24 10:24:54,4624,GCH-LIS-156,anya.amble,10,161.99.205.4,,,,Logon success
2023-03-24 16:00:47,4688,GCH-DB-270,damini.deshmukh,2,10.20.3.61,C:\Windows\System32\powershell.exe,,,Process created
2023-03-24 18:41:11,4624,GCH-IOT-360,umang.bhasin,10,10.20.1.127,C:\Program Files\App\app.exe,,,Logon success
2023-03-25 02:12:26,4634,GCH-PRX-054,vanya.sastry,10,10.20.1.138,C:\Windows\System32\powershell.exe,,,Logoff
2023-03-27 15:38:36,4625,GCH-DB-366,Administrator,10,39.74.204.218,,0xC000006D,,Logon failure
2023-03-27 15:39:55,4624,GCH-DB-366,khushi.cheema,10,39.74.204.218,,,,Logon success
2023-03-27 15:41:50,4672,GCH-DB-366,khushi.cheema,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-03-28 05:56:38,4688,GCH-IOT-288,lakshit.gola,3,10.20.2.250,C:\Program Files\App\app.exe,,,Process created
2023-03-28 09:10:35,4624,GCH-DB-354,vidur.tank,10,10.20.2.166,C:\Program Files\App\app.exe,,,Logon success
2023-03-30 05:12:55,4688,GCH-PRX-030,vivaan.mane,2,10.20.3.225,C:\Windows\System32\powershell.exe,,,Process created
2023-03-30 19:15:11,4720,GCH-AD-262,samiha.bir,10,10.20.3.177,C:\Program Files\App\app.exe,,,User account created
2023-03-31 03:26:58,4720,GCH-IOT-336,nirvaan.mall,10,10.20.0.70,C:\Windows\System32\cmd.exe,,,User account created
2023-03-31 22:04:53,4732,GCH-LIS-168,zain.sha,10,10.20.0.175,C:\Program Files\App\app.exe,,,Member added to group
2023-04-01 22:47:41,4624,GCH-PTL-072,anahi.gour,3,10.20.1.172,C:\Windows\System32\cmd.exe,,,Logon success
2023-04-02 05:29:09,4625,GCH-AD-166,nayantara.kashyap,10,126.197.131.45,,0xC000006D,,Logon failure
2023-04-02 05:30:06,4624,GCH-AD-166,nayantara.kashyap,10,126.197.131.45,,,,Logon success
2023-04-02 06:25:06,1102,GCH-AD-166,nayantara.kashyap,,,,,,Audit log cleared
2023-04-03 08:40:08,4625,GCH-DB-390,Administrator,10,193.22.113.61,,0xC000006D,,Logon failure
2023-04-03 08:41:05,4624,GCH-DB-390,pari.kuruvilla,10,193.22.113.61,,,,Logon success
2023-04-03 08:49:57,4672,GCH-DB-390,pari.kuruvilla,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-04-03 19:42:55,4625,GCH-DB-378,Administrator,10,118.197.220.21,,0xC000006D,,Logon failure
2023-04-03 19:44:13,4624,GCH-DB-378,ishita.bajwa,10,118.197.220.21,,,,Logon success
2023-04-04 19:49:17,4732,GCH-AD-266,yasmin.arora,3,10.20.0.17,C:\Program Files\App\app.exe,,,Member added to group
2023-04-04 22:36:01,4625,GCH-AD-258,svc_backup,10,179.191.218.190,,0xC000006D,,Logon failure
2023-04-04 22:37:18,4624,GCH-AD-258,uthkarsh.goyal,10,179.191.218.190,,,,Logon success
2023-04-05 05:58:37,4688,GCH-PTL-072,nakul.basu,10,10.20.0.39,C:\Windows\System32\cmd.exe,,,Process created
2023-04-05 19:34:03,4625,GCH-PRX-018,Administrator,10,110.187.106.12,,0xC000006D,,Logon failure
2023-04-05 19:35:12,4624,GCH-PRX-018,nirvaan.maharaj,10,110.187.106.12,,,,Logon success
2023-04-05 22:44:21,4634,GCH-PRX-054,nehmat.master,10,10.20.0.79,C:\Windows\System32\cmd.exe,,,Logoff
2023-04-06 15:14:14,4732,GCH-LIS-252,prisha.subramaniam,10,10.20.0.182,C:\Windows\System32\powershell.exe,,,Member added to group
2023-04-07 06:59:45,4634,GCH-AD-218,trisha.kuruvilla,10,10.20.3.144,C:\Windows\System32\powershell.exe,,,Logoff
2023-04-07 22:18:21,4720,GCH-AD-154,ryan.soni,3,10.20.2.226,C:\Windows\System32\powershell.exe,,,User account created
2023-04-08 05:54:27,4625,GCH-DB-318,svc_backup,10,206.31.247.223,,0xC000006D,,Logon failure
2023-04-08 05:55:41,4624,GCH-DB-318,ishaan.upadhyay,10,206.31.247.223,,,,Logon success
2023-04-08 09:13:26,4624,GCH-PTL-048,elakshi.master,3,10.20.3.249,C:\Program Files\App\app.exe,,,Logon success
2023-04-09 20:47:01,4625,GCH-IOT-276,Administrator,10,215.188.34.240,,0xC000006D,,Logon failure
2023-04-09 20:48:20,4624,GCH-IOT-276,samiha.bhattacharyya,10,215.188.34.240,,,,Logon success
2023-04-09 20:56:55,4672,GCH-IOT-276,samiha.bhattacharyya,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-04-10 20:11:07,4625,GCH-DB-294,tara.subramanian,10,70.17.107.103,,0xC000006D,,Logon failure
2023-04-10 20:12:35,4624,GCH-DB-294,tara.subramanian,10,70.17.107.103,,,,Logon success
2023-04-11 02:17:46,4625,GCH-AD-174,svc_backup,10,219.47.94.102,,0xC000006D,,Logon failure
2023-04-11 02:18:07,4624,GCH-AD-174,ritvik.gokhale,10,219.47.94.102,,,,Logon success
2023-04-11 12:21:06,4634,GCH-IOT-384,anahi.kari,2,10.20.1.171,C:\Windows\System32\powershell.exe,,,Logoff
2023-04-12 05:56:19,4624,GCH-LIS-156,misha.raj,3,10.20.1.23,C:\Windows\System32\powershell.exe,,,Logon success
2023-04-12 10:56:18,4624,GCH-AD-178,khushi.jha,3,10.20.3.231,C:\Windows\System32\powershell.exe,,,Logon success
2023-04-12 15:00:40,4625,GCH-DB-282,svc_backup,10,96.127.50.119,,0xC000006D,,Logon failure
2023-04-12 15:01:38,4624,GCH-DB-282,onkar.shere,10,96.127.50.119,,,,Logon success
2023-04-13 08:56:13,4624,GCH-AD-198,nitara.shanker,2,10.20.1.179,C:\Windows\System32\cmd.exe,,,Logon success
2023-04-13 17:32:22,4625,GCH-IOT-336,svc_backup,10,53.158.17.2,,0xC000006D,,Logon failure
2023-04-13 17:33:37,4624,GCH-IOT-336,hansh.jhaveri,10,53.158.17.2,,,,Logon success
2023-04-13 18:25:32,4634,GCH-AD-230,chirag.divan,2,10.20.3.141,C:\Windows\System32\powershell.exe,,,Logoff
2023-04-15 08:58:35,4625,GCH-DB-318,svc_backup,10,61.85.33.85,,0xC000006D,,Logon failure
2023-04-15 08:59:09,4624,GCH-DB-318,shaan.johal,10,61.85.33.85,,,,Logon success
2023-04-15 15:23:59,4634,GCH-PRX-006,himmat.dhillon,3,10.20.3.166,C:\Windows\System32\cmd.exe,,,Logoff
2023-04-16 04:05:38,4625,GCH-DB-270,eva.tella,10,26.64.46.221,,0xC000006D,,Logon failure
2023-04-16 04:06:15,4624,GCH-DB-270,eva.tella,10,26.64.46.221,,,,Logon success
2023-04-16 07:42:30,4625,GCH-PTL-096,vardaniya.datta,10,171.9.217.106,,0xC000006D,,Logon failure
2023-04-16 07:42:45,4624,GCH-PTL-096,vardaniya.datta,10,171.9.217.106,,,,Logon success
2023-04-16 12:59:00,4634,GCH-IOT-276,hazel.ratta,10,10.20.3.165,C:\Windows\System32\powershell.exe,,,Logoff
2023-04-16 13:50:12,4634,GCH-PRX-114,shalv.bir,2,10.20.1.226,C:\Windows\System32\powershell.exe,,,Logoff
2023-04-17 03:02:42,4732,GCH-AD-242,hunar.savant,3,10.20.1.54,C:\Windows\System32\cmd.exe,,,Member added to group
2023-04-17 13:22:40,4634,GCH-AD-178,kanav.date,2,10.20.2.174,C:\Windows\System32\cmd.exe,,,Logoff
2023-04-18 02:08:07,4625,GCH-IOT-384,Administrator,10,184.27.33.196,,0xC000006D,,Logon failure
2023-04-18 02:09:29,4624,GCH-IOT-384,charvi.ranganathan,10,184.27.33.196,,,,Logon success
2023-04-18 06:44:41,4634,GCH-PRX-078,aarush.kara,10,10.20.0.131,C:\Windows\System32\cmd.exe,,,Logoff
2023-04-18 07:49:42,4624,GCH-PRX-006,indrans.dar,3,10.20.3.243,C:\Windows\System32\powershell.exe,,,Logon success
2023-04-18 12:26:06,4624,GCH-PRX-066,mishti.divan,10,10.20.1.194,C:\Windows\System32\powershell.exe,,,Logon success
2023-04-20 16:36:31,4732,GCH-AD-182,manjari.thakur,2,10.20.2.66,C:\Program Files\App\app.exe,,,Member added to group
2023-04-21 06:21:05,4720,GCH-AD-150,taimur.ratti,10,10.20.2.123,C:\Windows\System32\powershell.exe,,,User account created
2023-04-21 12:05:46,4624,GCH-AD-158,nehmat.swaminathan,3,10.20.1.102,C:\Windows\System32\powershell.exe,,,Logon success
2023-04-21 18:37:43,4720,GCH-LIS-168,aayush.devan,3,10.20.2.77,C:\Windows\System32\cmd.exe,,,User account created
2023-04-21 21:31:07,4625,GCH-AD-230,svc_backup,10,137.170.45.245,,0xC000006D,,Logon failure
2023-04-21 21:32:27,4624,GCH-AD-230,samar.hayre,10,137.170.45.245,,,,Logon success
2023-04-21 21:41:43,4672,GCH-AD-230,samar.hayre,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-04-22 20:19:04,4625,GCH-IOT-396,svc_backup,10,152.230.132.218,,0xC000006D,,Logon failure
2023-04-22 20:19:57,4624,GCH-IOT-396,vardaniya.sen,10,152.230.132.218,,,,Logon success
2023-04-22 22:11:59,4625,GCH-LIS-264,pari.rajagopal,10,48.220.154.47,,0xC000006D,,Logon failure
2023-04-22 22:13:22,4624,GCH-LIS-264,pari.rajagopal,10,48.220.154.47,,,,Logon success
2023-04-22 22:14:04,4672,GCH-LIS-264,pari.rajagopal,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-04-22 23:36:07,4625,GCH-IOT-300,svc_backup,10,73.179.60.3,,0xC000006D,,Logon failure
2023-04-22 23:37:34,4624,GCH-IOT-300,rhea.goswami,10,73.179.60.3,,,,Logon success
2023-04-23 03:14:34,4625,GCH-DB-282,rati.vaidya,10,169.164.16.158,,0xC000006D,,Logon failure
2023-04-23 03:15:24,4624,GCH-DB-282,rati.vaidya,10,169.164.16.158,,,,Logon success
2023-04-25 12:08:38,4625,GCH-IOT-396,ivan.das,10,97.88.250.1,,0xC000006D,,Logon failure
2023-04-25 12:08:38,4720,GCH-DB-270,dhanush.deo,10,10.20.2.22,C:\Program Files\App\app.exe,,,User account created
2023-04-25 12:08:41,4624,GCH-IOT-396,ivan.das,10,97.88.250.1,,,,Logon success
2023-04-25 12:09:20,4672,GCH-IOT-396,ivan.das,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-04-25 12:23:35,4634,GCH-LIS-204,manjari.salvi,2,10.20.0.219,C:\Program Files\App\app.exe,,,Logoff
2023-04-25 13:15:29,4634,GCH-AD-146,kashvi.venkatesh,3,10.20.2.185,C:\Windows\System32\powershell.exe,,,Logoff
2023-04-25 22:59:57,4732,GCH-IOT-312,divyansh.verma,10,10.20.0.14,C:\Program Files\App\app.exe,,,Member added to group
2023-04-26 09:15:01,4634,GCH-AD-146,abram.brahmbhatt,2,10.20.1.127,C:\Program Files\App\app.exe,,,Logoff
2023-04-29 03:45:11,4625,GCH-AD-210,svc_backup,10,145.47.216.220,,0xC000006D,,Logon failure
2023-04-29 03:46:14,4624,GCH-AD-210,amira.handa,10,145.47.216.220,,,,Logon success
2023-04-29 11:30:39,4625,GCH-PTL-120,svc_backup,10,84.190.81.84,,0xC000006D,,Logon failure
2023-04-29 11:31:15,4624,GCH-PTL-120,mohanlal.din,10,84.190.81.84,,,,Logon success
2023-04-29 11:53:46,4624,GCH-AD-198,aaryahi.lall,10,10.20.3.137,C:\Windows\System32\cmd.exe,,,Logon success
2023-04-29 17:04:04,4625,GCH-LIS-216,Administrator,10,54.251.123.219,,0xC000006D,,Logon failure
2023-04-29 17:04:49,4624,GCH-LIS-216,fateh.bahri,10,54.251.123.219,,,,Logon success
2023-04-30 12:56:26,4625,GCH-PRX-102,baiju.bawa,10,103.53.23.40,,0xC000006D,,Logon failure
2023-04-30 12:57:13,4624,GCH-PRX-102,baiju.bawa,10,103.53.23.40,,,,Logon success
2023-04-30 13:01:38,4672,GCH-PRX-102,baiju.bawa,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-04-30 17:38:35,4624,GCH-DB-282,anika.sami,2,10.20.3.197,C:\Windows\System32\cmd.exe,,,Logon success
2023-05-01 12:02:59,4634,GCH-AD-190,siya.cheema,3,10.20.0.221,C:\Program Files\App\app.exe,,,Logoff
2023-05-01 21:57:55,4624,GCH-IOT-396,zaina.kuruvilla,2,10.20.3.35,C:\Windows\System32\powershell.exe,,,Logon success
2023-05-02 00:39:38,4625,GCH-PTL-012,Administrator,10,155.179.111.69,,0xC000006D,,Logon failure
2023-05-02 00:41:03,4624,GCH-PTL-012,reyansh.baria,10,155.179.111.69,,,,Logon success
2023-05-02 00:45:08,4672,GCH-PTL-012,reyansh.baria,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-05-02 13:31:28,4625,GCH-PRX-126,Administrator,10,181.100.126.30,,0xC000006D,,Logon failure
2023-05-02 13:32:39,4624,GCH-PRX-126,manikya.rege,10,181.100.126.30,,,,Logon success
2023-05-02 13:35:52,4672,GCH-PRX-126,manikya.rege,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-05-04 05:38:27,4625,GCH-AD-166,svc_backup,10,71.233.46.205,,0xC000006D,,Logon failure
2023-05-04 05:39:32,4624,GCH-AD-166,dishani.chakraborty,10,71.233.46.205,,,,Logon success
2023-05-05 01:27:11,4634,GCH-LIS-216,shamik.shenoy,10,10.20.2.236,C:\Windows\System32\powershell.exe,,,Logoff
2023-05-07 12:45:52,4624,GCH-AD-170,riaan.ramaswamy,3,10.20.3.160,C:\Windows\System32\powershell.exe,,,Logon success
2023-05-09 06:36:10,4625,GCH-DB-318,sara.choudhry,10,164.193.82.250,,0xC000006D,,Logon failure
2023-05-09 06:37:16,4624,GCH-DB-318,sara.choudhry,10,164.193.82.250,,,,Logon success
2023-05-09 11:03:21,4625,GCH-IOT-372,svc_backup,10,176.244.47.94,,0xC000006D,,Logon failure
2023-05-09 11:04:29,4624,GCH-IOT-372,jiya.deol,10,176.244.47.94,,,,Logon success
2023-05-09 11:06:35,4625,GCH-LIS-168,Administrator,10,15.94.112.221,,0xC000006D,,Logon failure
2023-05-09 11:07:26,4624,GCH-LIS-168,lagan.barad,10,15.94.112.221,,,,Logon success
2023-05-09 12:27:29,1102,GCH-IOT-372,jiya.deol,,,,,,Audit log cleared
2023-05-09 13:49:22,4625,GCH-PRX-030,Administrator,10,138.28.61.199,,0xC000006D,,Logon failure
2023-05-09 13:50:28,4624,GCH-PRX-030,vritika.rana,10,138.28.61.199,,,,Logon success
2023-05-09 13:54:37,4672,GCH-PRX-030,vritika.rana,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-05-09 17:03:21,4625,GCH-PRX-102,svc_backup,10,39.151.13.73,,0xC000006D,,Logon failure
2023-05-09 17:04:12,4624,GCH-PRX-102,arnav.sharaf,10,39.151.13.73,,,,Logon success
2023-05-10 09:48:17,4625,GCH-DB-390,Administrator,10,182.8.175.64,,0xC000006D,,Logon failure
2023-05-10 09:49:41,4624,GCH-DB-390,anay.balasubramanian,10,182.8.175.64,,,,Logon success
2023-05-10 09:49:49,4625,GCH-IOT-372,svc_backup,10,186.180.63.9,,0xC000006D,,Logon failure
2023-05-10 09:50:47,4624,GCH-IOT-372,kavya.agarwal,10,186.180.63.9,,,,Logon success
2023-05-10 09:53:06,4672,GCH-DB-390,anay.balasubramanian,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-05-10 12:28:07,4625,GCH-LIS-264,prerak.bava,10,74.4.26.73,,0xC000006D,,Logon failure
2023-05-10 12:29:13,4624,GCH-LIS-264,prerak.bava,10,74.4.26.73,,,,Logon success
2023-05-12 03:19:57,4688,GCH-AD-194,purab.sodhi,3,10.20.3.85,C:\Windows\System32\cmd.exe,,,Process created
2023-05-12 03:33:32,4732,GCH-AD-238,aarush.kara,10,10.20.1.53,C:\Windows\System32\powershell.exe,,,Member added to group
2023-05-12 21:07:09,4624,GCH-AD-154,taran.bedi,3,10.20.0.51,C:\Program Files\App\app.exe,,,Logon success
2023-05-14 08:27:45,4625,GCH-LIS-216,onkar.viswanathan,10,162.228.253.255,,0xC000006D,,Logon failure
2023-05-14 08:28:02,4624,GCH-LIS-216,onkar.viswanathan,10,162.228.253.255,,,,Logon success
2023-05-15 08:39:17,4624,GCH-PRX-042,aradhya.wason,2,10.20.2.66,C:\Program Files\App\app.exe,,,Logon success
2023-05-15 19:01:32,4624,GCH-LIS-264,navya.srivastava,2,10.20.2.82,C:\Windows\System32\powershell.exe,,,Logon success
2023-05-16 05:57:23,4625,GCH-PTL-024,farhan.wason,10,97.24.8.84,,0xC000006D,,Logon failure
2023-05-16 05:57:23,4732,GCH-LIS-180,gokul.chowdhury,2,10.20.1.132,C:\Program Files\App\app.exe,,,Member added to group
2023-05-16 05:58:51,4624,GCH-PTL-024,farhan.wason,10,97.24.8.84,,,,Logon success
2023-05-16 07:13:16,4624,GCH-AD-238,rohan.salvi,2,10.20.2.178,C:\Windows\System32\powershell.exe,,,Logon success
2023-05-16 17:04:39,4625,GCH-AD-194,svc_backup,10,26.255.190.30,,0xC000006D,,Logon failure
2023-05-16 17:04:47,4624,GCH-AD-194,tanya.rajagopal,10,26.255.190.30,,,,Logon success
2023-05-17 05:22:23,4625,GCH-AD-174,saanvi.ray,10,189.63.159.138,,0xC000006D,,Logon failure
2023-05-17 05:22:38,4624,GCH-AD-174,saanvi.ray,10,189.63.159.138,,,,Logon success
2023-05-17 11:25:47,4624,GCH-IOT-348,kiara.gole,10,10.20.3.20,C:\Windows\System32\powershell.exe,,,Logon success
2023-05-18 04:28:30,4732,GCH-DB-282,tara.kari,10,10.20.2.7,C:\Program Files\App\app.exe,,,Member added to group
2023-05-18 04:57:03,4625,GCH-AD-222,svc_backup,10,55.46.47.134,,0xC000006D,,Logon failure
2023-05-18 04:57:19,4624,GCH-AD-222,hridaan.wason,10,55.46.47.134,,,,Logon success
2023-05-18 11:30:43,4688,GCH-IOT-384,anay.dua,2,10.20.1.69,C:\Windows\System32\cmd.exe,,,Process created
2023-05-18 22:37:25,4625,GCH-PTL-108,svc_backup,10,13.100.233.234,,0xC000006D,,Logon failure
2023-05-18 22:37:36,4624,GCH-PTL-108,mohanlal.dey,10,13.100.233.234,,,,Logon success
2023-05-18 22:44:44,4672,GCH-PTL-108,mohanlal.dey,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-05-19 02:34:59,4625,GCH-LIS-216,svc_backup,10,48.191.206.18,,0xC000006D,,Logon failure
2023-05-19 02:35:30,4624,GCH-LIS-216,mehul.bhardwaj,10,48.191.206.18,,,,Logon success
2023-05-19 03:48:30,1102,GCH-LIS-216,mehul.bhardwaj,,,,,,Audit log cleared
2023-05-19 14:28:11,4634,GCH-DB-306,aarush.aurora,10,10.20.0.143,C:\Windows\System32\powershell.exe,,,Logoff
2023-05-21 03:32:44,4624,GCH-AD-266,gatik.issac,10,10.20.0.223,C:\Program Files\App\app.exe,,,Logon success
2023-05-21 05:37:09,4720,GCH-AD-170,advika.bhatia,10,10.20.3.179,C:\Program Files\App\app.exe,,,User account created
2023-05-21 11:03:33,4720,GCH-PTL-132,neelofar.barad,2,10.20.3.20,C:\Program Files\App\app.exe,,,User account created
2023-05-22 18:08:33,4732,GCH-DB-282,priyansh.bera,2,10.20.2.145,C:\Windows\System32\powershell.exe,,,Member added to group
2023-05-23 17:22:29,4625,GCH-PRX-078,Administrator,10,151.221.6.16,,0xC000006D,,Logon failure
2023-05-23 17:23:09,4624,GCH-PRX-078,dhruv.warrior,10,151.221.6.16,,,,Logon success
2023-05-23 18:06:09,1102,GCH-PRX-078,dhruv.warrior,,,,,,Audit log cleared
2023-05-24 10:49:45,4688,GCH-AD-194,shlok.vasa,10,10.20.3.195,C:\Windows\System32\powershell.exe,,,Process created
2023-05-24 16:31:41,4624,GCH-AD-226,sahil.kara,2,10.20.1.90,C:\Windows\System32\powershell.exe,,,Logon success
2023-05-25 14:58:04,4634,GCH-DB-354,veer.sachdeva,10,10.20.0.28,C:\Program Files\App\app.exe,,,Logoff
2023-05-26 02:53:48,4625,GCH-AD-138,Administrator,10,60.59.230.76,,0xC000006D,,Logon failure
2023-05-26 02:55:08,4624,GCH-AD-138,vaibhav.bhargava,10,60.59.230.76,,,,Logon success
2023-05-26 05:26:00,4624,GCH-AD-190,urvi.tandon,2,10.20.1.168,C:\Program Files\App\app.exe,,,Logon success
2023-05-26 14:21:24,4732,GCH-AD-238,jayesh.hora,3,10.20.2.64,C:\Windows\System32\cmd.exe,,,Member added to group
2023-05-26 20:10:36,4625,GCH-DB-342,khushi.uppal,10,191.252.178.169,,0xC000006D,,Logon failure
2023-05-26 20:11:17,4624,GCH-DB-342,khushi.uppal,10,191.252.178.169,,,,Logon success
2023-05-28 07:21:24,4625,GCH-AD-174,svc_backup,10,169.183.59.149,,0xC000006D,,Logon failure
2023-05-28 07:22:53,4624,GCH-AD-174,samarth.srinivasan,10,169.183.59.149,,,,Logon success
2023-05-28 07:30:19,4672,GCH-AD-174,samarth.srinivasan,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-05-29 12:58:37,4720,GCH-PTL-060,aarna.lanka,2,10.20.3.2,C:\Program Files\App\app.exe,,,User account created
2023-05-29 16:25:53,4625,GCH-LIS-180,anaya.gokhale,10,208.246.49.13,,0xC000006D,,Logon failure
2023-05-29 16:27:11,4624,GCH-LIS-180,anaya.gokhale,10,208.246.49.13,,,,Logon success
2023-05-30 12:17:25,4625,GCH-LIS-192,Administrator,10,34.161.213.192,,0xC000006D,,Logon failure
2023-05-30 12:17:45,4624,GCH-LIS-192,bhavin.master,10,34.161.213.192,,,,Logon success
2023-05-30 13:35:45,1102,GCH-LIS-192,bhavin.master,,,,,,Audit log cleared
2023-06-05 13:29:32,4688,GCH-AD-190,divyansh.bhatt,2,10.20.3.160,C:\Windows\System32\cmd.exe,,,Process created
2023-06-06 04:28:03,4625,GCH-IOT-300,Administrator,10,55.211.117.229,,0xC000006D,,Logon failure
2023-06-06 04:28:28,4624,GCH-IOT-300,ira.rastogi,10,55.211.117.229,,,,Logon success
2023-06-07 05:34:37,4625,GCH-IOT-348,svc_backup,10,50.158.251.13,,0xC000006D,,Logon failure
2023-06-07 05:35:38,4624,GCH-IOT-348,suhana.salvi,10,50.158.251.13,,,,Logon success
2023-06-07 05:41:48,4672,GCH-IOT-348,suhana.salvi,,,,,SeDebugPrivilege SeImpersonatePrivilege,Special privileges assigned
2023-06-07 06:57:38,1102,GCH-IOT-348,suhana.salvi,,,,,,Audit log cleared
2023-06-07 17:45:00,4688,GCH-AD-182,hrishita.kanda,10,10.20.3.135,C:\Program Files\App\app.exe,,,Process created
