client_ip,user,timestamp,method,path,status,bytes,user_agent
118.202.44.233,-,2023-08-31 08:29:54,GET,/login,200,34570,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; nr-ZA) AppleWebKit/533.16.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6533.16.6"
64.159.145.23,-,2023-08-31 14:03:45,GET,/gate.php,200,29554,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/3.0)
152.95.177.17,-,2023-08-31 18:07:41,GET,/login,503,28133,"Mozilla/5.0 (Linux; Android 5.1.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/36.0.894.0 Safari/535.1"
98.24.163.81,-,2023-08-31 19:04:56,GET,/api/v1/status,403,44702,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.1)
128.34.165.203,-,2023-08-31 19:41:53,GET,/login,200,48833,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/533.38.3 (KHTML, like Gecko) Version/4.1 Safari/533.38.3"
64.200.222.94,siya.agrawal,2023-08-31 20:21:01,GET,/api/v1/status,200,43556,"Mozilla/5.0 (iPad; CPU iPad OS 4_2_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/17.1d7771.0 Mobile/28B707 Safari/533.0"
89.186.181.56,-,2023-08-31 21:24:36,GET,/admin/../../etc/passwd,403,2193,Opera/8.65.(Windows NT 10.0; is-IS) Presto/2.9.177 Version/10.00
200.198.90.150,-,2023-08-31 23:06:03,GET,/wp-login.php,200,21053,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.2.6 (KHTML, like Gecko) Version/5.0.5 Safari/533.2.6"
18.76.213.45,-,2023-09-01 01:18:37,GET,/dl/setup.exe,403,5772,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_0; rv:1.9.4.20) Gecko/3925-02-08 16:18:47 Firefox/3.8
214.135.27.104,-,2023-09-01 01:39:29,GET,/,403,26021,Mozilla/5.0 (Android 4.0.3; Mobile; rv:43.0) Gecko/43.0 Firefox/43.0
69.127.46.219,-,2023-09-01 02:57:41,GET,/update/payload.bin,200,21446,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/24.0.847.0 Safari/536.1"
96.24.235.71,kanav.varty,2023-09-01 09:28:56,GET,/wp-login.php,403,28645,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_4 rv:3.0; lt-LT) AppleWebKit/532.33.3 (KHTML, like Gecko) Version/4.0.4 Safari/532.33.3"
175.219.144.173,-,2023-09-01 23:12:30,GET,/update/payload.bin,403,41356,Opera/8.31.(Windows 98; ps-AF) Presto/2.9.168 Version/11.00
38.103.22.164,-,2023-09-01 23:39:43,GET,/,200,6434,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/52.0.807.0 Safari/533.0"
45.109.136.168,-,2023-09-02 03:28:42,GET,/actuator/env,403,34188,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/3724-10-17 10:30:43 Firefox/3.8
83.190.100.96,-,2023-09-02 06:22:19,GET,/admin/../../etc/passwd,200,36233,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/7304-04-18 22:55:35 Firefox/3.6.2
61.153.231.248,adira.salvi,2023-09-02 06:43:45,GET,/gate.php,200,2024,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/12.3b4566.0 Mobile/31V143 Safari/531.2"
207.30.118.116,-,2023-09-02 11:54:17,GET,/actuator/env,200,3490,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/16.5x1783.0 Mobile/96Y910 Safari/536.0"
95.96.241.6,-,2023-09-02 13:51:17,GET,/gate.php,403,34070,"Mozilla/5.0 (iPad; CPU iPad OS 3_1_3 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/55.0.805.0 Mobile/77B017 Safari/535.1"
47.193.180.153,-,2023-09-02 17:37:41,GET,/login,200,10504,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/3.1)
125.198.79.50,-,2023-09-03 06:34:32,GET,/login,403,28937,Opera/9.30.(Windows NT 6.0; fil-PH) Presto/2.9.165 Version/11.00
141.65.34.249,-,2023-09-03 15:39:50,GET,/api/v1/status,503,3368,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/534.28.6 (KHTML, like Gecko) Version/4.0 Safari/534.28.6"
201.129.112.55,-,2023-09-03 20:51:32,GET,/wp-login.php,200,20321,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/16.0.856.0 Safari/532.0"
104.193.156.41,-,2023-09-04 03:14:12,GET,/actuator/env,200,14672,Mozilla/5.0 (Android 4.2.1; Mobile; rv:57.0) Gecko/57.0 Firefox/57.0
66.103.153.128,jivika.zacharia,2023-09-04 03:53:38,GET,/gate.php,200,27742,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_6 rv:2.0; pap-CW) AppleWebKit/535.13.6 (KHTML, like Gecko) Version/5.1 Safari/535.13.6"
58.196.39.148,-,2023-09-04 10:08:51,GET,/dl/setup.exe,200,39354,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_3) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/38.0.826.0 Safari/535.2"
32.23.60.116,-,2023-09-04 13:10:15,GET,/,403,7223,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/5.1)
112.169.241.134,-,2023-09-04 13:50:31,GET,/,503,43124,Opera/9.11.(Windows NT 6.1; csb-PL) Presto/2.9.168 Version/10.00
55.148.146.204,azad.dixit,2023-09-04 17:20:16,GET,/,503,23575,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/4.0)
75.54.169.90,-,2023-09-05 06:04:36,GET,/login,200,47461,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7785-08-29 18:57:15 Firefox/3.8
121.162.97.250,arnav.kala,2023-09-05 06:58:36,GET,/gate.php,200,35338,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/4.1)
89.27.72.33,-,2023-09-05 09:02:25,GET,/index.php?id=1'+OR+'1'='1,200,9873,Opera/8.13.(Windows NT 10.0; ia-FR) Presto/2.9.175 Version/12.00
33.75.36.154,-,2023-09-05 11:41:27,GET,/dl/setup.exe,200,34529,"Mozilla/5.0 (Linux; Android 1.6) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/45.0.823.0 Safari/532.2"
148.86.209.159,-,2023-09-05 12:25:08,GET,/wp-login.php,200,7630,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.1)
214.89.41.25,prerak.zachariah,2023-09-05 15:55:57,GET,/admin/../../etc/passwd,200,8296,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/5.0)
66.223.125.60,nitya.loke,2023-09-05 16:26:37,GET,/api/v1/status,200,35177,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ia-FR) AppleWebKit/532.44.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6532.44.4"
120.101.115.211,-,2023-09-05 16:54:28,GET,/index.php?id=1'+OR+'1'='1,403,41680,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/5.1)
72.161.187.115,-,2023-09-05 21:14:48,GET,/actuator/env,200,16476,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_6) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/51.0.872.0 Safari/535.0"
68.218.180.197,-,2023-09-05 23:58:14,GET,/wp-login.php,403,36399,Opera/9.89.(Windows NT 5.2; cs-CZ) Presto/2.9.178 Version/11.00
14.110.169.177,-,2023-09-06 08:49:27,GET,/gate.php,200,33794,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/5.1)
60.227.235.90,-,2023-09-06 09:37:52,GET,/update/payload.bin,403,40834,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/3.0)
14.26.6.126,samarth.chakrabarti,2023-09-06 13:33:12,GET,/login,503,21015,Opera/8.87.(X11; Linux x86_64; pl-PL) Presto/2.9.169 Version/11.00
41.106.215.138,charvi.lal,2023-09-06 16:44:37,GET,/update/payload.bin,200,4355,Opera/8.22.(X11; Linux x86_64; fa-IR) Presto/2.9.176 Version/11.00
133.239.62.190,-,2023-09-07 04:45:20,GET,/gate.php,200,49730,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/532.23.1 (KHTML, like Gecko) Version/5.0.1 Safari/532.23.1"
164.101.53.111,-,2023-09-07 06:23:16,GET,/login,403,16921,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_8 rv:5.0; ja-JP) AppleWebKit/532.23.2 (KHTML, like Gecko) Version/5.0.2 Safari/532.23.2"
3.55.120.155,anay.bala,2023-09-07 08:21:09,GET,/api/v1/status,503,18787,Mozilla/5.0 (Windows NT 4.0; iu-CA; rv:1.9.1.20) Gecko/5132-12-15 13:37:52 Firefox/3.6.15
170.38.195.169,yuvraj..sant,2023-09-07 08:50:03,GET,/,200,40028,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_3; rv:1.9.3.20) Gecko/5472-03-08 05:21:00 Firefox/3.8
139.152.134.234,-,2023-09-07 17:35:08,GET,/update/payload.bin,403,18213,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/531.45.1 (KHTML, like Gecko) Version/4.0 Safari/531.45.1"
222.236.241.101,mishti.bhasin,2023-09-07 22:01:45,GET,/wp-login.php,200,14779,Opera/9.79.(Windows NT 10.0; om-ET) Presto/2.9.167 Version/10.00
176.12.51.86,arhaan.doctor,2023-09-08 05:16:41,GET,/update/payload.bin,200,31124,Mozilla/5.0 (Windows NT 4.0; tr-CY; rv:1.9.2.20) Gecko/6408-08-11 08:51:10 Firefox/3.8
119.64.47.134,priyansh.hora,2023-09-08 13:36:53,GET,/actuator/env,200,38679,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2922-01-21 12:11:38 Firefox/3.8
211.232.17.28,-,2023-09-08 16:30:02,GET,/login,503,27301,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.14.3 (KHTML, like Gecko) Version/4.0 Safari/535.14.3"
155.106.195.182,-,2023-09-09 06:59:34,GET,/login,403,44997,Mozilla/5.0 (Windows NT 5.2; hu-HU; rv:1.9.1.20) Gecko/5054-08-01 00:59:12 Firefox/3.8
145.23.182.232,-,2023-09-09 14:50:49,GET,/index.php?id=1'+OR+'1'='1,403,21507,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/532.27.7 (KHTML, like Gecko) Version/5.0.3 Safari/532.27.7"
121.95.92.58,nakul.madan,2023-09-09 22:32:07,GET,/dl/setup.exe,403,1169,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/533.19.2 (KHTML, like Gecko) Version/5.0 Safari/533.19.2"
48.255.8.64,-,2023-09-09 22:44:02,GET,/update/payload.bin,200,13345,Opera/9.21.(X11; Linux x86_64; yue-HK) Presto/2.9.187 Version/11.00
102.220.48.9,stuvan.dhillon,2023-09-10 05:42:51,GET,/api/v1/status,503,28860,Opera/8.21.(Windows 95; sw-TZ) Presto/2.9.161 Version/12.00
45.75.247.25,-,2023-09-10 12:21:35,GET,/login,503,30372,Opera/8.71.(X11; Linux x86_64; byn-ER) Presto/2.9.185 Version/10.00
60.17.114.154,yashvi.garde,2023-09-11 00:24:22,GET,/dl/setup.exe,200,13969,Mozilla/5.0 (Windows NT 4.0; xh-ZA; rv:1.9.2.20) Gecko/9969-01-18 18:33:59 Firefox/5.0
11.0.145.90,-,2023-09-11 04:24:47,GET,/index.php?id=1'+OR+'1'='1,403,19985,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/4.1)
80.255.54.67,-,2023-09-11 05:55:14,GET,/gate.php,200,2608,"Mozilla/5.0 (Linux; Android 1.6) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/60.0.822.0 Safari/532.0"
169.118.248.110,-,2023-09-11 15:52:45,GET,/api/v1/status,403,38039,Opera/8.31.(X11; Linux x86_64; pa-IN) Presto/2.9.185 Version/11.00
23.251.6.21,taimur.shenoy,2023-09-12 05:00:42,GET,/admin/../../etc/passwd,200,5832,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/3.0)
202.88.27.253,-,2023-09-12 05:31:26,GET,/update/payload.bin,403,27793,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/17.0.841.0 Safari/533.1"
64.198.188.89,-,2023-09-12 12:50:55,GET,/actuator/env,200,45651,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/5.0)
72.179.36.23,misha.cheema,2023-09-12 19:29:28,GET,/gate.php,200,3093,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/13.9p5001.0 Mobile/32G967 Safari/535.0"
193.165.39.50,-,2023-09-12 22:57:28,GET,/,503,29998,Mozilla/5.0 (Windows NT 5.0; sw-TZ; rv:1.9.0.20) Gecko/7512-11-13 00:48:37 Firefox/4.0
44.24.112.64,-,2023-09-13 02:42:05,GET,/wp-login.php,403,36783,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/62.0.877.0 Safari/532.1"
167.45.190.251,-,2023-09-13 06:17:33,GET,/,503,29706,Opera/9.99.(Windows 95; ar-LB) Presto/2.9.173 Version/11.00
210.55.214.72,jayesh.luthra,2023-09-13 08:16:38,GET,/api/v1/status,403,15361,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/38.0.811.0 Safari/535.2"
178.0.34.254,vardaniya.bali,2023-09-13 15:29:50,GET,/api/v1/status,200,28424,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_4 rv:3.0; so-DJ) AppleWebKit/531.4.2 (KHTML, like Gecko) Version/4.1 Safari/531.4.2"
115.91.226.132,-,2023-09-13 20:23:09,GET,/gate.php,200,17549,Opera/9.11.(Windows 98; Win 9x 4.90; nhn-MX) Presto/2.9.182 Version/12.00
59.217.254.26,dharmajan.sachdev,2023-09-13 22:19:56,GET,/update/payload.bin,200,8172,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; lzh-TW) AppleWebKit/534.6.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6534.6.2"
68.143.42.57,-,2023-09-14 12:20:42,GET,/api/v1/status,403,41549,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6554-07-18 11:42:35 Firefox/10.0
180.236.110.75,-,2023-09-14 19:04:26,GET,/,503,1604,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.1)
89.5.166.26,-,2023-09-15 01:28:30,GET,/dl/setup.exe,403,3704,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/28.0.818.0 Safari/531.0"
114.198.222.186,-,2023-09-15 01:33:30,GET,/,403,47253,Mozilla/5.0 (Android 4.4; Mobile; rv:24.0) Gecko/24.0 Firefox/24.0
192.82.97.125,-,2023-09-15 10:34:14,GET,/login,403,444,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/28.0.893.0 Safari/536.2"
88.51.27.166,-,2023-09-15 16:22:15,GET,/dl/setup.exe,200,48508,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/532.29.3 (KHTML, like Gecko) Version/5.1 Safari/532.29.3"
112.161.19.221,-,2023-09-15 19:39:56,GET,/actuator/env,200,38466,Opera/8.66.(Windows NT 5.2; da-DK) Presto/2.9.185 Version/12.00
1.187.202.112,manikya.dasgupta,2023-09-16 01:57:06,GET,/dl/setup.exe,403,49585,Opera/8.63.(X11; Linux x86_64; mg-MG) Presto/2.9.185 Version/10.00
74.122.42.15,rohan.dube,2023-09-16 01:57:09,GET,/index.php?id=1'+OR+'1'='1,403,41243,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_0 rv:4.0; nr-ZA) AppleWebKit/531.43.1 (KHTML, like Gecko) Version/5.0.3 Safari/531.43.1"
205.145.137.68,-,2023-09-16 14:22:10,GET,/dl/setup.exe,200,19350,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_1) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/26.0.850.0 Safari/532.1"
88.222.5.57,sana.khosla,2023-09-16 15:27:38,GET,/,503,21728,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/37.0.803.0 Mobile/15A073 Safari/536.1"
5.22.35.76,vihaan.goyal,2023-09-16 20:56:01,GET,/admin/../../etc/passwd,200,33657,"Mozilla/5.0 (Windows 98) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/22.0.881.0 Safari/534.1"
56.194.156.232,kanav.sridhar,2023-09-17 03:13:47,GET,/gate.php,403,6930,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/4459-07-02 01:42:18 Firefox/3.8
153.148.197.118,-,2023-09-17 06:06:31,GET,/gate.php,403,30857,"Mozilla/5.0 (Linux; Android 4.4.2) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/49.0.888.0 Safari/531.0"
10.171.157.131,-,2023-09-17 16:20:54,GET,/,200,37879,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/55.0.807.0 Mobile/94M731 Safari/533.0"
81.175.177.182,-,2023-09-17 21:54:43,GET,/gate.php,403,30842,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_1 rv:3.0; apn-IN) AppleWebKit/532.22.1 (KHTML, like Gecko) Version/4.0 Safari/532.22.1"
172.248.1.125,aradhya.bhavsar,2023-09-17 22:48:51,GET,/gate.php,403,11345,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/22.0.870.0 Mobile/28T564 Safari/532.1"
212.252.146.106,-,2023-09-18 07:15:04,GET,/wp-login.php,200,16427,Opera/8.41.(Windows 95; hr-HR) Presto/2.9.160 Version/12.00
159.173.19.9,-,2023-09-18 21:15:43,GET,/update/payload.bin,200,27800,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/3.1)
51.160.212.11,-,2023-09-18 23:14:40,GET,/,503,22508,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_0) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/24.0.817.0 Safari/536.1"
51.201.237.189,prisha.wadhwa,2023-09-19 01:00:18,GET,/index.php?id=1'+OR+'1'='1,200,28498,"Mozilla/5.0 (Linux; Android 4.2.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/57.0.892.0 Safari/533.0"
102.183.167.192,-,2023-09-19 01:06:47,GET,/login,403,44004,Opera/8.26.(X11; Linux i686; ss-ZA) Presto/2.9.163 Version/11.00
66.5.113.177,-,2023-09-19 03:16:23,GET,/api/v1/status,503,22022,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2 rv:6.0; ja-JP) AppleWebKit/535.15.4 (KHTML, like Gecko) Version/4.0 Safari/535.15.4"
47.68.10.84,-,2023-09-19 06:55:13,GET,/index.php?id=1'+OR+'1'='1,200,32200,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/44.0.897.0 Mobile/09C939 Safari/534.0"
115.248.165.12,-,2023-09-19 13:35:19,GET,/actuator/env,200,19806,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/4.0)
189.55.45.163,-,2023-09-20 01:26:57,GET,/login,200,39695,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; sc-IT) AppleWebKit/535.4.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6535.4.5"
135.95.212.66,-,2023-09-20 19:24:33,GET,/dl/setup.exe,403,36694,"Mozilla/5.0 (Linux; Android 4.1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/26.0.812.0 Safari/536.2"
214.234.45.88,-,2023-09-21 02:47:02,GET,/index.php?id=1'+OR+'1'='1,200,2891,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/3.1)
166.82.50.47,madhup.sehgal,2023-09-21 15:46:00,GET,/admin/../../etc/passwd,200,21157,Opera/8.60.(Windows NT 4.0; nds-DE) Presto/2.9.189 Version/10.00
93.250.27.19,-,2023-09-21 15:48:17,GET,/wp-login.php,403,11282,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_2; rv:1.9.2.20) Gecko/3954-02-26 12:08:00 Firefox/3.8
76.153.55.50,-,2023-09-22 03:40:50,GET,/dl/setup.exe,200,36489,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; the-NP) AppleWebKit/532.8.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6532.8.1"
49.209.61.170,hrishita.buch,2023-09-22 10:25:20,GET,/admin/../../etc/passwd,200,12309,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6; rv:1.9.6.20) Gecko/3220-11-17 23:39:56 Firefox/3.6.6
109.50.22.146,rhea.mahajan,2023-09-22 15:25:43,GET,/index.php?id=1'+OR+'1'='1,200,44455,Opera/8.67.(Windows NT 5.1; ks-IN) Presto/2.9.175 Version/11.00
170.181.136.139,-,2023-09-23 06:18:03,GET,/login,200,36252,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_8 rv:5.0; cv-RU) AppleWebKit/531.43.4 (KHTML, like Gecko) Version/4.0 Safari/531.43.4"
47.100.228.111,-,2023-09-23 16:44:31,GET,/login,503,12016,Mozilla/5.0 (Android 2.2; Mobile; rv:14.0) Gecko/14.0 Firefox/14.0
138.53.170.11,-,2023-09-25 07:09:58,GET,/login,503,25830,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.1)
146.174.76.98,-,2023-09-25 09:58:42,GET,/gate.php,200,47261,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/8097-01-31 05:12:52 Firefox/3.6.5
202.235.245.2,-,2023-09-25 14:34:16,GET,/actuator/env,200,23127,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/3.0)
58.38.25.219,-,2023-09-25 15:55:53,GET,/,200,38374,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/4.0)
144.71.0.60,-,2023-09-26 09:52:56,GET,/gate.php,200,27018,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; iu-CA) AppleWebKit/534.30.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6534.30.7"
100.63.64.205,-,2023-09-26 18:27:50,GET,/index.php?id=1'+OR+'1'='1,200,46641,Opera/9.64.(Windows NT 6.0; lzh-TW) Presto/2.9.165 Version/10.00
220.46.98.6,vaibhav.dass,2023-09-27 02:10:15,GET,/wp-login.php,403,37723,Opera/8.99.(Windows NT 5.01; zu-ZA) Presto/2.9.170 Version/10.00
172.239.153.170,yuvraj..banerjee,2023-09-27 03:23:44,GET,/,200,38859,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_4) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/53.0.860.0 Safari/532.1"
28.232.53.159,-,2023-09-27 04:22:13,GET,/dl/setup.exe,200,34144,Opera/8.21.(Windows NT 5.01; ss-ZA) Presto/2.9.162 Version/11.00
108.159.135.102,-,2023-09-27 05:13:34,GET,/dl/setup.exe,200,14668,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/55.0.843.0 Safari/534.1"
61.41.15.134,madhav.choudhury,2023-09-27 08:56:25,GET,/dl/setup.exe,403,45678,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_1) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/24.0.889.0 Safari/535.0"
4.49.191.123,hunar.shenoy,2023-09-27 10:02:36,GET,/,503,12664,Opera/9.75.(X11; Linux i686; pl-PL) Presto/2.9.173 Version/10.00
80.231.67.237,-,2023-09-27 19:17:59,GET,/,403,22121,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/5.0)
28.227.221.214,azad.banerjee,2023-09-28 06:47:05,GET,/dl/setup.exe,200,51389,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.16.4 (KHTML, like Gecko) Version/4.1 Safari/534.16.4"
135.93.16.62,-,2023-09-28 13:29:47,GET,/wp-login.php,200,41548,"Mozilla/5.0 (Linux; Android 2.1) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/34.0.878.0 Safari/533.2"
154.97.220.178,-,2023-09-28 19:24:06,GET,/login,403,43842,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/3.1)
83.166.127.233,-,2023-09-29 04:47:14,GET,/dl/setup.exe,200,40502,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2288-11-07 21:30:21 Firefox/3.6.11
50.44.122.5,-,2023-09-29 08:36:28,GET,/,200,2094,"Mozilla/5.0 (Linux; Android 4.4.3) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/34.0.809.0 Safari/533.0"
138.238.199.238,-,2023-09-29 10:21:12,GET,/wp-login.php,200,2285,Opera/9.74.(X11; Linux i686; tl-PH) Presto/2.9.178 Version/10.00
146.197.130.117,bhamini.chand,2023-09-29 11:14:29,GET,/dl/setup.exe,200,38646,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.1)
181.26.248.197,-,2023-09-29 14:07:06,GET,/login,200,21255,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7 rv:6.0; quz-PE) AppleWebKit/531.39.6 (KHTML, like Gecko) Version/4.0 Safari/531.39.6"
184.163.32.145,mishti.sampath,2023-09-29 19:37:41,GET,/dl/setup.exe,200,45675,Mozilla/5.0 (Android 2.2.3; Mobile; rv:26.0) Gecko/26.0 Firefox/26.0
183.205.176.147,prisha.ahluwalia,2023-09-30 06:26:21,GET,/index.php?id=1'+OR+'1'='1,403,50860,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/6607-02-09 03:02:01 Firefox/4.0
213.255.158.160,-,2023-09-30 14:17:07,GET,/api/v1/status,403,5594,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/59.0.883.0 Safari/533.0"
1.99.76.249,prerak.bassi,2023-09-30 15:40:28,GET,/login,503,48350,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/6927-08-27 05:52:44 Firefox/8.0
