EVENT_TIMESTAMP,DBUSERNAME,OS_USER,USERHOST,CLIENT_IP,ACTION_NAME,OBJECT_SCHEMA,OBJECT_NAME,SQL_TEXT,ROWS_PROCESSED,RETURN_CODE
2022-11-24T11:44:11.136,DBA_ADMIN,kanav,SPG-WEB-117,10.10.0.118,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,45,0
2022-11-24T21:58:51.958,APP_SVC,mishti,SPG-SUB-296,10.30.0.29,DELETE,SCADA,BREAKER_STATUS,DELETE ON SCADA.BREAKER_STATUS,42,0
2022-11-25T04:49:52.267,REPORT_USER,prisha,SPG-HIS-268,10.20.0.135,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,33,0
2022-11-25T04:49:52.267,REPORT_USER,prisha,SPG-HIS-268,10.20.0.135,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,39,0
2022-11-25T05:37:03.637,DBA_ADMIN,saksham,SPG-HIS-188,16.21.102.94,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,1628611,0
2022-11-25T07:58:19.694,APP_SVC,zoya,SPG-HMI-223,10.20.0.90,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,0,0
2022-11-25T13:03:56.152,DBA_ADMIN,shlok,SPG-HMI-179,10.20.0.46,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,28,0
2022-11-25T20:55:11.121,DBA_ADMIN,jivin,SPG-AD-202,10.20.0.69,INSERT,BILLING,CONSUMER_ACCOUNTS,INSERT ON BILLING.CONSUMER_ACCOUNTS,13,0
2022-11-25T22:44:46.292,APP_SVC,prerak,SPG-WEB-105,10.10.0.106,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,4,0
2022-11-26T04:41:49.212,REPORT_USER,nehmat,SPG-ENG-173,10.20.0.40,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,29,0
2022-11-26T04:55:43.842,APP_SVC,seher,SPG-FTP-039,10.10.0.40,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,50,0
2022-11-26T08:19:30.908,APP_SVC,lagan,SPG-SUB-304,10.30.0.37,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,16,0
2022-11-26T09:41:37.249,KARTIK,kartik,SPG-EMS-381,10.30.0.114,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,50,0
2022-11-27T04:51:46.089,DBA_ADMIN,jivin,SPG-DNS-028,10.10.0.29,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,49,0
2022-11-27T13:10:58.671,DBA_ADMIN,kismat,SPG-FTP-047,10.10.0.48,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,5,0
2022-11-27T15:30:39.441,APP_SVC,kaira,SPG-PLC-315,10.30.0.48,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,15,0
2022-11-28T01:37:58.039,APP_SVC,saksham,SPG-SUB-308,10.30.0.41,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,7,0
2022-11-28T08:33:28.502,DHRUV,dhruv,SPG-PRX-106,10.10.0.107,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,48,0
2022-11-28T19:50:58.220,APP_SVC,elakshi,SPG-HIS-148,10.20.0.15,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,32,0
2022-11-28T21:52:10.477,APP_SVC,yasmin,SPG-SUB-292,10.30.0.25,INSERT,BILLING,CONSUMER_ACCOUNTS,INSERT ON BILLING.CONSUMER_ACCOUNTS,7,0
2022-11-29T15:56:56.846,DBA_ADMIN,prerak,SPG-DNS-124,10.10.0.125,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,31,0
2022-11-29T23:19:50.432,REPORT_USER,indranil,SPG-EMS-381,10.30.0.114,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,25,0
2022-11-30T07:47:48.865,APP_SVC,bhamini,SPG-PLC-307,10.30.0.40,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,11,0
2022-12-01T01:21:46.300,MISHA,misha,SPG-PLC-355,10.30.0.88,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,15,0
2022-12-01T14:04:13.504,PURAB,purab,SPG-DNS-008,10.10.0.9,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,25,0
2022-12-01T14:16:57.358,DBA_ADMIN,hridaan,SPG-AD-198,10.20.0.65,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,7,0
2022-12-01T14:16:57.387,DBA_ADMIN,hridaan,SPG-AD-198,10.20.0.65,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,36,0
2022-12-01T20:21:12.872,REPORT_USER,tanya,SPG-PRX-110,10.10.0.111,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,21,0
2022-12-01T22:51:29.766,APP_SVC,indranil,SPG-PRX-070,10.10.0.71,UPDATE,OMS,OUTAGE_EVENTS,UPDATE ON OMS.OUTAGE_EVENTS,47,0
2022-12-02T04:33:07.668,REPORT_USER,divij,SPG-RTU-274,10.30.0.7,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,49,1017
2022-12-02T18:25:44.573,REPORT_USER,alisha,SPG-HMI-207,10.20.0.74,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,10,0
2022-12-03T18:12:22.613,DBA_ADMIN,ira,SPG-PRX-098,10.10.0.99,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,4,0
2022-12-04T14:20:25.562,APP_SVC,tiya,SPG-FTP-059,10.10.0.60,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,7,0
2022-12-05T02:43:49.596,REPORT_USER,adira,SPG-DNS-092,10.10.0.93,INSERT,BILLING,CONSUMER_ACCOUNTS,INSERT ON BILLING.CONSUMER_ACCOUNTS,1,0
2022-12-06T01:21:12.421,REPORT_USER,rati,SPG-FTP-063,10.10.0.64,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,43,0
2022-12-06T03:30:00.321,APP_SVC,badal,SPG-HIS-240,121.24.169.38,INSERT,BILLING,CONSUMER_ACCOUNTS,INSERT ON BILLING.CONSUMER_ACCOUNTS,1735662,0
2022-12-06T21:11:26.282,REPORT_USER,faiyaz,SPG-PLC-359,10.30.0.92,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,30,0
2022-12-06T22:55:43.410,DBA_ADMIN,lakshit,SPG-SUB-356,10.30.0.89,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,41,0
2022-12-07T22:04:54.864,APP_SVC,anvi,SPG-EMS-305,10.30.0.38,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,3,0
2022-12-08T02:01:18.962,DBA_ADMIN,arhaan,SPG-HIS-144,10.20.0.11,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,3,0
2022-12-08T02:42:28.887,JIVIN,jivin,SPG-HIS-268,10.20.0.135,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,30,0
2022-12-09T04:33:37.570,ISHITA,ishita,SPG-HMI-187,10.20.0.54,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,21,0
2022-12-09T16:11:50.332,REPORT_USER,ryan,SPG-FTP-079,10.10.0.80,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,38,1017
2022-12-09T23:31:31.974,DHARMAJAN,dharmajan,SPG-PRX-066,10.10.0.67,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,33,0
2022-12-10T04:08:04.278,APP_SVC,advik,SPG-WEB-037,10.10.0.38,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,20,0
2022-12-10T16:08:51.704,DBA_ADMIN,siya,SPG-FTP-107,10.10.0.108,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,36,0
2022-12-11T12:10:56.721,APP_SVC,aarav,SPG-HIS-268,10.20.0.135,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,26,0
2022-12-11T17:15:47.669,AARYAHI,aaryahi,SPG-PLC-291,10.30.0.24,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,36,0
2022-12-12T07:11:53.618,MISHTI,mishti,SPG-PRX-118,10.10.0.119,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,6,1017
2022-12-12T07:37:32.640,DBA_ADMIN,kartik,SPG-HMI-243,10.20.0.110,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,2,0
2022-12-12T08:14:08.566,TUSHAR,tushar,SPG-FTP-007,10.10.0.8,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,47,0
2022-12-12T08:24:16.318,DBA_ADMIN,damini,SPG-AD-230,10.20.0.97,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,7,0
2022-12-12T12:57:27.736,INDRAJIT,indrajit,SPG-DNS-108,10.10.0.109,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,32,0
2022-12-12T14:53:15.226,DBA_ADMIN,dishani,SPG-EMS-385,10.30.0.118,INSERT,EMS,LOAD_FORECAST,INSERT ON EMS.LOAD_FORECAST,9,0
2022-12-12T21:18:29.492,RAGHAV,raghav,SPG-PRX-046,10.10.0.47,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,49,1017
2022-12-12T21:59:53.409,PRIYANSH,priyansh,SPG-WEB-089,10.10.0.90,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,23,0
2022-12-13T01:00:05.194,APP_SVC,mannat,SPG-HIS-264,10.20.0.131,DELETE,OMS,OUTAGE_EVENTS,DELETE ON OMS.OUTAGE_EVENTS,31,0
2022-12-13T03:09:55.313,REPORT_USER,shlok,SPG-SUB-308,10.30.0.41,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,18,0
2022-12-13T09:15:04.920,REPORT_USER,chirag,SPG-HMI-175,10.20.0.42,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,50,0
2022-12-13T10:08:13.790,HRIDAAN,hridaan,SPG-PRX-026,10.10.0.27,INSERT,BILLING,CONSUMER_ACCOUNTS,INSERT ON BILLING.CONSUMER_ACCOUNTS,10,0
2022-12-13T16:46:44.133,ANIKA,anika,SPG-PRX-026,10.10.0.27,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,46,0
2022-12-13T20:47:22.320,APP_SVC,neelofar,SPG-FTP-003,10.10.0.4,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,2,0
2022-12-14T01:44:24.955,DBA_ADMIN,alia,SPG-FTP-087,10.10.0.88,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,42,0
2022-12-14T03:33:03.028,REPORT_USER,shlok,SPG-EMS-397,10.30.0.130,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,50,0
2022-12-14T10:24:39.352,APP_SVC,neelofar,SPG-HMI-219,10.20.0.86,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,16,0
2022-12-14T16:30:50.275,ADVIKA,advika,SPG-ENG-233,10.20.0.100,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,38,0
2022-12-15T03:51:18.320,PIYA,piya,SPG-HMI-263,10.20.0.130,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,46,0
2022-12-15T18:48:36.325,MANIKYA,manikya,SPG-EMS-333,10.30.0.66,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,32,0
2022-12-16T03:49:23.179,NITYA,nitya,SPG-HIS-188,10.20.0.55,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,8,0
2022-12-16T05:10:11.812,RAUNAK,raunak,SPG-HIS-148,124.110.220.126,EXPORT,BILLING,CONSUMER_ACCOUNTS,EXPORT * FROM BILLING.CONSUMER_ACCOUNTS,3887240,0
2022-12-16T06:29:06.334,REPORT_USER,mohanlal,SPG-ENG-241,10.20.0.108,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,23,0
2022-12-16T13:55:41.179,REPORT_USER,adira,SPG-HIS-196,10.20.0.63,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,48,0
2022-12-16T16:17:40.054,DHRUV,dhruv,SPG-HMI-179,10.20.0.46,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,41,0
2022-12-17T04:28:01.288,REPORT_USER,zeeshan,SPG-WEB-029,10.10.0.30,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,50,0
2022-12-17T12:25:49.515,APP_SVC,dharmajan,SPG-PRX-110,10.10.0.111,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,11,0
2022-12-17T14:46:48.480,DBA_ADMIN,zoya,SPG-EMS-313,10.30.0.46,INSERT,SCADA,BREAKER_STATUS,INSERT ON SCADA.BREAKER_STATUS,14,0
2022-12-17T17:18:25.483,APP_SVC,baiju,SPG-WEB-021,10.10.0.22,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,31,0
2022-12-17T17:55:18.126,APP_SVC,manikya,SPG-HIS-268,10.20.0.135,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,22,0
2022-12-18T05:04:25.825,APP_SVC,mohanlal,SPG-PLC-295,10.30.0.28,UPDATE,BILLING,CONSUMER_ACCOUNTS,UPDATE ON BILLING.CONSUMER_ACCOUNTS,49,0
2022-12-18T11:52:51.717,APP_SVC,kabir,SPG-FTP-115,10.10.0.116,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,6,0
2022-12-18T20:53:11.182,APP_SVC,vedika,SPG-AD-222,10.20.0.89,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,38,0
2022-12-18T21:03:21.401,REPORT_USER,ishaan,SPG-HMI-263,10.20.0.130,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,39,0
2022-12-19T13:01:13.971,ABRAM,abram,SPG-PRX-082,10.10.0.83,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,38,0
2022-12-19T20:59:14.261,AARNA,aarna,SPG-PLC-331,10.30.0.64,UPDATE,SCADA,BREAKER_STATUS,UPDATE ON SCADA.BREAKER_STATUS,3,0
2022-12-20T06:00:35.694,APP_SVC,vaibhav,SPG-PRX-058,10.10.0.59,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,40,0
2022-12-20T08:00:47.341,APP_SVC,devansh,SPG-WEB-029,10.10.0.30,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,13,0
2022-12-20T15:28:16.204,APP_SVC,jivika,SPG-FTP-071,10.10.0.72,INSERT,OMS,OUTAGE_EVENTS,INSERT ON OMS.OUTAGE_EVENTS,36,0
2022-12-21T05:34:16.325,REPORT_USER,jayesh,SPG-SUB-316,10.30.0.49,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,27,0
2022-12-22T04:59:58.710,REPORT_USER,sana,SPG-HMI-203,10.20.0.70,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,34,0
2022-12-22T06:02:11.940,NITYA,nitya,SPG-PLC-291,10.30.0.24,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,42,0
2022-12-22T06:40:27.859,DBA_ADMIN,pihu,SPG-FTP-055,10.10.0.56,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,15,0
2022-12-22T12:47:33.173,APP_SVC,hazel,SPG-RTU-394,10.30.0.127,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,38,0
2022-12-22T22:57:50.988,DBA_ADMIN,hansh,SPG-EMS-345,10.30.0.78,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,22,1017
2022-12-23T06:22:08.813,REPORT_USER,nitara,SPG-SUB-300,10.30.0.33,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,50,0
2022-12-23T18:19:15.260,DBA_ADMIN,hansh,SPG-RTU-378,10.30.0.111,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,41,0
2022-12-24T18:21:30.991,DBA_ADMIN,nirvaan,SPG-EMS-397,10.30.0.130,UPDATE,SCADA,BREAKER_STATUS,UPDATE ON SCADA.BREAKER_STATUS,37,0
2022-12-24T19:00:37.821,VIVAAN,vivaan,SPG-WEB-113,10.10.0.114,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,9,1017
2022-12-25T02:13:51.438,APP_SVC,sana,SPG-HIS-268,10.20.0.135,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,15,0
2022-12-25T09:54:59.848,SAMIHA,samiha,SPG-ENG-209,10.20.0.76,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,22,0
2022-12-25T16:18:00.653,APP_SVC,rania,SPG-WEB-117,10.10.0.118,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,16,0
2022-12-25T16:18:15.001,DHRUV,dhruv,SPG-PRX-114,10.10.0.115,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,14,0
2022-12-26T21:11:26.811,APP_SVC,kaira,SPG-FTP-095,10.10.0.96,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,38,0
2022-12-27T10:54:54.836,APP_SVC,vritika,SPG-FTP-131,10.10.0.132,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,15,1017
2022-12-27T23:00:18.478,REPORT_USER,kashvi,SPG-RTU-374,10.30.0.107,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,38,0
2022-12-27T23:05:35.054,APP_SVC,neysa,SPG-EMS-361,10.30.0.94,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,48,0
2022-12-27T23:05:35.081,REPORT_USER,neysa,SPG-EMS-361,10.30.0.94,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,30,0
2022-12-27T23:06:57.123,DBA_ADMIN,ela,SPG-ENG-189,10.20.0.56,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,20,0
2022-12-28T10:45:52.939,REPORT_USER,tara,SPG-HIS-160,10.20.0.27,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,0,0
2022-12-29T04:12:54.018,DBA_ADMIN,shlok,SPG-PRX-094,10.10.0.95,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,1,0
2022-12-29T14:23:30.849,APP_SVC,misha,SPG-RTU-358,10.30.0.91,SELECT,EMS,LOAD_FORECAST,SELECT * FROM EMS.LOAD_FORECAST,14,0
2022-12-30T00:56:17.775,REPORT_USER,devansh,SPG-RTU-302,10.30.0.35,INSERT,SCADA,TELEMETRY_HISTORIAN,INSERT ON SCADA.TELEMETRY_HISTORIAN,7,0
2022-12-30T03:34:34.718,IRA,ira,SPG-HIS-204,10.20.0.71,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,12,0
2022-12-30T03:49:10.939,APP_SVC,vardaniya,SPG-DNS-132,10.10.0.133,UPDATE,EMS,LOAD_FORECAST,UPDATE ON EMS.LOAD_FORECAST,34,0
2022-12-30T04:41:49.901,TARAN,taran,SPG-PLC-339,10.30.0.72,UPDATE,SCADA,TELEMETRY_HISTORIAN,UPDATE ON SCADA.TELEMETRY_HISTORIAN,20,0
2022-12-30T21:28:12.972,REPORT_USER,dhanush,SPG-SUB-352,10.30.0.85,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,10,0
2022-12-31T00:38:58.650,APP_SVC,riya,SPG-WEB-101,10.10.0.102,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,26,0
2022-12-31T01:35:36.402,REPORT_USER,tushar,SPG-AD-246,10.20.0.113,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,13,0
2022-12-31T11:42:46.346,APP_SVC,fateh,SPG-SUB-312,10.30.0.45,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,7,0
2022-12-31T11:42:46.812,REPORT_USER,fateh,SPG-SUB-312,10.30.0.45,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,10,0
2022-12-31T19:46:29.213,JAYANT,jayant,SPG-ENG-165,10.20.0.32,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,26,0
2023-01-01T00:16:31.823,REPORT_USER,madhup,SPG-EMS-301,10.30.0.34,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,40,0
2023-01-01T09:54:25.232,BIJU,biju,SPG-AD-182,10.20.0.49,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,9,0
2023-01-02T04:10:01.934,KIAAN,kiaan,SPG-HIS-208,10.20.0.75,INSERT,SCADA,BREAKER_STATUS,INSERT ON SCADA.BREAKER_STATUS,17,0
2023-01-02T04:58:57.842,MIRAAN,miraan,SPG-ENG-245,10.20.0.112,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,13,0
2023-01-03T10:50:22.600,DBA_ADMIN,madhup,SPG-ENG-237,10.20.0.104,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,40,0
2023-01-03T15:13:56.719,APP_SVC,mannat,SPG-HMI-167,10.20.0.34,SELECT,OMS,OUTAGE_EVENTS,SELECT * FROM OMS.OUTAGE_EVENTS,14,0
2023-01-03T22:43:32.749,RAUNAK,raunak,SPG-HIS-244,10.20.0.111,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,25,0
2023-01-05T04:34:08.830,APP_SVC,uthkarsh,SPG-SUB-364,10.30.0.97,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,22,0
2023-01-06T01:03:15.099,DBA_ADMIN,keya,SPG-HMI-207,53.98.95.214,INSERT,OMS,OUTAGE_EVENTS,INSERT ON OMS.OUTAGE_EVENTS,990173,0
2023-01-06T03:17:20.867,REPORT_USER,kavya,SPG-ENG-241,10.20.0.108,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,26,0
2023-01-06T06:26:51.991,DBA_ADMIN,aayush,SPG-FTP-103,72.219.117.59,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,2077046,0
2023-01-06T08:04:08.899,MIRAAN,miraan,SPG-PRX-002,10.10.0.3,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,40,0
2023-01-06T22:14:14.867,DBA_ADMIN,sara,SPG-PLC-367,10.30.0.100,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,20,0
2023-01-07T12:54:51.147,OJAS,ojas,SPG-SUB-292,10.30.0.25,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,1,0
2023-01-07T13:44:53.499,APP_SVC,sumer,SPG-EMS-397,10.30.0.130,DELETE,SCADA,BREAKER_STATUS,DELETE ON SCADA.BREAKER_STATUS,1,0
2023-01-07T15:25:14.021,REPORT_USER,tarini,SPG-ENG-145,10.20.0.12,SELECT,SCADA,TELEMETRY_HISTORIAN,SELECT * FROM SCADA.TELEMETRY_HISTORIAN,46,0
2023-01-07T23:24:46.628,DBA_ADMIN,taimur,SPG-WEB-013,10.10.0.14,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,11,0
2023-01-08T06:11:12.137,ANIKA,anika,SPG-EMS-365,10.30.0.98,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,11,0
2023-01-08T23:24:23.131,REPORT_USER,armaan,SPG-WEB-093,10.10.0.94,INSERT,SCADA,BREAKER_STATUS,INSERT ON SCADA.BREAKER_STATUS,44,0
2023-01-08T23:24:23.456,APP_SVC,armaan,SPG-WEB-093,10.10.0.94,SELECT,BILLING,CONSUMER_ACCOUNTS,SELECT * FROM BILLING.CONSUMER_ACCOUNTS,27,0
2023-01-09T01:03:57.610,BHAMINI,bhamini,SPG-HMI-183,10.20.0.50,SELECT,SCADA,BREAKER_STATUS,SELECT * FROM SCADA.BREAKER_STATUS,28,0
