eventTime,eventSource,eventName,region,sourceIP,user,errorCode,bucket,mfaUsed
2023-04-13T19:13:34Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.3.138,advik.buch,AccessDenied,spg-meter-data,
2023-04-14T02:02:29Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.246,divyansh.gill,,spg-outage-reports,
2023-04-14T05:35:01Z,s3.amazonaws.com,PutObject,ap-south-1,217.32.144.50,jayesh.krishnan,,spg-outage-reports,
2023-04-14T06:00:38Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.138,indrajit.kadakia,,spg-meter-data,
2023-04-15T13:33:40Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.78,farhan.bassi,,spg-meter-data,
2023-04-15T21:56:33Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.237,rati.venkatesh,,,
2023-04-16T00:42:40Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.235,mannat.joshi,,spg-outage-reports,
2023-04-16T05:13:43Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.46,shlok.sekhon,,,Yes
2023-04-16T11:15:00Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.109,arnav.talwar,,,Yes
2023-04-17T03:17:27Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.3.27,ayesha.sandhu,,spg-grid-backups,
2023-04-17T10:39:31Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.3.237,hiran.deo,,,
2023-04-17T22:54:38Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.230,tarini.malhotra,,,
2023-04-18T06:44:41Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.192,biju.bhakta,,,
2023-04-18T07:56:14Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.249,jayesh.aurora,,spg-grid-backups,
2023-04-18T16:46:46Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.19,vardaniya.vala,,,
2023-04-18T22:59:11Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.209,anaya.rege,,,Yes
2023-04-19T02:21:19Z,s3.amazonaws.com,PutObject,ap-south-1,57.73.2.186,kartik.bali,,spg-meter-data,
2023-04-19T04:06:43Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.37,dharmajan.rege,,,
2023-04-20T07:36:50Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.250,shayak.walla,,spg-meter-data,
2023-04-20T23:07:08Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.224,kiaan.khurana,,spg-meter-data,
2023-04-21T09:16:25Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.0.70,eva.kurian,,,
2023-04-21T20:50:06Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.61,vardaniya.bahri,,,
2023-04-22T08:57:46Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.38,rohan.banik,,,Yes
2023-04-23T13:04:55Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.82,vivaan.anand,,spg-meter-data,
2023-04-24T10:10:30Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.2.38,mannat.randhawa,,spg-grid-backups,
2023-04-25T21:41:43Z,sts.amazonaws.com,AssumeRole,ap-south-1,31.65.128.109,devansh.chada,,,
2023-04-26T12:04:17Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.15,arnav.doshi,AccessDenied,,No
2023-04-26T13:17:42Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.180,ryan.balay,,spg-meter-data,
2023-04-26T15:50:44Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.3.99,tara.contractor,,,
2023-04-27T03:28:14Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.128,vardaniya.joshi,,spg-grid-backups,
2023-04-27T05:40:30Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.151,suhana.ramanathan,,,
2023-04-27T09:14:55Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.133,adah.iyer,,,
2023-04-27T12:31:03Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.68,anahi.sekhon,,spg-grid-backups,
2023-04-27T16:14:15Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.123,anya.bath,AccessDenied,spg-outage-reports,
2023-04-29T09:57:38Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.41,hansh.sabharwal,,,
2023-04-29T12:41:01Z,cloudtrail.amazonaws.com,StopLogging,ap-south-1,114.111.53.222,saira.balakrishnan,,,
2023-04-29T17:21:46Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.49,riya.kaul,,,
2023-04-29T17:21:46Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.34,saanvi.soman,,spg-meter-data,
2023-04-30T19:27:50Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.9,tanya.ratta,,,
2023-05-01T06:08:42Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.100,onkar.mangal,,,
2023-05-01T17:19:30Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,73.105.187.56,amani.comar,,,
2023-05-01T21:57:55Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.68,manjari.upadhyay,,spg-meter-data,
2023-05-01T21:57:55Z,cloudtrail.amazonaws.com,DeleteTrail,ap-south-1,68.192.207.48,shayak.vora,,,
2023-05-02T01:25:18Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.0.180,anya.bal,,,
2023-05-02T16:15:55Z,s3.amazonaws.com,PutObject,ap-south-1,72.90.253.7,tiya.dixit,,spg-meter-data,
2023-05-03T08:34:05Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.103,sumer.reddy,,,
2023-05-03T11:09:50Z,s3.amazonaws.com,GetObject,ap-south-1,181.248.252.248,saksham.ratti,,spg-grid-backups,
2023-05-03T18:30:55Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,109.184.214.27,navya.dora,,,No
2023-05-05T02:15:04Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.1.66,mahika.banerjee,,,No
2023-05-05T19:20:44Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.220,ryan.wagle,,spg-grid-backups,
2023-05-06T07:41:32Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.34,jiya.malhotra,,spg-grid-backups,
2023-05-07T12:45:52Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.223,kartik.shanker,,,
2023-05-07T15:17:22Z,s3.amazonaws.com,GetObject,ap-south-1,40.193.226.104,lagan.shetty,,spg-outage-reports,
2023-05-08T00:12:06Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,38.100.52.107,oorja.andra,AccessDenied,,
2023-05-08T08:07:02Z,s3.amazonaws.com,PutObject,ap-south-1,36.92.13.116,shayak.mand,,spg-outage-reports,
2023-05-08T08:59:50Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.111,farhan.sandhu,,spg-grid-backups,
2023-05-08T13:41:21Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.3.69,charvi.tank,,spg-meter-data,
2023-05-08T17:17:52Z,s3.amazonaws.com,GetObject,ap-south-1,99.122.151.132,zara.datta,,spg-grid-backups,
2023-05-09T03:17:41Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.219,reyansh.kalla,,spg-outage-reports,
2023-05-10T00:34:08Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.0.29,aayush.vyas,,spg-outage-reports,
2023-05-10T12:39:26Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.14,veer.yogi,,spg-grid-backups,
2023-05-10T23:59:07Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.176,khushi.agrawal,AccessDenied,spg-outage-reports,
2023-05-11T17:55:58Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.142,dishani.kala,,spg-grid-backups,
2023-05-12T02:22:06Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.3.234,adira.saran,,,
2023-05-12T03:19:57Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.36,samaira.issac,,spg-meter-data,
2023-05-12T06:02:17Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.138,priyansh.taneja,AccessDenied,spg-grid-backups,
2023-05-13T01:39:08Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.61,gatik.barad,,spg-grid-backups,
2023-05-13T03:28:43Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.113,riaan.mannan,,spg-outage-reports,
2023-05-14T15:13:52Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.3.220,tara.setty,,,
2023-05-14T20:01:01Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,79.150.2.5,baiju.dugar,,,
2023-05-15T01:48:44Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.72,alisha.aurora,,,
2023-05-15T04:46:05Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.184,azad.raju,,,
2023-05-15T21:35:50Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.21,advika.bava,,spg-grid-backups,
2023-05-15T22:57:20Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,176.36.15.145,eva.atwal,,,
2023-05-16T00:15:55Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.3.129,azad.bawa,,,
2023-05-16T00:15:55Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.124,samar.bhatnagar,,spg-meter-data,
2023-05-16T03:01:07Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.84,ivan.balan,,,
2023-05-16T05:57:23Z,s3.amazonaws.com,PutObject,ap-south-1,166.189.46.119,amira.rao,AccessDenied,spg-outage-reports,
2023-05-16T13:49:03Z,s3.amazonaws.com,GetObject,ap-south-1,120.131.121.82,vardaniya.jha,AccessDenied,spg-meter-data,
2023-05-16T21:19:10Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.98,zaina.bajwa,,spg-outage-reports,
2023-05-16T21:44:18Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.19,ayesha.sahni,,spg-outage-reports,
2023-05-16T22:10:11Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.185,kismat.kant,,spg-meter-data,
2023-05-16T23:01:52Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.46,taran.badal,,spg-grid-backups,
2023-05-17T15:27:41Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.1.67,kismat.iyengar,,,Yes
2023-05-18T11:29:15Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,ap-south-1,2.82.162.179,armaan.kata,,,
2023-05-18T11:30:43Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,4.109.245.41,oorja.viswanathan,,,
2023-05-18T17:34:07Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.41,azad.swaminathan,AccessDenied,spg-meter-data,
2023-05-19T18:41:16Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.200,miraya.kale,,,No
2023-05-21T01:09:21Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.3.178,trisha.khosla,,,
2023-05-21T01:09:21Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.80,pihu.kaul,,,No
2023-05-21T07:34:45Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.137,umang.krishnamurthy,,,Yes
2023-05-21T11:03:33Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.186,zain.mander,,spg-grid-backups,
2023-05-24T02:39:31Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.113,raunak.banik,,spg-grid-backups,
2023-05-24T16:31:41Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.12,shlok.buch,,spg-grid-backups,
2023-05-25T16:42:59Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,211.219.120.213,jayan.kapadia,,,No
2023-05-25T18:23:41Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.35,jayesh.sarraf,,spg-grid-backups,
2023-05-25T21:25:48Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.226,hunar.bose,,spg-grid-backups,
2023-05-26T04:49:20Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.127,heer.sharma,AccessDenied,,
2023-05-26T10:15:02Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.0.39,kanav.dugar,AccessDenied,spg-meter-data,
2023-05-26T14:08:42Z,s3.amazonaws.com,ListBuckets,ap-south-1,145.127.11.112,dhanuk.shetty,,spg-outage-reports,
2023-05-26T16:22:05Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.154,vidur.bala,,spg-meter-data,
2023-05-26T16:22:05Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.154,divit.chhabra,,,
2023-05-26T17:40:56Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.204,lakshay.sama,,,
2023-05-26T20:58:18Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.228,lakshay.bassi,,spg-meter-data,
2023-05-27T00:08:34Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.197,akarsh.raman,,spg-meter-data,
2023-05-27T10:27:33Z,s3.amazonaws.com,GetObject,ap-south-1,65.34.31.236,aayush.vasa,AccessDenied,spg-grid-backups,
2023-05-28T15:02:44Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.2.82,riya.joshi,,spg-grid-backups,
2023-05-29T04:46:29Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.0.110,hunar.raja,,,No
2023-05-29T09:14:00Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,ap-south-1,139.234.193.148,inaaya..agate,,,
2023-05-29T12:16:09Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.21,mohanlal.joshi,,spg-meter-data,
2023-05-29T21:34:11Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.3.86,kanav.barman,,spg-grid-backups,
2023-05-30T17:14:15Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.85,saanvi.chanda,,,
2023-05-31T06:44:33Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.2.142,armaan.dalal,,spg-meter-data,
2023-05-31T06:53:04Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,157.95.143.181,elakshi.sinha,AccessDenied,,
2023-05-31T17:59:23Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,71.17.63.162,himmat.tara,AccessDenied,,
2023-06-01T02:49:58Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.27,yakshit.sekhon,,spg-outage-reports,
2023-06-01T07:15:20Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.102,dharmajan.kamdar,,spg-grid-backups,
2023-06-01T09:05:12Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,51.102.243.34,siya.dasgupta,,,
2023-06-01T09:55:45Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.1.249,ira.kaul,,,No
2023-06-01T09:55:45Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.196,alia.mani,,,
2023-06-02T05:11:16Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.3.10,alia.badal,,,
2023-06-04T11:56:15Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.180,madhav.deep,,,
2023-06-04T17:48:31Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.159,aniruddh.ghosh,,,
2023-06-04T21:52:36Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.3.165,reyansh.dhar,,,
2023-06-05T00:22:57Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.199,vanya.bhalla,,,
2023-06-05T05:14:32Z,cloudtrail.amazonaws.com,DeleteTrail,ap-south-1,138.109.209.104,mannat.bassi,,,
2023-06-05T13:22:39Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.43,faiyaz.ganesh,AccessDenied,,
2023-06-05T17:55:02Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.223,kismat.dutta,,spg-meter-data,
2023-06-05T18:20:01Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.180,zoya.sankar,,,
2023-06-06T03:43:15Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.90,alisha.barman,,,
2023-06-06T05:49:56Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.3.145,sahil.balay,,spg-outage-reports,
2023-06-06T18:57:11Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.114,fateh.bassi,,spg-outage-reports,
2023-06-06T20:15:00Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.41,lavanya.seshadri,,spg-outage-reports,
2023-06-07T05:36:29Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.41,devansh.kapoor,,spg-outage-reports,
2023-06-07T12:48:48Z,cloudtrail.amazonaws.com,DeleteTrail,ap-south-1,44.170.100.174,anahi.borah,AccessDenied,,
2023-06-07T17:52:28Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.2.53,umang.aurora,,spg-outage-reports,
2023-06-09T18:37:29Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.248,gatik.yadav,,,
2023-06-11T11:55:14Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.91,anika.sengupta,,spg-meter-data,
2023-06-11T15:14:49Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.43,stuvan.saran,,spg-outage-reports,
2023-06-11T16:52:46Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.3.236,sana.keer,,,
2023-06-12T00:28:27Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.150,lagan.sheth,,,
2023-06-12T12:50:40Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.97,aarna.dara,,,
2023-06-13T15:37:13Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.244,manikya.kakar,,,No
2023-06-13T18:42:42Z,sts.amazonaws.com,AssumeRole,ap-south-1,106.159.172.224,eshani.mangal,AccessDenied,,
2023-06-14T21:53:32Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.118,zaina.bhalla,,spg-meter-data,
2023-06-15T17:48:41Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.1.191,raunak.rao,,,Yes
2023-06-16T02:50:03Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.18,hazel.devi,,spg-meter-data,
2023-06-16T07:37:10Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.168,aarav.kothari,,,
2023-06-16T13:32:22Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.0.88,dhanuk.karpe,,spg-outage-reports,
2023-06-17T02:43:36Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.238,aaina.dash,AccessDenied,,
2023-06-18T02:14:19Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.222,neysa.kala,,,
2023-06-19T15:45:21Z,s3.amazonaws.com,PutObject,ap-south-1,136.15.90.234,vaibhav.tandon,,spg-outage-reports,
2023-06-20T05:07:56Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.2.144,oorja.sane,,spg-meter-data,
2023-06-20T12:19:05Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.82,vritika.grewal,,spg-outage-reports,
2023-06-20T16:53:06Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.168,parinaaz.ganguly,,,
2023-06-20T19:19:35Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.90,nitara.bhandari,,spg-meter-data,
2023-06-20T23:47:35Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.13,aradhya.sangha,,spg-outage-reports,
2023-06-21T05:44:59Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.108,zaina.bajwa,,spg-outage-reports,
2023-06-21T22:27:32Z,s3.amazonaws.com,ListBuckets,ap-south-1,41.107.186.138,indrajit.bhagat,,spg-outage-reports,
2023-06-22T04:26:33Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.213,pranay.majumdar,,,No
2023-06-23T08:50:20Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.100,samar.subramanian,,spg-meter-data,
2023-06-23T15:24:30Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,193.94.166.44,drishya.gade,,,
2023-06-24T18:36:25Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.106,farhan.kashyap,,spg-grid-backups,
2023-06-25T08:40:57Z,s3.amazonaws.com,GetObject,ap-south-1,217.88.115.0,tara.keer,,spg-grid-backups,
2023-06-25T10:08:53Z,s3.amazonaws.com,GetObject,ap-south-1,108.112.133.248,eva.bedi,,spg-meter-data,
2023-06-25T23:15:18Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,90.141.72.95,abram.chadha,,,No
2023-06-25T23:15:18Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.116,mehul.ratta,,spg-meter-data,
2023-06-27T00:57:29Z,s3.amazonaws.com,GetObject,ap-south-1,139.115.66.145,aarna.dixit,,spg-meter-data,
2023-06-27T06:17:37Z,s3.amazonaws.com,ListBuckets,ap-south-1,84.106.254.202,anay.garde,AccessDenied,spg-meter-data,
2023-06-27T08:56:54Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.31,veer.sampath,,,No
2023-06-28T07:45:04Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.3.88,jivika.sen,,spg-outage-reports,
2023-06-28T08:15:37Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.20,hunar.srivastava,,spg-meter-data,
2023-06-28T08:15:37Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.166,aniruddh.vohra,,spg-outage-reports,
2023-06-29T12:57:27Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.3,abram.bhakta,,spg-grid-backups,
2023-06-29T22:23:11Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.243,rasha.andra,,,Yes
2023-06-30T13:04:07Z,s3.amazonaws.com,GetObject,ap-south-1,190.168.236.195,fateh.zachariah,,spg-meter-data,
2023-06-30T13:23:58Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.183,divit.sehgal,,spg-outage-reports,
2023-06-30T13:57:30Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.13,indrans.ramakrishnan,,spg-meter-data,
2023-07-01T12:12:58Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.138,nitya.gour,AccessDenied,,
2023-07-02T04:53:49Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.48,oorja.bhatt,,spg-grid-backups,
2023-07-02T11:57:51Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.82,reyansh.raval,,,Yes
2023-07-02T22:32:09Z,s3.amazonaws.com,GetObject,ap-south-1,173.205.254.249,taimur.sarraf,,spg-grid-backups,
2023-07-03T11:05:08Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.170,kiara.kumar,,,
2023-07-03T12:42:51Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,ap-south-1,167.125.172.158,jayesh.thakkar,,,
2023-07-03T16:17:40Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.3.224,suhana.borde,,spg-meter-data,
2023-07-03T18:07:50Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.139,aaina.sunder,AccessDenied,,Yes
2023-07-04T00:08:59Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.3.81,ivana.dave,,,
2023-07-04T07:49:15Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.0.241,myra.ranganathan,,spg-grid-backups,
2023-07-04T12:25:10Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.1.17,vidur.kannan,,,No
2023-07-04T12:50:31Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.242,pihu.zachariah,,spg-outage-reports,
2023-07-04T21:32:40Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.1.195,gatik.reddy,,,No
2023-07-05T19:14:19Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.85,lakshit.dewan,,spg-outage-reports,
2023-07-05T19:14:19Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.84,purab.kohli,AccessDenied,spg-grid-backups,
2023-07-05T21:07:52Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,86.198.183.168,manikya.badami,,,
2023-07-06T05:10:06Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.216,anvi.tripathi,,spg-outage-reports,
2023-07-06T18:24:40Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,188.208.34.162,nitya.arya,,,
2023-07-06T23:34:43Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.13,renee.varughese,,spg-outage-reports,
2023-07-07T19:15:20Z,sts.amazonaws.com,AssumeRole,ap-south-1,192.24.0.64,emir.solanki,,,
2023-07-07T20:22:36Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.227,mannat.ganesh,,,
2023-07-09T12:04:12Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,42.15.238.35,biju.kade,,,
2023-07-09T14:46:15Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.2.164,dhanush.char,,spg-outage-reports,
2023-07-10T03:15:35Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.0.242,sahil.borde,,,
2023-07-10T14:35:09Z,s3.amazonaws.com,PutObject,ap-south-1,84.179.160.166,alisha.basu,,spg-meter-data,
2023-07-11T01:35:25Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.33,shalv.keer,,spg-grid-backups,
2023-07-11T11:09:29Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.6,manjari.sarkar,AccessDenied,,
2023-07-12T08:47:55Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.239,hazel.agarwal,,,
2023-07-12T14:44:33Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.2.235,keya.bakshi,,spg-outage-reports,
2023-07-13T14:12:57Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.3.162,zeeshan.deshmukh,,spg-meter-data,
2023-07-13T15:01:43Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.36,ira.comar,,spg-meter-data,
2023-07-14T13:18:39Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.1.13,anika.krishnan,,spg-outage-reports,
2023-07-15T15:22:23Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.192,akarsh.dugar,AccessDenied,spg-grid-backups,
2023-07-16T11:54:51Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.0.149,uthkarsh.chauhan,,,
2023-07-16T14:29:20Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.0.97,keya.kala,,,
2023-07-17T03:27:38Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.49,nakul.chacko,,spg-outage-reports,
2023-07-17T15:56:21Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.3.74,saksham.manne,,,
2023-07-17T17:19:17Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.130,baiju.warrior,,,
2023-07-17T21:23:24Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.156,rhea.jaggi,,spg-meter-data,
2023-07-17T22:44:05Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.100,aarna.chokshi,,spg-meter-data,
