ts,uid,src_ip,src_port,resolver_ip,resolver_port,proto,trans_id,query,qtype,rcode,answers,rejected
2023-05-23 17:17:24,Celk34t8aj3w.xyz,117.70.59.226,56643,10.10.0.14,53,udp,45045,ANY.ns1.sahyadripower.example,ANY,NOERROR,23.66.63.221,F
2023-05-23 17:22:29,Cpi4q63hzn1hv1jeu,151.221.6.16,41618,10.30.0.84,53,udp,61421,google.com,A,NOERROR,3.95.49.116,F
2023-05-23 17:28:34,Cgedetlgowh24kh.i,119.216.105.2,44183,10.30.0.131,53,udp,35431,y1b0dxrt69dne122r1.info,TXT,REFUSED,-,T
2023-05-23 20:34:18,Cqzzokkwenem0px3w,46.57.24.174,8119,10.10.0.127,53,udp,17051,yerflqim4h86.info,A,REFUSED,-,T
2023-05-23 21:22:33,Cakary2pyiio.top,57.47.21.73,14296,10.10.0.41,53,udp,47391,ANY.sahyadripower.example,ANY,NOERROR,118.135.142.18,F
2023-05-23 23:24:36,C4kahtdoe4y.top,185.6.170.176,22391,10.20.0.104,53,tcp,6450,ANY.ns1.sahyadripower.example,ANY,NOERROR,2.10.119.233,F
2023-05-24 09:03:19,Cfqfcyjq87vl1mkjv,95.2.153.136,64448,10.10.0.51,53,tcp,58887,google.com,AAAA,REFUSED,-,T
2023-05-24 09:50:11,C43dyw69flxnx7gn5,155.46.205.116,16160,10.30.0.92,53,tcp,36863,netbanking.sahyadripower.example,MX,NOERROR,191.216.100.254,F
2023-05-24 11:43:04,Cbaqcyc9ens96erv3,37.53.218.147,10455,10.10.0.53,53,udp,58802,ANY.ns1.sahyadripower.example,ANY,NOERROR,89.83.190.179,F
2023-05-24 14:10:49,C64avjgin3v.info,92.89.237.18,31062,10.10.0.38,53,udp,50258,92cme3mz0k.top,TXT,REFUSED,-,T
2023-05-24 16:31:41,C8dan3wips6m6bi9m,22.220.45.124,59422,10.10.0.31,53,tcp,43880,ANY.sahyadripower.example,ANY,NOERROR,11.92.151.43,F
2023-05-24 17:05:28,Colbhj4l35u72onni,57.88.147.197,1915,10.20.0.14,53,udp,9529,ANY.mail.sahyadripower.example,ANY,REFUSED,-,T
2023-05-24 17:09:18,Cl96ddaqa6kab3vyy,177.17.3.149,24031,10.30.0.41,53,udp,33298,5w83qsjnuko.top,TXT,NOERROR,47.94.14.169,F
2023-05-24 19:08:45,C22afpnvdh7ap4.to,59.108.218.115,38769,10.30.0.37,53,udp,17172,ANY.sahyadripower.example,ANY,NOERROR,12.56.33.94,F
2023-05-24 19:56:40,C6zb0vxmjx2.click,161.109.182.24,5948,10.10.0.73,53,udp,49220,ANY.sahyadripower.example,ANY,NOERROR,122.59.50.182,F
2023-05-24 20:02:28,Chvlbknyw5v7bv7.t,157.107.85.175,60067,10.20.0.46,53,tcp,8915,ANY.sahyadripower.example,ANY,NOERROR,108.166.8.124,F
2023-05-24 21:14:22,Cgnrdjriyc1jc.inf,163.130.164.213,34694,10.20.0.96,53,udp,19034,sivl13j5i2to321j6.click,TXT,NOERROR,114.115.116.233,F
2023-05-25 08:10:43,C6ixxhcojditml.in,1.101.138.199,1150,10.20.0.8,53,udp,20461,ANY.mail.sahyadripower.example,ANY,NOERROR,155.161.81.113,F
2023-05-25 08:51:35,Czdizjkvkqco366.t,57.209.97.106,40617,10.10.0.40,53,udp,21623,ANY.mail.sahyadripower.example,ANY,REFUSED,-,T
2023-05-25 08:57:52,Cr11y3aujtu1vu3.t,63.133.21.19,31027,10.20.0.41,53,tcp,26586,3q2lyocpv1p.click,A,NOERROR,58.141.34.164,F
2023-05-25 09:11:03,C6ljmds7ru9awqc49,43.16.13.18,50790,10.10.0.36,53,udp,14479,update.microsoft.com,AAAA,NOERROR,185.12.44.74,F
2023-05-25 20:03:09,C9cry80k6ro2tym4k,180.219.176.24,29144,10.20.0.121,53,tcp,38784,google.com,MX,NOERROR,187.222.75.251,F
2023-05-25 21:14:09,C5o369nx9jmd9sq3k,144.222.206.132,13582,10.20.0.106,53,tcp,59267,dtfedgue6zkr8cs8.xyz,A,NOERROR,17.36.82.249,F
2023-05-25 23:01:50,Cahicp65qk8a973mm,98.236.232.178,8322,10.10.0.59,53,udp,16482,ANY.sahyadripower.example,ANY,NOERROR,61.223.213.31,F
2023-05-25 23:08:25,Cgf2cujl6xawzevwf,118.203.79.236,60945,10.30.0.42,53,tcp,35107,x49qcdsub23.click,TXT,NOERROR,142.192.216.213,F
2023-05-26 00:30:05,C61idwiud0m93.inf,166.99.31.157,3523,10.30.0.73,53,udp,23400,fipjffg0rcze9q.top,AAAA,NOERROR,101.122.8.96,F
2023-05-26 01:39:14,Cu417ltfwgs4h12ta,181.255.157.94,3113,10.30.0.16,53,udp,48181,ANY.mail.sahyadripower.example,ANY,REFUSED,-,T
2023-05-26 03:33:50,C1uf51hsrdq.click,126.16.252.99,4221,10.10.0.83,53,udp,60412,mail.sahyadripower.example,A,NOERROR,186.76.77.44,F
2023-05-26 04:43:56,Cf4bxzgkedxatfe2v,71.22.186.180,37496,10.10.0.77,53,tcp,2775,7ulwde99nqm9sk.xyz,TXT,NXDOMAIN,211.187.244.210,F
2023-05-26 04:46:27,Cxczhj9xprvacso8.,130.251.136.55,51281,10.20.0.43,53,tcp,16414,v2neaxt47bf76bz0q.top,TXT,NOERROR,98.173.106.94,F
2023-05-26 16:22:05,Cjillcbm4xo4xqtib,16.252.118.151,5883,10.30.0.40,53,udp,58357,ANY.sahyadripower.example,ANY,NOERROR,117.2.90.3,F
2023-05-26 20:10:36,Ct8v8h730f6rp1.xy,191.252.178.169,30175,10.10.0.27,53,udp,42291,google.com,A,NOERROR,73.245.220.52,F
2023-05-26 22:50:43,C2fthuxisid9z0tb.,183.162.77.29,3131,10.20.0.118,53,udp,26482,google.com,AAAA,NOERROR,211.149.212.120,F
2023-05-26 23:29:58,C7sjv45sokh43czkl,156.108.140.244,55703,10.10.0.12,53,tcp,56025,ANY.ns1.sahyadripower.example,ANY,NOERROR,13.182.144.6,F
2023-05-27 03:28:18,Cn047rt78jtn8u5.c,148.199.67.247,59177,10.20.0.119,53,udp,50485,l6oxmtskm5ou3f47.click,A,NOERROR,219.165.183.87,F
2023-05-27 05:40:15,Cy9q1klczn0b.xyz,129.32.56.239,34791,10.30.0.86,53,udp,1158,update.microsoft.com,A,NOERROR,185.75.16.182,F
2023-05-27 06:14:24,C26tsct4495ats6vs,123.62.147.24,13836,10.20.0.75,53,udp,38655,ANY.ns1.sahyadripower.example,ANY,NOERROR,134.101.48.192,F
2023-05-27 11:02:13,Cez01h6x0cvi9tcn.,23.253.16.194,62924,10.30.0.4,53,tcp,23710,update.microsoft.com,AAAA,REFUSED,-,T
2023-05-27 15:28:02,Cnuigmyx8jr4g1j72,218.211.118.115,19606,10.10.0.98,53,udp,4460,ANY.sahyadripower.example,ANY,NOERROR,75.82.75.247,F
2023-05-27 16:31:46,Cv3dy9dq2w9.top,86.190.134.206,52614,10.20.0.19,53,tcp,11197,mail.sahyadripower.example,MX,REFUSED,-,T
2023-05-27 19:30:21,C84sq8rnkh66vx.xy,80.102.127.236,47231,10.30.0.76,53,tcp,51153,netbanking.sahyadripower.example,A,NOERROR,222.92.59.32,F
2023-05-27 20:38:50,Cgc2d3szx5b66.cli,76.185.221.74,47324,10.10.0.101,53,udp,18996,ANY.mail.sahyadripower.example,ANY,NOERROR,102.232.240.86,F
2023-05-27 22:46:08,Clklmq069a2oyb0.c,144.5.238.102,27327,10.20.0.40,53,udp,18321,ANY.mail.sahyadripower.example,ANY,NOERROR,95.250.213.65,F
2023-05-28 00:35:33,Cf7o4t27ntx7yq.cl,87.20.82.45,7640,10.10.0.53,53,tcp,63240,ns1.sahyadripower.example,MX,NOERROR,209.172.237.15,F
2023-05-28 01:22:59,Crm548ajbutx2z8x.,43.34.128.34,45796,10.30.0.131,53,udp,37779,aw2h6sev5ithvvd.info,A,REFUSED,-,T
2023-05-28 03:18:21,Cvac8nhvkgqs.top,10.38.238.35,2074,10.30.0.78,53,tcp,33393,ANY.ns1.sahyadripower.example,ANY,REFUSED,-,T
2023-05-28 07:21:24,Cltmmz2p1fxnrk74a,169.183.59.149,12146,10.10.0.27,53,tcp,57988,google.com,MX,NOERROR,107.207.235.209,F
2023-05-28 09:56:39,Cyutyau8wllledlf.,113.76.99.29,63835,10.30.0.8,53,udp,304,6tyqeeiucp.xyz,MX,REFUSED,-,T
2023-05-28 15:29:55,C8jx67seasnjrh6.i,199.47.131.102,19947,10.20.0.12,53,udp,20500,ANY.ns1.sahyadripower.example,ANY,REFUSED,-,T
2023-05-28 17:53:39,Cx7mkkmo57j8rl.to,97.146.59.63,12475,10.10.0.114,53,udp,57745,mail.sahyadripower.example,AAAA,NOERROR,121.197.160.203,F
2023-05-28 21:11:53,Clke8fn8scmcf.top,29.183.44.0,51442,10.20.0.69,53,tcp,12043,ANY.sahyadripower.example,ANY,REFUSED,-,T
2023-05-29 04:46:29,C976gikw980jndwoq,196.209.53.30,40759,10.20.0.90,53,udp,38380,na4o4infkglc7a.xyz,MX,REFUSED,-,T
2023-05-29 07:41:00,C4d59pz4016mw7l2q,14.169.214.64,35589,10.20.0.75,53,tcp,53782,ANY.ns1.sahyadripower.example,ANY,NOERROR,35.222.204.18,F
2023-05-29 07:58:40,Cwjqj4uirj6rqiz.t,25.167.89.7,54565,10.20.0.10,53,udp,57747,ANY.mail.sahyadripower.example,ANY,NOERROR,141.29.143.155,F
2023-05-29 08:48:57,C2nk77oxn12thmm37,116.109.232.220,27798,10.30.0.107,53,udp,22696,mail.sahyadripower.example,A,NOERROR,4.158.42.164,F
2023-05-29 10:03:26,C5b6l5jfbf0lo.top,217.126.206.52,54308,10.10.0.18,53,tcp,46850,ANY.mail.sahyadripower.example,ANY,REFUSED,-,T
2023-05-29 10:35:47,C5o9iay4dzfs8k9l2,49.35.107.120,47612,10.20.0.63,53,tcp,44870,ANY.ns1.sahyadripower.example,ANY,NOERROR,101.126.70.218,F
2023-05-29 10:44:51,Cefxbjd49efiu4ipc,118.178.148.54,43363,10.20.0.3,53,udp,61609,tm0zuk6wmwidf.click,A,NXDOMAIN,174.251.195.118,F
2023-05-29 12:58:37,Cri18pqvan07p91b.,140.153.81.98,45958,10.10.0.131,53,tcp,26869,9d08nenh5t31.top,AAAA,NXDOMAIN,177.129.145.83,F
2023-05-29 13:28:28,Cdncpwravsjyey4g4,126.245.175.87,5090,10.20.0.135,53,tcp,3188,j463j5bdg461i.click,AAAA,NOERROR,49.232.66.237,F
2023-05-29 14:02:58,Cid9owxey89dinok2,53.2.217.127,21608,10.30.0.55,53,udp,4550,ANY.ns1.sahyadripower.example,ANY,REFUSED,-,T
2023-05-29 15:30:59,Cxm6h6huqepqacp.i,216.249.113.255,32951,10.20.0.22,53,udp,3555,google.com,MX,NOERROR,133.70.144.29,F
2023-05-29 16:25:53,C133u701rwkxjx.to,208.246.49.13,40543,10.30.0.114,53,udp,30234,google.com,TXT,NOERROR,132.93.69.230,F
2023-05-29 18:16:41,C238q6zs9mk9abpg7,84.59.238.234,32901,10.30.0.83,53,udp,47459,ANY.ns1.sahyadripower.example,ANY,REFUSED,-,T
2023-05-29 21:43:33,Cl1zm0ipr4bnwa7hs,158.249.97.50,47920,10.30.0.64,53,tcp,62095,ANY.sahyadripower.example,ANY,NOERROR,176.98.25.29,F
2023-05-29 22:21:54,Cjodz7lrvch1s.xyz,22.125.4.100,58612,10.10.0.107,53,udp,58944,1sjcn9nlfld.click,A,NXDOMAIN,111.206.95.39,F
2023-05-30 02:14:38,Cbdinu0g5fn.xyz,155.66.128.234,35889,10.10.0.126,53,udp,14510,ANY.mail.sahyadripower.example,ANY,REFUSED,-,T
2023-05-30 05:48:20,Cacmuhzoz1vlqcmod,76.90.205.99,1882,10.30.0.70,53,udp,40366,0dk4585e3z.click,TXT,REFUSED,-,T
2023-05-30 07:06:22,Cqc2vvsf6zp4ph.xy,136.118.134.233,50284,10.20.0.72,53,tcp,55003,ANY.ns1.sahyadripower.example,ANY,NOERROR,17.247.32.76,F
2023-05-30 11:40:45,Cxeb0zijjlzikd3c8,219.119.177.105,61253,10.10.0.74,53,udp,37600,ANY.mail.sahyadripower.example,ANY,NOERROR,123.145.252.191,F
2023-05-30 12:17:25,C8izlhssfvn7o1.to,34.161.213.192,22471,10.20.0.125,53,udp,43550,netbanking.sahyadripower.example,A,NOERROR,165.235.171.108,F
2023-05-30 15:23:58,Cb05qhod49q3a5q3.,62.9.43.187,31555,10.20.0.31,53,udp,14826,ANY.ns1.sahyadripower.example,ANY,NOERROR,65.232.71.183,F
2023-05-30 15:27:21,C9vk8af8m7847rq6r,167.71.226.165,51058,10.30.0.47,53,udp,4193,1rqeivrj1qizs.click,MX,NOERROR,10.174.161.59,F
2023-05-30 17:14:15,C6vuirsxzq62efz8y,86.165.141.178,44364,10.10.0.52,53,udp,57055,goxwu8s724q7.xyz,TXT,REFUSED,-,T
2023-05-30 18:08:06,C7mw3ehoknpjg.xyz,32.66.49.54,3444,10.20.0.67,53,udp,56868,1wlupftjptwqt2u.top,A,REFUSED,-,T
2023-05-30 19:34:28,Chljqdyb3ggi2gv7l,99.146.153.197,31125,10.10.0.60,53,tcp,13407,enplvwaycu06lkltli.info,AAAA,NXDOMAIN,60.124.245.11,F
2023-05-30 20:35:18,C8521u5qeu1.info,85.202.86.97,9197,10.20.0.66,53,tcp,53710,hljc0zv6mbe.click,AAAA,NOERROR,21.25.172.147,F
2023-05-31 00:37:38,C9ss6t6oi02g.clic,44.211.195.138,61947,10.20.0.15,53,udp,63411,qx48qhmxa27xy7t.info,A,NXDOMAIN,14.40.139.143,F
2023-05-31 01:17:05,C7whgk33s0lkkw5b7,187.16.28.104,30966,10.30.0.118,53,udp,43199,ANY.mail.sahyadripower.example,ANY,NOERROR,183.21.2.55,F
2023-05-31 06:53:04,Cgxeabj2ix7z9l7q.,106.56.113.58,42075,10.20.0.86,53,tcp,56651,ANY.ns1.sahyadripower.example,ANY,NOERROR,4.179.99.5,F
2023-05-31 09:30:26,Cf1cy78mo3gsi8zxi,52.169.218.113,14857,10.30.0.60,53,udp,43002,ao7qmk5uof0qmtecko.xyz,MX,NOERROR,54.58.114.158,F
2023-05-31 11:09:21,Ccva0v5qvq9r7.cli,10.57.212.63,35161,10.30.0.21,53,udp,46928,qfieu3a7gf1h0xn.click,TXT,REFUSED,-,T
2023-05-31 11:11:23,C9ovti41ign.click,42.181.27.249,34672,10.20.0.62,53,udp,1333,ANY.ns1.sahyadripower.example,ANY,REFUSED,-,T
2023-05-31 12:33:33,Cgsrymktti30yp1.t,57.15.102.202,46629,10.30.0.72,53,udp,31907,sahyadripower.example,MX,REFUSED,-,T
2023-05-31 14:00:11,Cfa08usyoq5.top,39.203.176.171,34261,10.30.0.38,53,tcp,15977,ANY.ns1.sahyadripower.example,ANY,NOERROR,204.94.174.49,F
2023-05-31 14:29:23,C3nbkb2j8g0zq43x.,213.129.187.231,41404,10.30.0.58,53,udp,24409,ns1.sahyadripower.example,TXT,NOERROR,202.121.200.140,F
2023-05-31 15:57:03,Cycdoq82sprrmti.c,138.57.56.182,7037,10.10.0.51,53,udp,59563,sahyadripower.example,MX,REFUSED,-,T
2023-05-31 19:14:22,Cfibnt2h8qnky4u9s,188.169.150.144,64495,10.20.0.85,53,tcp,17919,ns1.sahyadripower.example,TXT,NOERROR,182.50.221.105,F
2023-05-31 20:47:35,Cyuwtmuhiqci.info,153.226.154.138,44425,10.10.0.51,53,udp,60018,ANY.sahyadripower.example,ANY,NOERROR,157.73.165.183,F
2023-06-01 01:19:04,Chdyyy1rck5aq.cli,18.61.51.136,7784,10.20.0.66,53,udp,28684,ANY.sahyadripower.example,ANY,NOERROR,209.27.28.232,F
2023-06-01 04:54:33,C83z8j4gqxrink.cl,198.91.105.220,45714,10.10.0.121,53,tcp,47730,gn170jecrirf47.top,A,NXDOMAIN,102.187.207.125,F
2023-06-01 06:51:19,Cpmw4uwhwljn4.cli,109.135.31.166,11505,10.10.0.2,53,udp,45088,ANY.mail.sahyadripower.example,ANY,REFUSED,-,T
2023-06-01 08:32:17,Coj8fekaa1x0gp.xy,186.113.157.255,48973,10.20.0.14,53,udp,16594,ANY.mail.sahyadripower.example,ANY,NOERROR,40.100.177.213,F
2023-06-01 09:55:45,C2xk5ectxj6t36rin,166.232.25.129,30855,10.20.0.99,53,tcp,8834,jyj9fxcu4c.info,A,REFUSED,-,T
2023-06-01 15:53:22,C6h5y69oiqntvd.to,184.54.127.143,29204,10.10.0.65,53,tcp,19242,4847s02qld4lnkc4p.top,MX,NOERROR,17.89.30.249,F
2023-06-01 18:43:24,C9qbbenvyvrhp.cli,18.80.171.8,5697,10.20.0.7,53,udp,45705,update.microsoft.com,AAAA,NOERROR,14.79.31.16,F
2023-06-01 22:25:51,Cmwnxh8ppmk523dq8,138.35.217.178,45255,10.20.0.90,53,tcp,28693,swwh63it7mknevv8q.top,AAAA,NOERROR,126.189.18.181,F
2023-06-02 00:46:49,C8ha2hc8h3hkdep6j,106.235.103.249,1547,10.20.0.130,53,udp,11395,ANY.sahyadripower.example,ANY,NOERROR,164.107.54.204,F
2023-06-02 02:04:38,C6nr4rs5wp9sabm.i,24.68.139.251,62535,10.20.0.88,53,udp,10192,ANY.mail.sahyadripower.example,ANY,NOERROR,23.188.4.105,F
2023-06-02 04:39:56,C0s1o0vpcc42o.xyz,110.16.227.68,46045,10.20.0.126,53,udp,667,z5qe05ico94l41.info,MX,NOERROR,63.70.246.136,F
2023-06-02 09:10:28,Cxv8ahcwpsu.info,160.113.206.38,37012,10.10.0.124,53,tcp,1873,ANY.mail.sahyadripower.example,ANY,NOERROR,67.124.4.113,F
2023-06-02 09:46:44,C9o8637ghekwuzqm2,48.72.195.4,56756,10.20.0.9,53,udp,44254,jzzx43rv8me0.top,A,NOERROR,214.220.199.175,F
2023-06-02 10:08:38,C6gylf42jxm.top,93.188.224.81,19261,10.30.0.60,53,udp,57688,sahyadripower.example,MX,NOERROR,82.89.130.187,F
2023-06-03 00:03:51,Cpxwj38qg75v.info,32.87.213.193,24198,10.10.0.23,53,tcp,55068,google.com,MX,NOERROR,145.172.189.123,F
2023-06-03 01:50:00,C760gwets4nc5i45b,211.61.106.157,19858,10.20.0.80,53,udp,27380,ANY.ns1.sahyadripower.example,ANY,REFUSED,-,T
2023-06-03 10:38:20,Cp26jxgsivc6l3e.x,182.103.255.95,50220,10.10.0.3,53,udp,52453,ANY.sahyadripower.example,ANY,REFUSED,-,T
2023-06-03 12:21:54,C5nmh7i1whzjyk.to,169.163.77.108,34661,10.30.0.118,53,udp,51978,nslniia9qxmqro.click,AAAA,REFUSED,-,T
2023-06-03 14:02:08,Cyvf5f7u1n1x2ke25,58.69.218.24,31606,10.20.0.17,53,udp,9104,ns1.sahyadripower.example,MX,REFUSED,-,T
2023-06-03 17:16:29,Ca3futhf6ea.xyz,158.30.27.127,62282,10.10.0.32,53,tcp,44724,6p3wh0zhzy.xyz,A,NOERROR,161.10.25.70,F
2023-06-03 17:21:29,Cph14k69gd3kymy4o,22.146.210.217,17304,10.20.0.39,53,tcp,9598,ANY.ns1.sahyadripower.example,ANY,REFUSED,-,T
2023-06-03 19:45:43,Cndb6vhrhor2obc.c,50.222.81.57,10130,10.30.0.27,53,tcp,6768,google.com,AAAA,NOERROR,104.63.123.111,F
2023-06-04 02:58:11,C42df2rm4lpmupvd.,219.5.225.70,18918,10.30.0.102,53,udp,45994,ANY.mail.sahyadripower.example,ANY,REFUSED,-,T
2023-06-04 07:28:14,Cdtx2k6swwp82js9v,118.114.75.31,4211,10.20.0.134,53,udp,47257,mail.sahyadripower.example,MX,NOERROR,212.209.255.254,F
2023-06-04 13:34:17,Cvjp18fzofvf.clic,13.119.248.74,26021,10.30.0.94,53,udp,29727,mail.sahyadripower.example,A,REFUSED,-,T
2023-06-04 14:31:20,Cye1nplpz8s.top,156.36.133.119,21002,10.20.0.128,53,tcp,52889,ANY.sahyadripower.example,ANY,NOERROR,36.234.140.130,F
2023-06-04 14:33:44,C3jvaqxawwuy8ky.c,157.27.217.99,18719,10.10.0.6,53,tcp,38142,tl01ydaxy4tyd.click,MX,NOERROR,137.222.98.226,F
2023-06-04 18:02:36,Cz7rqzm3doo.xyz,8.228.58.141,52369,10.20.0.3,53,udp,22297,9f2zkr2p2q0zmx.info,MX,REFUSED,-,T
2023-06-04 22:09:25,C5uagxujbae62vcs6,92.175.165.24,1108,10.10.0.48,53,udp,61721,ns1.sahyadripower.example,A,NOERROR,220.143.223.231,F
2023-06-05 06:41:33,Ciuezgke7drs8.xyz,163.154.83.110,28169,10.20.0.72,53,tcp,62586,mail.sahyadripower.example,A,NOERROR,132.166.200.173,F
2023-06-05 06:57:08,Cj1fwze62ydbyv7c9,89.209.35.127,12682,10.20.0.67,53,udp,50049,mail.sahyadripower.example,A,NOERROR,49.7.49.136,F
2023-06-05 13:08:31,C15rcxevpfhzc76.x,74.8.103.22,28752,10.20.0.108,53,tcp,7143,ns1.sahyadripower.example,AAAA,NOERROR,97.115.70.114,F
2023-06-05 17:55:02,Cv6aeni4xyj.info,184.99.5.161,24376,10.10.0.10,53,tcp,60083,mail.sahyadripower.example,TXT,NOERROR,156.240.195.132,F
2023-06-05 18:05:09,Cajf3rkp51axutdow,200.70.48.37,62220,10.10.0.22,53,tcp,25416,ANY.sahyadripower.example,ANY,NOERROR,58.63.10.134,F
2023-06-05 19:22:20,Cxktwe6fpug.xyz,134.75.127.166,59669,10.30.0.123,53,udp,62966,m2cegi12qd47xa0904.top,A,NXDOMAIN,65.135.67.47,F
2023-06-06 00:32:01,Cjpm9l17cotcyruy3,210.86.72.34,22611,10.20.0.69,53,tcp,44900,ns1.sahyadripower.example,AAAA,REFUSED,-,T
2023-06-06 06:13:27,Cpru729k2c9lmz.xy,152.50.243.18,7999,10.30.0.82,53,tcp,1098,ANY.ns1.sahyadripower.example,ANY,REFUSED,-,T
2023-06-06 06:31:08,Cn6q7ik45erpoq.to,168.230.63.34,7828,10.20.0.39,53,udp,57683,update.microsoft.com,AAAA,NOERROR,5.3.212.159,F
2023-06-06 07:31:26,Cz1lqkm3r4p4k7.cl,64.233.220.9,5904,10.30.0.67,53,udp,45460,ANY.mail.sahyadripower.example,ANY,NOERROR,103.149.186.193,F
2023-06-06 08:16:38,Cn8d53sf7c9f5swvs,107.45.167.37,54742,10.10.0.11,53,udp,46371,sahyadripower.example,TXT,REFUSED,-,T
2023-06-06 09:17:53,Cjt0end9cnc9hnfw5,179.246.3.220,60979,10.20.0.15,53,udp,7433,ANY.ns1.sahyadripower.example,ANY,REFUSED,-,T
2023-06-06 09:29:52,Cni0fzi0o236wdudg,124.85.190.26,8195,10.10.0.121,53,udp,64164,gisqs6hwrvdr.click,TXT,NOERROR,187.132.109.40,F
2023-06-06 18:57:11,Crhvs0xv226h7chcg,49.70.161.139,9196,10.30.0.6,53,udp,59613,ANY.mail.sahyadripower.example,ANY,REFUSED,-,T
2023-06-06 21:34:53,C9xrxf5pw1v.info,179.187.203.7,59001,10.20.0.22,53,tcp,39600,ANY.sahyadripower.example,ANY,REFUSED,-,T
2023-06-07 01:41:00,C27g0gedhcj54b.to,7.127.115.108,56137,10.10.0.94,53,tcp,16417,ANY.sahyadripower.example,ANY,NOERROR,23.11.2.247,F
2023-06-07 04:30:23,C4mjoztstbiyr2cw6,182.224.33.241,57270,10.30.0.88,53,udp,14640,ns1.sahyadripower.example,A,REFUSED,-,T
2023-06-07 05:48:25,C44i6y2mq9w8tma7x,14.27.124.250,53077,10.10.0.131,53,udp,25891,netbanking.sahyadripower.example,A,NOERROR,158.225.90.206,F
2023-06-07 08:12:14,Crnr9nifz13h.xyz,215.38.204.11,53587,10.10.0.8,53,udp,33624,ANY.mail.sahyadripower.example,ANY,NOERROR,71.238.150.245,F
2023-06-07 09:09:32,Cz518h6jdscz8mhx3,55.126.235.184,41203,10.10.0.33,53,udp,12165,zdkk2g9u3pl4.click,A,NOERROR,84.97.57.53,F
2023-06-07 10:55:02,Cjlw5grgfoe.top,125.174.234.75,60869,10.10.0.22,53,udp,18196,jfvp69s5h0no3qjva1.xyz,AAAA,NOERROR,91.191.27.53,F
2023-06-07 23:50:45,Cm6b4khbvs38o5wd9,111.67.219.200,38048,10.30.0.96,53,tcp,60063,netbanking.sahyadripower.example,AAAA,NOERROR,111.186.200.212,F
2023-06-08 07:28:17,C15urxl8q1x4al66p,73.234.238.97,10104,10.30.0.82,53,udp,39537,ANY.sahyadripower.example,ANY,NOERROR,150.25.196.167,F
2023-06-08 11:02:55,C983kf2y225v02yqw,133.209.6.58,34134,10.20.0.122,53,tcp,36625,ga9x0ejbgc8sx.xyz,A,NOERROR,2.207.143.26,F
2023-06-08 12:26:59,Cmprqfjg243b7tnmj,5.108.148.47,33838,10.10.0.128,53,tcp,25636,ANY.mail.sahyadripower.example,ANY,NOERROR,80.247.25.124,F
2023-06-08 13:57:04,Cna1208623ckdlkal,6.167.11.83,1545,10.30.0.106,53,udp,52335,ANY.ns1.sahyadripower.example,ANY,NOERROR,128.231.20.110,F
2023-06-08 14:02:52,Cunsrwvl4waeiuj0.,161.187.214.164,23080,10.10.0.103,53,udp,61920,tbvns8fbb126tnvs2e.xyz,A,NXDOMAIN,84.21.132.222,F
2023-06-08 17:04:59,C1tensevkl89pz797,37.175.82.36,25006,10.30.0.33,53,tcp,52680,mail.sahyadripower.example,MX,NOERROR,190.167.219.232,F
2023-06-08 21:03:07,C57whnm1a6o.xyz,5.78.141.108,30312,10.20.0.15,53,tcp,24220,ANY.sahyadripower.example,ANY,NOERROR,67.14.164.156,F
2023-06-09 02:31:29,Czisz3lwi5spvj.to,154.113.18.57,9860,10.20.0.86,53,udp,5661,google.com,MX,REFUSED,-,T
2023-06-09 05:12:34,Cnnbjpxx8dt9j.cli,14.181.166.24,54432,10.30.0.93,53,udp,44131,netbanking.sahyadripower.example,AAAA,REFUSED,-,T
2023-06-09 05:57:13,C5k0pj36mdq4b.xyz,194.120.14.24,32979,10.10.0.45,53,udp,32998,q05hw38oaokqva.info,A,NOERROR,43.100.7.46,F
2023-06-09 09:13:43,Cykx9zdtylrmr.inf,121.101.200.48,22442,10.10.0.89,53,udp,36135,mail.sahyadripower.example,A,NOERROR,81.30.139.69,F
2023-06-09 09:23:47,C59518uxcg93iu31c,34.31.16.22,3552,10.20.0.64,53,udp,41232,feg0igknf877n.click,TXT,NOERROR,119.102.59.116,F
2023-06-09 12:45:45,Czcxhybaobm.info,64.38.253.80,54611,10.20.0.20,53,tcp,561,ANY.sahyadripower.example,ANY,REFUSED,-,T
2023-06-09 18:35:21,C8aoljkmz18mvca3g,220.117.249.254,45737,10.10.0.101,53,tcp,34412,ns1.sahyadripower.example,A,NOERROR,203.172.65.162,F
2023-06-09 18:37:29,Chcl0q2btqrsz.xyz,99.121.74.190,62004,10.20.0.40,53,udp,43786,update.microsoft.com,MX,NOERROR,65.124.101.97,F
2023-06-09 19:22:04,Conu985dqzqtz.inf,102.179.117.4,5903,10.30.0.108,53,udp,3810,sahyadripower.example,TXT,NOERROR,177.165.96.93,F
2023-06-09 20:42:19,Cvg96fnf4awyustgn,201.162.172.209,26342,10.20.0.33,53,udp,31034,llu0gfrl19jpt.xyz,A,REFUSED,-,T
2023-06-09 22:10:46,Ccuanwyiux5ic3bg2,71.37.38.232,36417,10.20.0.126,53,tcp,50664,ANY.sahyadripower.example,ANY,NOERROR,29.50.88.187,F
2023-06-09 22:24:57,Clmqv8atnia.click,93.41.141.90,11093,10.10.0.102,53,udp,59266,t5qx5kn1l4l.info,MX,NXDOMAIN,118.93.217.76,F
2023-06-09 22:34:24,C95w60xwmw1ex0de0,207.6.160.247,27762,10.30.0.131,53,udp,41847,2b9srh25muhy7bv.click,A,REFUSED,-,T
