TimeGenerated,SystemAlertId,AlertName,AlertSeverity,Status,ProviderName,VendorName,Tactics,Techniques,CompromisedEntity,RemediationSteps,Entities,ExtendedProperties
2022-12-24 04:51:04.0000000,1f338c63-d08e-8849-3eb9-aa30c9527b5e,ET MALWARE Suspicious Executable Download,High,Resolved,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-HIS-148,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""110.161.146.158""}, {""Type"": ""host"", ""HostName"": ""SPG-HIS-148""}]","{""Action"": ""Logged"", ""Segment"": ""Segment B"", ""AnomalyScore"": 71.79, ""Signature"": ""Known Pattern B""}"
2022-12-24 06:05:15.0000000,cbd0f978-ae4f-fb96-4796-15b1c4aabbf9,ET MALWARE Generic C2 Beacon Activity,High,InProgress,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-SUB-272,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""109.232.188.77""}, {""Type"": ""host"", ""HostName"": ""SPG-SUB-272""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment C"", ""AnomalyScore"": 76.94, ""Signature"": ""Known Pattern A""}"
2022-12-24 14:31:06.0000000,8e3b48fe-071c-2513-85f9-a670c69a487a,ET MALWARE Generic C2 Beacon Activity,High,Resolved,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-WEB-013,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""212.204.68.225""}, {""Type"": ""host"", ""HostName"": ""SPG-WEB-013""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment A"", ""AnomalyScore"": 15.8, ""Signature"": ""Known Pattern A""}"
2022-12-24 18:06:49.0000000,04047d34-dd5b-d708-67e2-cfeede83c5f3,ET MALWARE Generic C2 Beacon Activity,High,New,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-FTP-111,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""220.220.143.39""}, {""Type"": ""host"", ""HostName"": ""SPG-FTP-111""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment A"", ""AnomalyScore"": 84.08, ""Signature"": ""Known Pattern A""}"
2022-12-24 18:21:30.0000000,b615eba0-12f5-0d3a-4833-5abbe44a90af,ET DOS UDP/ICMP Amplification Flood,High,New,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-EMS-397,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""219.14.125.148""}, {""Type"": ""host"", ""HostName"": ""SPG-EMS-397""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment C"", ""AnomalyScore"": 86.64, ""Signature"": ""Known Pattern B""}"
2022-12-24 19:58:35.0000000,03cc074a-8db8-311a-7c18-994371f4b3f4,ET MALWARE Generic C2 Beacon Activity,High,Resolved,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-WEB-081,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""209.167.93.110""}, {""Type"": ""host"", ""HostName"": ""SPG-WEB-081""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment A"", ""AnomalyScore"": 66.6, ""Signature"": ""Known Pattern A""}"
2022-12-25 07:20:06.0000000,49ea891d-fa7b-3321-f4d6-96b76fb8b013,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),High,New,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-HIS-140,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""195.177.54.54""}, {""Type"": ""host"", ""HostName"": ""SPG-HIS-140""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment B"", ""AnomalyScore"": 83.86, ""Signature"": ""Known Pattern A""}"
2022-12-25 09:41:18.0000000,dc441c26-38c3-e89c-4505-a11627bc5b65,ET MALWARE Suspicious Executable Download,High,New,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-WEB-037,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""29.48.96.122""}, {""Type"": ""host"", ""HostName"": ""SPG-WEB-037""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment A"", ""AnomalyScore"": 92.86, ""Signature"": ""Known Pattern B""}"
2022-12-25 10:38:54.0000000,6832815e-e78c-9763-2cd4-824b5dd7006c,ET DOS UDP/ICMP Amplification Flood,High,New,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-RTU-378,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""195.101.250.149""}, {""Type"": ""host"", ""HostName"": ""SPG-RTU-378""}]","{""Action"": ""Logged"", ""Segment"": ""Segment C"", ""AnomalyScore"": 96.21, ""Signature"": ""Known Pattern B""}"
2022-12-25 11:08:32.0000000,374f7828-d12d-02fb-4a9f-e281fb00cbbc,ET SCAN SSH/RDP Brute Force Attempt,High,Resolved,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-AD-162,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""35.225.47.82""}, {""Type"": ""host"", ""HostName"": ""SPG-AD-162""}]","{""Action"": ""Logged"", ""Segment"": ""Segment B"", ""AnomalyScore"": 51.7, ""Signature"": ""Known Pattern B""}"
2022-12-25 15:34:11.0000000,a733fb44-682d-6cc0-fa90-ab4bebc406a1,ET DOS Possible SYN Flood Inbound,High,Resolved,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-PRX-098,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""141.83.83.237""}, {""Type"": ""host"", ""HostName"": ""SPG-PRX-098""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment A"", ""AnomalyScore"": 94.62, ""Signature"": ""Known Pattern A""}"
2022-12-25 16:18:15.0000000,a0e514f8-5b12-bbee-3bcd-721abae1759e,ET MALWARE Generic C2 Beacon Activity,High,Resolved,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-PRX-114,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""214.60.27.125""}, {""Type"": ""host"", ""HostName"": ""SPG-PRX-114""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment A"", ""AnomalyScore"": 3.08, ""Signature"": ""Known Pattern A""}"
2022-12-25 17:58:05.0000000,e4af8ba2-41e7-0815-a7e2-1767ecd4f9f4,ET SCAN SSH/RDP Brute Force Attempt,High,New,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-EMS-377,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""124.74.159.206""}, {""Type"": ""host"", ""HostName"": ""SPG-EMS-377""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment C"", ""AnomalyScore"": 41.28, ""Signature"": ""Known Pattern B""}"
2022-12-25 19:08:33.0000000,cb0884af-1cd1-2d0e-6418-432f0b7a0d06,ET MALWARE Generic C2 Beacon Activity,High,InProgress,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-FTP-059,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""181.181.241.220""}, {""Type"": ""host"", ""HostName"": ""SPG-FTP-059""}]","{""Action"": ""Logged"", ""Segment"": ""Segment A"", ""AnomalyScore"": 70.6, ""Signature"": ""Known Pattern A""}"
2022-12-25 21:05:57.0000000,424e7490-7dc2-5571-9bf1-d4996875cbd6,ET MALWARE Suspicious Executable Download,High,Resolved,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-FTP-095,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""196.247.172.151""}, {""Type"": ""host"", ""HostName"": ""SPG-FTP-095""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment A"", ""AnomalyScore"": 45.94, ""Signature"": ""Known Pattern B""}"
2022-12-25 22:00:40.0000000,164bb8e5-dcac-2826-a512-5d9b8717e5be,ET SCAN SSH/RDP Brute Force Attempt,High,New,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-FTP-119,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""27.57.214.142""}, {""Type"": ""host"", ""HostName"": ""SPG-FTP-119""}]","{""Action"": ""Logged"", ""Segment"": ""Segment A"", ""AnomalyScore"": 88.16, ""Signature"": ""Known Pattern B""}"
2022-12-26 00:13:03.0000000,b9cca4fd-4718-c1ec-e954-0616ea495350,ET DOS Possible SYN Flood Inbound,High,InProgress,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-WEB-081,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""32.229.23.117""}, {""Type"": ""host"", ""HostName"": ""SPG-WEB-081""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment A"", ""AnomalyScore"": 66.51, ""Signature"": ""Known Pattern A""}"
2022-12-26 01:23:35.0000000,4da9ccf0-4f38-1eee-5942-393f94c351df,ET SCAN SSH/RDP Brute Force Attempt,High,New,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-DNS-020,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""41.187.6.196""}, {""Type"": ""host"", ""HostName"": ""SPG-DNS-020""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment A"", ""AnomalyScore"": 9.48, ""Signature"": ""Known Pattern B""}"
2022-12-26 06:55:45.0000000,07b3ece6-81b4-209d-fb42-5dd5530616c0,ET DOS UDP/ICMP Amplification Flood,High,New,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-PRX-082,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""30.86.192.216""}, {""Type"": ""host"", ""HostName"": ""SPG-PRX-082""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment A"", ""AnomalyScore"": 64.36, ""Signature"": ""Known Pattern B""}"
2022-12-26 17:58:12.0000000,490d460b-700a-7862-b59d-b107a8703a69,ET MALWARE Generic C2 Beacon Activity,High,New,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-PLC-331,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""214.128.138.69""}, {""Type"": ""host"", ""HostName"": ""SPG-PLC-331""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment C"", ""AnomalyScore"": 16.08, ""Signature"": ""Known Pattern A""}"
2022-12-26 22:53:24.0000000,57de3261-1160-ad67-836b-f72a0e9da303,ET DOS Possible SYN Flood Inbound,High,Resolved,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-WEB-061,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""21.200.239.70""}, {""Type"": ""host"", ""HostName"": ""SPG-WEB-061""}]","{""Action"": ""Logged"", ""Segment"": ""Segment A"", ""AnomalyScore"": 71.51, ""Signature"": ""Known Pattern A""}"
2022-12-27 23:43:55.0000000,4c799dec-4949-bf9d-f3af-1c1d5d7b6e3d,ET DOS Possible SYN Flood Inbound,High,InProgress,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-ENG-241,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""7.40.247.218""}, {""Type"": ""host"", ""HostName"": ""SPG-ENG-241""}]","{""Action"": ""Logged"", ""Segment"": ""Segment B"", ""AnomalyScore"": 68.98, ""Signature"": ""Known Pattern A""}"
2022-12-28 00:02:13.0000000,d6dbc8fe-ac5f-2273-7c0e-52b3dc6695b5,ET SCAN SSH/RDP Brute Force Attempt,High,New,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-RTU-278,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""153.196.235.56""}, {""Type"": ""host"", ""HostName"": ""SPG-RTU-278""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment C"", ""AnomalyScore"": 50.68, ""Signature"": ""Known Pattern B""}"
2022-12-28 00:28:01.0000000,80e820ec-a621-06ae-a523-1c41df581fe3,ET DOS Possible SYN Flood Inbound,High,InProgress,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-HMI-199,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""79.235.181.82""}, {""Type"": ""host"", ""HostName"": ""SPG-HMI-199""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment B"", ""AnomalyScore"": 8.25, ""Signature"": ""Known Pattern A""}"
2022-12-28 03:15:23.0000000,7574bbf2-dc5e-6a27-5ef0-3b734e014023,ET DOS UDP/ICMP Amplification Flood,High,New,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-DNS-044,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""62.243.66.33""}, {""Type"": ""host"", ""HostName"": ""SPG-DNS-044""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment A"", ""AnomalyScore"": 5.57, ""Signature"": ""Known Pattern B""}"
2022-12-28 03:19:00.0000000,cda4b11e-3531-d7a1-bef3-3b5c15932618,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),High,Resolved,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-HMI-263,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""177.47.233.229""}, {""Type"": ""host"", ""HostName"": ""SPG-HMI-263""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment B"", ""AnomalyScore"": 34.78, ""Signature"": ""Known Pattern A""}"
2022-12-28 13:59:13.0000000,ff2285a3-959e-3e8d-7108-cb765926a148,ET DOS UDP/ICMP Amplification Flood,High,InProgress,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-ENG-193,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""25.223.117.183""}, {""Type"": ""host"", ""HostName"": ""SPG-ENG-193""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment B"", ""AnomalyScore"": 72.84, ""Signature"": ""Known Pattern B""}"
2022-12-28 19:41:21.0000000,88bdfc83-9b9a-2387-8cc3-b427cb808583,ET SCAN SSH/RDP Brute Force Attempt,High,Resolved,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-WEB-049,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""16.248.214.234""}, {""Type"": ""host"", ""HostName"": ""SPG-WEB-049""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment A"", ""AnomalyScore"": 80.39, ""Signature"": ""Known Pattern B""}"
2022-12-28 20:46:19.0000000,a53d5d1b-a0e9-6473-aaad-7a0d8bbff425,ET MALWARE Generic C2 Beacon Activity,High,Resolved,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-DNS-052,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""181.232.6.207""}, {""Type"": ""host"", ""HostName"": ""SPG-DNS-052""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment A"", ""AnomalyScore"": 71.22, ""Signature"": ""Known Pattern A""}"
2022-12-28 21:23:52.0000000,4752b6e6-cbf5-d11e-aa5e-2abe5a848f53,ET MALWARE Generic C2 Beacon Activity,High,Resolved,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-DNS-044,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""82.151.165.213""}, {""Type"": ""host"", ""HostName"": ""SPG-DNS-044""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment A"", ""AnomalyScore"": 46.26, ""Signature"": ""Known Pattern A""}"
2022-12-29 09:40:35.0000000,c21a4d38-f772-9d08-5360-49087f232c08,ET MALWARE Generic C2 Beacon Activity,High,InProgress,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-SUB-316,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""45.156.27.73""}, {""Type"": ""host"", ""HostName"": ""SPG-SUB-316""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment C"", ""AnomalyScore"": 19.92, ""Signature"": ""Known Pattern A""}"
2022-12-29 14:04:01.0000000,b36351d8-3afd-bbbc-be86-445dc34cb76d,ET MALWARE Generic C2 Beacon Activity,High,InProgress,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-EMS-309,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""69.223.46.233""}, {""Type"": ""host"", ""HostName"": ""SPG-EMS-309""}]","{""Action"": ""Logged"", ""Segment"": ""Segment C"", ""AnomalyScore"": 41.51, ""Signature"": ""Known Pattern A""}"
2022-12-30 03:19:24.0000000,7311cdd8-9a37-de4c-d357-7971e1037a96,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),High,New,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-PLC-359,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""115.132.240.249""}, {""Type"": ""host"", ""HostName"": ""SPG-PLC-359""}]","{""Action"": ""Logged"", ""Segment"": ""Segment C"", ""AnomalyScore"": 61.03, ""Signature"": ""Known Pattern A""}"
2022-12-30 05:58:20.0000000,a8e22531-0c4d-5dc2-ad87-4d894fb08723,ET MALWARE Generic C2 Beacon Activity,High,InProgress,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-SUB-380,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""16.242.133.245""}, {""Type"": ""host"", ""HostName"": ""SPG-SUB-380""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment C"", ""AnomalyScore"": 85.66, ""Signature"": ""Known Pattern A""}"
2022-12-30 06:46:51.0000000,a745cafb-9235-9c5a-c940-519c35d70cf0,ET MALWARE Suspicious Executable Download,High,New,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-HIS-196,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""20.24.140.144""}, {""Type"": ""host"", ""HostName"": ""SPG-HIS-196""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment B"", ""AnomalyScore"": 70.31, ""Signature"": ""Known Pattern B""}"
2022-12-30 09:34:51.0000000,c1308030-0d19-fbe4-1396-b7b96a7a685e,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),High,InProgress,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-HMI-263,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""58.8.79.35""}, {""Type"": ""host"", ""HostName"": ""SPG-HMI-263""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment B"", ""AnomalyScore"": 46.29, ""Signature"": ""Known Pattern A""}"
2022-12-30 09:48:53.0000000,e2af9767-0195-bdde-b180-242e3549421f,ET DOS Possible SYN Flood Inbound,High,InProgress,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-HMI-223,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""23.116.33.146""}, {""Type"": ""host"", ""HostName"": ""SPG-HMI-223""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment B"", ""AnomalyScore"": 71.53, ""Signature"": ""Known Pattern A""}"
2022-12-30 10:41:08.0000000,752405ee-8357-ffd1-3602-d08053710c01,ET SCAN SSH/RDP Brute Force Attempt,High,Resolved,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-SUB-288,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""4.213.89.201""}, {""Type"": ""host"", ""HostName"": ""SPG-SUB-288""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment C"", ""AnomalyScore"": 19.6, ""Signature"": ""Known Pattern B""}"
2022-12-30 13:49:29.0000000,438bcabb-ca9d-f0bd-de5e-073a2ba7af86,ET DOS Possible SYN Flood Inbound,High,Resolved,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-HIS-268,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""30.5.32.127""}, {""Type"": ""host"", ""HostName"": ""SPG-HIS-268""}]","{""Action"": ""Logged"", ""Segment"": ""Segment B"", ""AnomalyScore"": 23.98, ""Signature"": ""Known Pattern A""}"
2022-12-31 00:44:39.0000000,b0a21f62-41c2-0762-a623-76ddd89ffe27,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),High,New,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-PRX-050,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""146.215.196.21""}, {""Type"": ""host"", ""HostName"": ""SPG-PRX-050""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment A"", ""AnomalyScore"": 56.18, ""Signature"": ""Known Pattern A""}"
2022-12-31 08:32:51.0000000,d34afe42-14e1-9b02-3213-99966d9400a4,ET SCAN SSH/RDP Brute Force Attempt,High,Resolved,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-DNS-076,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""174.137.235.179""}, {""Type"": ""host"", ""HostName"": ""SPG-DNS-076""}]","{""Action"": ""Logged"", ""Segment"": ""Segment A"", ""AnomalyScore"": 8.69, ""Signature"": ""Known Pattern B""}"
2022-12-31 19:46:29.0000000,420e82f0-c5ac-acc4-2961-d427301c9132,ET MALWARE Suspicious Executable Download,High,New,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-ENG-165,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""73.202.142.73""}, {""Type"": ""host"", ""HostName"": ""SPG-ENG-165""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment B"", ""AnomalyScore"": 27.37, ""Signature"": ""Known Pattern B""}"
2022-12-31 21:39:01.0000000,b797d2c7-3e46-f314-ed7f-da804feb94ae,ET MALWARE Suspicious Executable Download,High,InProgress,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-SUB-380,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""200.206.251.164""}, {""Type"": ""host"", ""HostName"": ""SPG-SUB-380""}]","{""Action"": ""Logged"", ""Segment"": ""Segment C"", ""AnomalyScore"": 18.68, ""Signature"": ""Known Pattern B""}"
2022-12-31 22:17:06.0000000,eec5de03-1226-09e3-c16b-1a7f413c72ff,ET MALWARE Suspicious Executable Download,High,New,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-HIS-148,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""201.149.205.17""}, {""Type"": ""host"", ""HostName"": ""SPG-HIS-148""}]","{""Action"": ""Logged"", ""Segment"": ""Segment B"", ""AnomalyScore"": 19.51, ""Signature"": ""Known Pattern B""}"
2023-01-01 00:16:31.0000000,7d37a74a-131d-34e4-3942-5a6d604b40d1,ET DOS UDP/ICMP Amplification Flood,High,New,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-EMS-301,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""142.215.152.64""}, {""Type"": ""host"", ""HostName"": ""SPG-EMS-301""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment C"", ""AnomalyScore"": 35.43, ""Signature"": ""Known Pattern B""}"
2023-01-01 08:41:41.0000000,04985641-9bcb-910e-ac99-4652b3cd2965,ET MALWARE Generic C2 Beacon Activity,High,New,Azure Sentinel Analytics,Microsoft,CommandAndControl,T1071,SPG-PRX-010,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""212.164.70.235""}, {""Type"": ""host"", ""HostName"": ""SPG-PRX-010""}]","{""Action"": ""Ignored"", ""Segment"": ""Segment A"", ""AnomalyScore"": 2.6, ""Signature"": ""Known Pattern A""}"
2023-01-01 09:54:25.0000000,8d5f44fc-775d-06bc-dad5-0eac8bad5f3a,ET DOS Possible SYN Flood Inbound,High,New,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-AD-182,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""215.157.135.33""}, {""Type"": ""host"", ""HostName"": ""SPG-AD-182""}]","{""Action"": ""Logged"", ""Segment"": ""Segment B"", ""AnomalyScore"": 68.24, ""Signature"": ""Known Pattern A""}"
2023-01-01 23:31:34.0000000,955dc89d-789a-90c9-ecbe-12c0378431a6,ET DOS Possible SYN Flood Inbound,High,New,Azure Sentinel Analytics,Microsoft,Impact,T1498,SPG-SUB-288,Block IoC at perimeter,"[{""Type"": ""ip"", ""Address"": ""48.48.9.38""}, {""Type"": ""host"", ""HostName"": ""SPG-SUB-288""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment C"", ""AnomalyScore"": 78.28, ""Signature"": ""Known Pattern A""}"
2023-01-02 01:49:47.0000000,306a8641-fe1a-6b1d-8031-e592537eedd2,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),High,InProgress,Azure Sentinel Analytics,Microsoft,InitialAccess,T1190,SPG-HIS-196,Isolate host and reset credentials,"[{""Type"": ""ip"", ""Address"": ""207.136.130.76""}, {""Type"": ""host"", ""HostName"": ""SPG-HIS-196""}]","{""Action"": ""Blocked"", ""Segment"": ""Segment B"", ""AnomalyScore"": 38.05, ""Signature"": ""Known Pattern A""}"
