timestamp,device,message_id,result,user,client_ip,detail
2023-06-05 18:20:01,SPG-VPN-01,ASA-722051,CONNECTED,dhruv.hans,145.193.10.8,Group <SSL-Staff> User <dhruv.hans> IP <145.193.10.8> IPv4 Address <10.99.2.124> assigned 
2023-06-06 08:16:38,SPG-VPN-01,ASA-113005,REJECTED,shamik.lala,107.45.167.37,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-07 04:30:23,SPG-VPN-01,ASA-113005,REJECTED,pranay.edwin,182.224.33.241,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-07 05:48:25,SPG-VPN-01,ASA-113005,REJECTED,navya.gala,14.27.124.250,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-09 02:31:29,SPG-VPN-01,ASA-113005,REJECTED,nirvaan.sahni,154.113.18.57,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-09 09:13:43,SPG-VPN-01,ASA-113005,REJECTED,ishita.dugar,121.101.200.48,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-09 12:43:19,SPG-VPN-01,ASA-113005,REJECTED,rania.kakar,171.176.59.170,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-09 22:29:54,SPG-VPN-01,ASA-722051,CONNECTED,damini.ben,148.168.235.231,Group <SSL-Staff> User <damini.ben> IP <148.168.235.231> IPv4 Address <10.99.2.20> assigne
2023-06-10 03:34:04,SPG-VPN-01,ASA-722051,CONNECTED,gatik.devi,223.86.253.65,Group <SSL-Staff> User <gatik.devi> IP <223.86.253.65> IPv4 Address <10.99.3.116> assigned
2023-06-10 13:26:50,SPG-VPN-01,ASA-113005,REJECTED,ehsaan.tailor,176.224.143.205,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-10 19:00:23,SPG-VPN-01,ASA-113005,REJECTED,fateh.agrawal,129.45.105.153,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-11 15:14:49,SPG-VPN-01,ASA-722051,CONNECTED,nayantara.bala,14.46.20.178,Group <SSL-Staff> User <nayantara.bala> IP <14.46.20.178> IPv4 Address <10.99.0.82> assign
2023-06-11 17:48:33,SPG-VPN-01,ASA-722051,CONNECTED,biju.dua,117.226.14.111,Group <SSL-Staff> User <biju.dua> IP <117.226.14.111> IPv4 Address <10.99.0.8> assigned to
2023-06-11 18:34:09,SPG-VPN-01,ASA-722051,CONNECTED,fateh.chandran,201.60.104.6,Group <SSL-Staff> User <fateh.chandran> IP <201.60.104.6> IPv4 Address <10.99.1.136> assig
2023-06-12 03:07:45,SPG-VPN-01,ASA-722051,CONNECTED,neysa.kalita,48.212.28.220,Group <SSL-Staff> User <neysa.kalita> IP <48.212.28.220> IPv4 Address <10.99.0.50> assigne
2023-06-12 05:00:15,SPG-VPN-01,ASA-113005,REJECTED,aayush.sangha,57.54.121.224,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-13 02:16:32,SPG-VPN-01,ASA-722051,CONNECTED,kaira.choudhary,160.157.150.216,Group <SSL-Staff> User <kaira.choudhary> IP <160.157.150.216> IPv4 Address <10.99.3.65> as
2023-06-13 08:43:38,SPG-VPN-01,ASA-113005,REJECTED,tiya.madan,72.175.246.147,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-13 13:01:00,SPG-VPN-01,ASA-722051,CONNECTED,hiran.ramesh,101.200.174.117,Group <SSL-Staff> User <hiran.ramesh> IP <101.200.174.117> IPv4 Address <10.99.1.62> assig
2023-06-13 13:16:16,SPG-VPN-01,ASA-722051,CONNECTED,anvi.kothari,193.134.47.90,Group <SSL-Staff> User <anvi.kothari> IP <193.134.47.90> IPv4 Address <10.99.3.93> assigne
2023-06-13 19:02:51,SPG-VPN-01,ASA-722051,CONNECTED,indrans.bhatt,159.2.222.200,Group <SSL-Staff> User <indrans.bhatt> IP <159.2.222.200> IPv4 Address <10.99.0.83> assign
2023-06-14 02:49:40,SPG-VPN-01,ASA-722051,CONNECTED,mehul.dora,129.2.250.16,Group <SSL-Staff> User <mehul.dora> IP <129.2.250.16> IPv4 Address <10.99.2.27> assigned t
2023-06-14 06:59:40,SPG-VPN-01,ASA-113005,REJECTED,kavya.choudhury,3.221.96.223,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-15 03:05:56,SPG-VPN-01,ASA-722051,CONNECTED,hansh.grover,47.5.154.104,Group <SSL-Staff> User <hansh.grover> IP <47.5.154.104> IPv4 Address <10.99.0.135> assigne
2023-06-15 11:43:45,SPG-VPN-01,ASA-113005,REJECTED,manikya.jayaraman,15.242.70.37,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-16 22:40:11,SPG-VPN-01,ASA-113005,REJECTED,alisha.kuruvilla,175.24.18.178,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-17 08:26:23,SPG-VPN-01,ASA-113005,REJECTED,nakul.mander,194.211.137.29,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-17 12:39:09,SPG-VPN-01,ASA-113005,REJECTED,badal.cheema,114.217.145.87,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-17 12:56:18,SPG-VPN-01,ASA-113005,REJECTED,tara.ramaswamy,190.45.157.254,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-18 06:50:14,SPG-VPN-01,ASA-722051,CONNECTED,saira.joshi,96.24.152.115,Group <SSL-Staff> User <saira.joshi> IP <96.24.152.115> IPv4 Address <10.99.0.84> assigned
2023-06-19 01:36:53,SPG-VPN-01,ASA-113005,REJECTED,rati.hans,53.116.160.22,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-19 20:07:53,SPG-VPN-01,ASA-113005,REJECTED,taran.loke,74.181.224.186,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-20 23:47:35,SPG-VPN-01,ASA-113005,REJECTED,yuvraj..choudhry,77.202.154.167,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-21 22:27:32,SPG-VPN-01,ASA-113005,REJECTED,ivana.batra,196.37.21.1,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-22 13:19:59,SPG-VPN-01,ASA-722051,CONNECTED,dharmajan.dhingra,140.118.184.205,Group <SSL-Staff> User <dharmajan.dhingra> IP <140.118.184.205> IPv4 Address <10.99.2.40> 
2023-06-22 17:44:23,SPG-VPN-01,ASA-113005,REJECTED,aayush.vyas,214.128.18.20,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-22 21:49:13,SPG-VPN-01,ASA-722051,CONNECTED,mishti.swamy,18.187.79.247,Group <SSL-Staff> User <mishti.swamy> IP <18.187.79.247> IPv4 Address <10.99.3.162> assign
2023-06-23 01:06:21,SPG-VPN-01,ASA-722051,CONNECTED,shayak.barman,158.162.97.12,Group <SSL-Staff> User <shayak.barman> IP <158.162.97.12> IPv4 Address <10.99.0.136> assig
2023-06-23 19:17:52,SPG-VPN-01,ASA-722051,CONNECTED,neysa.bajaj,175.86.160.84,Group <SSL-Staff> User <neysa.bajaj> IP <175.86.160.84> IPv4 Address <10.99.2.79> assigned
2023-06-24 15:12:04,SPG-VPN-01,ASA-113005,REJECTED,elakshi.choudhry,128.101.144.165,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-25 05:52:49,SPG-VPN-01,ASA-722051,CONNECTED,miraan.soman,213.168.72.146,Group <SSL-Staff> User <miraan.soman> IP <213.168.72.146> IPv4 Address <10.99.1.238> assig
2023-06-25 19:34:55,SPG-VPN-01,ASA-722051,CONNECTED,dhruv.dani,216.228.94.100,Group <SSL-Staff> User <dhruv.dani> IP <216.228.94.100> IPv4 Address <10.99.0.193> assigne
2023-06-26 00:55:38,SPG-VPN-01,ASA-722051,CONNECTED,ritvik.raman,53.98.105.72,Group <SSL-Staff> User <ritvik.raman> IP <53.98.105.72> IPv4 Address <10.99.3.52> assigned
2023-06-26 04:34:59,SPG-VPN-01,ASA-113005,REJECTED,samarth.sachdeva,74.109.244.232,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-26 09:35:05,SPG-VPN-01,ASA-722051,CONNECTED,aaryahi.dar,129.136.209.155,Group <SSL-Staff> User <aaryahi.dar> IP <129.136.209.155> IPv4 Address <10.99.2.52> assign
2023-06-26 11:28:43,SPG-VPN-01,ASA-113005,REJECTED,faiyaz.rastogi,201.64.211.199,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-27 06:02:11,SPG-VPN-01,ASA-722051,CONNECTED,parinaaz.batra,211.12.224.65,Group <SSL-Staff> User <parinaaz.batra> IP <211.12.224.65> IPv4 Address <10.99.2.106> assi
2023-06-28 08:15:37,SPG-VPN-01,ASA-722051,CONNECTED,saira.chaudhuri,146.79.17.30,Group <SSL-Staff> User <saira.chaudhuri> IP <146.79.17.30> IPv4 Address <10.99.3.245> assi
2023-06-28 20:16:49,SPG-VPN-01,ASA-113005,REJECTED,tanya.rama,26.253.12.55,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-29 00:41:27,SPG-VPN-01,ASA-113005,REJECTED,divyansh.goel,86.74.55.64,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-06-30 11:44:07,SPG-VPN-01,ASA-113005,REJECTED,seher.dutta,113.128.28.250,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-01 10:28:11,SPG-VPN-01,ASA-722051,CONNECTED,priyansh.bahl,107.82.43.106,Group <SSL-Staff> User <priyansh.bahl> IP <107.82.43.106> IPv4 Address <10.99.0.212> assig
2023-07-02 00:42:59,SPG-VPN-01,ASA-722051,CONNECTED,navya.grewal,196.168.82.97,Group <SSL-Staff> User <navya.grewal> IP <196.168.82.97> IPv4 Address <10.99.1.175> assign
2023-07-02 04:35:24,SPG-VPN-01,ASA-113005,REJECTED,anay.hayre,68.37.217.163,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-03 11:53:22,SPG-VPN-01,ASA-722051,CONNECTED,miraya.aggarwal,47.160.193.40,Group <SSL-Staff> User <miraya.aggarwal> IP <47.160.193.40> IPv4 Address <10.99.3.34> assi
2023-07-03 22:59:59,SPG-VPN-01,ASA-722051,CONNECTED,kashvi.kar,190.10.139.187,Group <SSL-Staff> User <kashvi.kar> IP <190.10.139.187> IPv4 Address <10.99.3.36> assigned
2023-07-04 07:49:15,SPG-VPN-01,ASA-722051,CONNECTED,aarav.badal,158.7.140.84,Group <SSL-Staff> User <aarav.badal> IP <158.7.140.84> IPv4 Address <10.99.0.62> assigned 
2023-07-05 19:03:31,SPG-VPN-01,ASA-113005,REJECTED,himmat.mane,221.216.176.39,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-06 07:42:09,SPG-VPN-01,ASA-113005,REJECTED,priyansh.raja,94.79.63.10,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-06 11:07:43,SPG-VPN-01,ASA-722051,CONNECTED,aarush.kari,205.233.144.65,Group <SSL-Staff> User <aarush.kari> IP <205.233.144.65> IPv4 Address <10.99.1.67> assigne
2023-07-06 13:15:26,SPG-VPN-01,ASA-113005,REJECTED,kanav.barman,145.155.159.108,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-06 14:57:29,SPG-VPN-01,ASA-722051,CONNECTED,priyansh.bassi,163.80.131.252,Group <SSL-Staff> User <priyansh.bassi> IP <163.80.131.252> IPv4 Address <10.99.2.101> ass
2023-07-06 16:33:40,SPG-VPN-01,ASA-722051,CONNECTED,shayak.sampath,31.153.168.34,Group <SSL-Staff> User <shayak.sampath> IP <31.153.168.34> IPv4 Address <10.99.1.107> assi
2023-07-07 16:07:07,SPG-VPN-01,ASA-113005,REJECTED,alia.lad,185.17.45.158,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-07 17:02:22,SPG-VPN-01,ASA-113005,REJECTED,kiara.saxena,213.74.116.9,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-08 07:04:42,SPG-VPN-01,ASA-113005,REJECTED,raghav.sampath,122.148.96.38,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-09 17:15:31,SPG-VPN-01,ASA-722051,CONNECTED,ira.khurana,189.111.147.112,Group <SSL-Staff> User <ira.khurana> IP <189.111.147.112> IPv4 Address <10.99.2.165> assig
2023-07-10 03:15:35,SPG-VPN-01,ASA-722051,CONNECTED,nirvi.garg,158.158.75.164,Group <SSL-Staff> User <nirvi.garg> IP <158.158.75.164> IPv4 Address <10.99.3.118> assigne
2023-07-10 04:33:15,SPG-VPN-01,ASA-722051,CONNECTED,aniruddh.kumer,197.132.74.142,Group <SSL-Staff> User <aniruddh.kumer> IP <197.132.74.142> IPv4 Address <10.99.0.84> assi
2023-07-12 15:45:35,SPG-VPN-01,ASA-722051,CONNECTED,saksham.khatri,58.243.30.1,Group <SSL-Staff> User <saksham.khatri> IP <58.243.30.1> IPv4 Address <10.99.0.22> assigne
2023-07-12 19:43:54,SPG-VPN-01,ASA-722051,CONNECTED,yashvi.salvi,6.93.168.89,Group <SSL-Staff> User <yashvi.salvi> IP <6.93.168.89> IPv4 Address <10.99.0.219> assigned
2023-07-13 12:47:45,SPG-VPN-01,ASA-722051,CONNECTED,vaibhav.dhar,198.126.47.112,Group <SSL-Staff> User <vaibhav.dhar> IP <198.126.47.112> IPv4 Address <10.99.0.96> assign
2023-07-13 15:27:03,SPG-VPN-01,ASA-722051,CONNECTED,sara.sibal,118.68.203.136,Group <SSL-Staff> User <sara.sibal> IP <118.68.203.136> IPv4 Address <10.99.0.25> assigned
2023-07-14 10:50:42,SPG-VPN-01,ASA-113005,REJECTED,mahika.malhotra,179.117.125.52,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-15 00:40:23,SPG-VPN-01,ASA-113005,REJECTED,ela.dar,121.73.56.225,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-15 14:46:10,SPG-VPN-01,ASA-113005,REJECTED,himmat.grover,87.84.222.83,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-15 17:38:21,SPG-VPN-01,ASA-722051,CONNECTED,pihu.shere,153.251.135.175,Group <SSL-Staff> User <pihu.shere> IP <153.251.135.175> IPv4 Address <10.99.2.222> assign
2023-07-16 02:17:52,SPG-VPN-01,ASA-113005,REJECTED,alisha.dasgupta,96.23.180.174,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-17 10:13:35,SPG-VPN-01,ASA-722051,CONNECTED,anaya.sangha,130.159.61.44,Group <SSL-Staff> User <anaya.sangha> IP <130.159.61.44> IPv4 Address <10.99.2.184> assign
2023-07-18 01:27:02,SPG-VPN-01,ASA-722051,CONNECTED,purab.chaudhary,39.100.86.146,Group <SSL-Staff> User <purab.chaudhary> IP <39.100.86.146> IPv4 Address <10.99.0.118> ass
2023-07-18 01:44:41,SPG-VPN-01,ASA-722051,CONNECTED,aarush.warrior,77.54.163.204,Group <SSL-Staff> User <aarush.warrior> IP <77.54.163.204> IPv4 Address <10.99.0.121> assi
2023-07-18 08:33:50,SPG-VPN-01,ASA-113005,REJECTED,nakul.ramaswamy,183.166.249.28,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-19 01:49:44,SPG-VPN-01,ASA-722051,CONNECTED,samarth.bali,16.15.215.167,Group <SSL-Staff> User <samarth.bali> IP <16.15.215.167> IPv4 Address <10.99.0.228> assign
2023-07-20 06:40:22,SPG-VPN-01,ASA-722051,CONNECTED,darshit.ramakrishnan,24.176.174.239,Group <SSL-Staff> User <darshit.ramakrishnan> IP <24.176.174.239> IPv4 Address <10.99.2.44
2023-07-20 08:44:05,SPG-VPN-01,ASA-722051,CONNECTED,jivika.lal,66.156.113.187,Group <SSL-Staff> User <jivika.lal> IP <66.156.113.187> IPv4 Address <10.99.1.114> assigne
2023-07-20 16:40:26,SPG-VPN-01,ASA-113005,REJECTED,baiju.dube,72.150.221.89,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-20 18:37:25,SPG-VPN-01,ASA-113005,REJECTED,kavya.venkatesh,135.182.183.227,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-21 02:36:04,SPG-VPN-01,ASA-113005,REJECTED,neelofar.halder,210.50.79.181,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-21 12:54:04,SPG-VPN-01,ASA-722051,CONNECTED,ivana.bava,188.122.177.34,Group <SSL-Staff> User <ivana.bava> IP <188.122.177.34> IPv4 Address <10.99.3.233> assigne
2023-07-21 13:12:11,SPG-VPN-01,ASA-113005,REJECTED,samarth.dhillon,68.93.136.115,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-21 17:09:30,SPG-VPN-01,ASA-113005,REJECTED,ivan.tella,193.79.143.5,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-22 20:55:34,SPG-VPN-01,ASA-722051,CONNECTED,gatik.bhattacharyya,160.162.225.32,Group <SSL-Staff> User <gatik.bhattacharyya> IP <160.162.225.32> IPv4 Address <10.99.2.210
2023-07-23 07:58:53,SPG-VPN-01,ASA-113005,REJECTED,aniruddh.tiwari,118.35.178.218,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-23 22:02:16,SPG-VPN-01,ASA-722051,CONNECTED,neysa.manne,106.152.19.217,Group <SSL-Staff> User <neysa.manne> IP <106.152.19.217> IPv4 Address <10.99.3.173> assign
2023-07-24 11:26:52,SPG-VPN-01,ASA-722051,CONNECTED,heer.hegde,196.118.109.191,Group <SSL-Staff> User <heer.hegde> IP <196.118.109.191> IPv4 Address <10.99.3.65> assigne
2023-07-25 01:19:35,SPG-VPN-01,ASA-113005,REJECTED,divyansh.deshpande,159.95.132.188,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-25 13:34:35,SPG-VPN-01,ASA-722051,CONNECTED,zoya.sami,49.36.153.124,Group <SSL-Staff> User <zoya.sami> IP <49.36.153.124> IPv4 Address <10.99.2.26> assigned t
2023-07-25 18:49:42,SPG-VPN-01,ASA-113005,REJECTED,aarush.grover,85.111.21.137,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-25 20:35:29,SPG-VPN-01,ASA-722051,CONNECTED,pihu.bath,148.172.241.96,Group <SSL-Staff> User <pihu.bath> IP <148.172.241.96> IPv4 Address <10.99.2.202> assigned
2023-07-26 09:01:35,SPG-VPN-01,ASA-113005,REJECTED,drishya.magar,46.232.125.108,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-26 15:27:15,SPG-VPN-01,ASA-722051,CONNECTED,zoya.thaker,40.4.3.77,Group <SSL-Staff> User <zoya.thaker> IP <40.4.3.77> IPv4 Address <10.99.0.102> assigned to
2023-07-26 15:30:55,SPG-VPN-01,ASA-113005,REJECTED,manjari.chana,214.159.19.46,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-27 19:10:38,SPG-VPN-01,ASA-113005,REJECTED,rhea.bhakta,40.241.146.53,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-28 06:33:58,SPG-VPN-01,ASA-722051,CONNECTED,gokul.thakkar,172.46.157.69,Group <SSL-Staff> User <gokul.thakkar> IP <172.46.157.69> IPv4 Address <10.99.3.152> assig
2023-07-28 08:17:53,SPG-VPN-01,ASA-113005,REJECTED,dharmajan.varughese,160.193.143.122,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-28 19:58:41,SPG-VPN-01,ASA-113005,REJECTED,keya.badami,79.56.124.249,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-29 11:07:45,SPG-VPN-01,ASA-722051,CONNECTED,aaryahi.dara,119.253.11.104,Group <SSL-Staff> User <aaryahi.dara> IP <119.253.11.104> IPv4 Address <10.99.2.231> assig
2023-07-29 20:23:27,SPG-VPN-01,ASA-113005,REJECTED,lavanya.sarma,39.64.202.135,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-30 21:56:02,SPG-VPN-01,ASA-722051,CONNECTED,parinaaz.buch,132.202.248.18,Group <SSL-Staff> User <parinaaz.buch> IP <132.202.248.18> IPv4 Address <10.99.2.56> assig
2023-07-31 01:04:05,SPG-VPN-01,ASA-113005,REJECTED,lakshit.varty,170.42.214.177,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-31 09:01:39,SPG-VPN-01,ASA-722051,CONNECTED,emir.anne,63.164.9.223,Group <SSL-Staff> User <emir.anne> IP <63.164.9.223> IPv4 Address <10.99.0.31> assigned to
2023-07-31 10:00:53,SPG-VPN-01,ASA-113005,REJECTED,anahi.upadhyay,25.151.217.9,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-07-31 15:52:02,SPG-VPN-01,ASA-113005,REJECTED,pihu.sha,111.64.50.69,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-08-01 22:48:57,SPG-VPN-01,ASA-722051,CONNECTED,jhanvi.gola,157.51.137.22,Group <SSL-Staff> User <jhanvi.gola> IP <157.51.137.22> IPv4 Address <10.99.2.227> assigne
2023-08-03 08:13:13,SPG-VPN-01,ASA-113005,REJECTED,charvi.lalla,220.166.100.42,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-08-03 13:30:25,SPG-VPN-01,ASA-722051,CONNECTED,zara.batta,186.2.130.114,Group <SSL-Staff> User <zara.batta> IP <186.2.130.114> IPv4 Address <10.99.1.207> assigned
2023-08-03 18:20:21,SPG-VPN-01,ASA-722051,CONNECTED,arhaan.suresh,7.160.102.146,Group <SSL-Staff> User <arhaan.suresh> IP <7.160.102.146> IPv4 Address <10.99.3.84> assign
2023-08-04 12:31:44,SPG-VPN-01,ASA-722051,CONNECTED,raunak.dar,183.135.204.229,Group <SSL-Staff> User <raunak.dar> IP <183.135.204.229> IPv4 Address <10.99.0.117> assign
2023-08-04 15:32:48,SPG-VPN-01,ASA-113005,REJECTED,nitya.ahuja,24.133.65.52,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-08-04 17:28:16,SPG-VPN-01,ASA-113005,REJECTED,sana.krishna,131.160.165.34,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-08-04 17:36:53,SPG-VPN-01,ASA-722051,CONNECTED,anika.bail,100.63.30.189,Group <SSL-Staff> User <anika.bail> IP <100.63.30.189> IPv4 Address <10.99.1.217> assigned
