timestamp,host,src_ip,src_port,dest_ip,dest_port,proto,app_proto,action,signature_id,signature,category,severity,bytes_toserver,segment,anomaly_score
2022-11-01T16:41:02.029774+0000,SPG-HIS-160,143.38.229.251,,10.20.0.27,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,199,Segment B,67.52
2022-11-01T17:50:12.081669+0000,SPG-ENG-229,108.11.149.107,,10.20.0.96,,ICMP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,640,Segment B,50.77
2022-11-01T18:07:53.710302+0000,SPG-RTU-322,111.128.89.241,19662.0,10.30.0.55,21.0,UDP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,1460,Segment C,32.02
2022-11-02T00:42:16.982158+0000,SPG-HMI-191,47.149.150.80,,10.20.0.58,,ICMP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,323,Segment B,17.42
2022-11-02T02:15:06.130684+0000,SPG-EMS-357,182.148.133.92,37034.0,10.30.0.90,53.0,TCP,dns,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,1480,Segment C,37.53
2022-11-02T02:54:00.986336+0000,SPG-DNS-008,25.119.187.138,36847.0,10.10.0.9,80.0,UDP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,1098,Segment A,11.65
2022-11-02T03:51:58.218035+0000,SPG-HIS-184,125.214.210.71,,10.20.0.51,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,631,Segment B,6.78
2022-11-02T08:00:27.553725+0000,SPG-ENG-165,44.39.229.203,28340.0,10.20.0.32,53.0,UDP,dns,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,953,Segment B,72.99
2022-11-02T11:34:42.442184+0000,SPG-EMS-377,202.100.47.4,16612.0,10.30.0.110,21.0,UDP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,592,Segment C,87.82
2022-11-02T13:18:14.533855+0000,SPG-HMI-259,66.155.243.132,3162.0,10.20.0.126,53.0,UDP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1203,Segment B,6.89
2022-11-02T13:20:52.905034+0000,SPG-DNS-112,20.166.219.17,,10.10.0.113,,ICMP,dns,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,369,Segment A,50.14
2022-11-02T16:11:57.217483+0000,SPG-ENG-193,214.11.222.81,34457.0,10.20.0.60,53.0,TCP,dns,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,128,Segment B,53.54
2022-11-02T16:51:58.948439+0000,SPG-PRX-102,6.54.88.253,15576.0,10.10.0.103,53.0,TCP,dns,blocked,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,1164,Segment A,75.77
2022-11-02T17:34:24.787707+0000,SPG-FTP-123,126.158.90.46,52685.0,10.10.0.124,443.0,TCP,http,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,487,Segment A,31.69
2022-11-02T17:59:43.755785+0000,SPG-PLC-299,19.167.127.219,,10.30.0.32,,ICMP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,722,Segment C,76.8
2022-11-02T19:54:43.107752+0000,SPG-HIS-172,65.20.218.251,,10.20.0.39,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,636,Segment B,92.89
2022-11-02T22:42:58.565334+0000,SPG-DNS-060,166.32.4.196,64459.0,10.10.0.61,53.0,UDP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,433,Segment A,1.81
2022-11-02T23:00:08.510381+0000,SPG-PLC-283,114.128.63.111,,10.30.0.16,,ICMP,,blocked,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,81,Segment C,24.52
2022-11-03T00:21:00.467869+0000,SPG-WEB-049,93.245.52.243,54858.0,10.10.0.50,53.0,UDP,dns,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,369,Segment A,73.34
2022-11-03T02:47:39.549056+0000,SPG-FTP-119,166.28.103.182,45705.0,10.10.0.120,443.0,TCP,http,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,806,Segment A,92.03
2022-11-03T08:41:45.665749+0000,SPG-ENG-221,114.105.98.27,,10.20.0.88,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,605,Segment B,58.09
2022-11-03T13:12:08.387460+0000,SPG-PRX-054,25.154.153.29,30214.0,10.10.0.55,21.0,UDP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,673,Segment A,48.17
2022-11-03T13:16:44.140911+0000,SPG-ENG-197,2.123.30.247,27565.0,10.20.0.64,8443.0,TCP,http,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,1025,Segment B,89.39
2022-11-03T13:27:40.073018+0000,SPG-ENG-177,138.232.124.253,1311.0,10.20.0.44,53.0,UDP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,169,Segment B,75.99
2022-11-03T13:58:11.184559+0000,SPG-HMI-267,78.150.67.160,22704.0,10.20.0.134,53.0,UDP,dns,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,103,Segment B,95.53
2022-11-03T16:02:53.993190+0000,SPG-WEB-097,92.17.154.172,41866.0,10.10.0.98,80.0,TCP,http,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,138,Segment A,39.6
2022-11-03T16:20:52.924111+0000,SPG-EMS-385,160.179.239.66,14225.0,10.30.0.118,80.0,UDP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,1167,Segment C,24.09
2022-11-03T16:32:33.907665+0000,SPG-RTU-286,112.228.180.79,,10.30.0.19,,ICMP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,77,Segment C,70.96
2022-11-03T17:17:27.582912+0000,SPG-WEB-105,2.195.208.109,23446.0,10.10.0.106,443.0,TCP,http,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,228,Segment A,19.73
2022-11-03T17:39:18.111977+0000,SPG-WEB-037,179.126.178.18,42228.0,10.10.0.38,8443.0,TCP,http,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1210,Segment A,2.88
2022-11-03T20:22:47.986016+0000,SPG-DNS-024,125.135.65.220,,10.10.0.25,,ICMP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,657,Segment A,24.58
2022-11-03T22:50:08.810528+0000,SPG-HIS-268,1.233.194.22,56957.0,10.20.0.135,8443.0,TCP,http,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,1338,Segment B,48.49
2022-11-03T23:31:40.163391+0000,SPG-PLC-331,99.99.228.192,18163.0,10.30.0.64,21.0,UDP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,1125,Segment C,3.61
2022-11-04T00:24:27.965686+0000,SPG-PRX-122,4.87.59.243,24506.0,10.10.0.123,21.0,TCP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,536,Segment A,91.4
2022-11-04T00:40:01.871340+0000,SPG-HIS-172,32.133.157.66,65346.0,10.20.0.39,8080.0,UDP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,725,Segment B,87.6
2022-11-04T01:19:01.723720+0000,SPG-ENG-265,109.189.46.143,3333.0,10.20.0.132,8080.0,TCP,http,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,557,Segment B,27.51
2022-11-04T04:51:30.211087+0000,SPG-AD-190,68.101.157.248,,10.20.0.57,,ICMP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,1010,Segment B,71.16
2022-11-04T06:07:03.775094+0000,SPG-AD-242,96.244.30.24,55352.0,10.20.0.109,53.0,TCP,dns,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,244,Segment B,57.29
2022-11-04T07:01:46.168364+0000,SPG-WEB-113,192.219.124.180,,10.10.0.114,,ICMP,,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,1277,Segment A,31.68
2022-11-04T08:25:48.830909+0000,SPG-HIS-140,15.164.238.133,58994.0,10.20.0.7,8080.0,UDP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,86,Segment B,14.2
2022-11-04T11:18:37.667492+0000,SPG-FTP-015,148.183.153.148,,10.10.0.16,,ICMP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,656,Segment A,33.61
2022-11-04T12:46:41.333072+0000,SPG-EMS-385,178.2.223.93,,10.30.0.118,,ICMP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,1242,Segment C,92.52
2022-11-04T16:13:05.212477+0000,SPG-SUB-340,85.67.135.127,44778.0,10.30.0.73,53.0,TCP,dns,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,196,Segment C,0.75
2022-11-04T19:26:18.276597+0000,SPG-EMS-365,119.114.7.45,40181.0,10.30.0.98,2121.0,UDP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,469,Segment C,20.56
2022-11-04T21:39:10.363836+0000,SPG-EMS-329,28.48.123.36,18221.0,10.30.0.62,53.0,UDP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,1292,Segment C,7.29
2022-11-04T21:44:52.663083+0000,SPG-FTP-007,187.142.225.41,,10.10.0.8,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,315,Segment A,62.75
2022-11-04T23:21:15.740374+0000,SPG-PLC-275,212.19.54.21,,10.30.0.8,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,692,Segment C,96.69
2022-11-04T23:56:20.580229+0000,SPG-PLC-371,50.194.235.129,52984.0,10.30.0.104,8443.0,UDP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,1201,Segment C,8.04
2022-11-05T03:32:36.035337+0000,SPG-HMI-135,45.62.244.254,30222.0,10.20.0.2,53.0,TCP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,1496,Segment B,86.15
2022-11-05T05:04:30.424823+0000,SPG-SUB-340,54.243.220.40,,10.30.0.73,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,1144,Segment C,59.86
2022-11-05T07:25:27.393331+0000,SPG-ENG-145,132.170.23.25,,10.20.0.12,,ICMP,dns,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,560,Segment B,62.59
2022-11-05T08:05:00.440561+0000,SPG-AD-166,161.201.47.71,25166.0,10.20.0.33,53.0,UDP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,1169,Segment B,40.32
2022-11-05T08:58:38.830671+0000,SPG-WEB-061,121.52.42.119,,10.10.0.62,,ICMP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1069,Segment A,24.41
2022-11-05T09:55:30.022085+0000,SPG-HIS-224,131.188.222.242,,10.20.0.91,,ICMP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,286,Segment B,16.89
2022-11-05T10:12:38.067735+0000,SPG-ENG-137,155.103.237.143,4502.0,10.20.0.4,2121.0,TCP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,327,Segment B,31.45
2022-11-05T11:34:58.237127+0000,SPG-HMI-147,19.154.37.195,,10.20.0.14,,ICMP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,248,Segment B,4.45
2022-11-05T13:34:14.454493+0000,SPG-AD-182,46.134.187.23,51578.0,10.20.0.49,53.0,UDP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,570,Segment B,57.98
2022-11-05T14:54:50.696766+0000,SPG-HIS-140,167.191.54.135,60107.0,10.20.0.7,990.0,TCP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,72,Segment B,19.43
2022-11-05T17:33:10.760026+0000,SPG-WEB-069,9.223.134.167,17331.0,10.10.0.70,21.0,TCP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,910,Segment A,25.0
2022-11-05T20:09:21.641287+0000,SPG-EMS-381,114.169.208.135,36316.0,10.30.0.114,53.0,UDP,dns,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,1474,Segment C,96.05
2022-11-05T21:01:14.717794+0000,SPG-DNS-112,69.196.121.17,,10.10.0.113,,ICMP,dns,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,1218,Segment A,61.32
2022-11-05T21:16:21.141681+0000,SPG-HMI-247,93.57.34.130,61461.0,10.20.0.114,8080.0,TCP,http,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,1340,Segment B,12.26
2022-11-05T21:20:46.354327+0000,SPG-WEB-069,129.125.232.83,,10.10.0.70,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,1134,Segment A,72.05
2022-11-05T22:13:57.056697+0000,SPG-HIS-164,129.253.15.115,,10.20.0.31,,ICMP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,1188,Segment B,7.65
2022-11-06T00:10:14.985233+0000,SPG-DNS-004,160.139.253.237,32566.0,10.10.0.5,53.0,UDP,dns,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,1389,Segment A,48.16
2022-11-06T00:42:52.861483+0000,SPG-HIS-184,181.140.92.17,8052.0,10.20.0.51,53.0,UDP,dns,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,147,Segment B,20.32
2022-11-06T04:08:46.297191+0000,SPG-ENG-237,193.141.27.215,44758.0,10.20.0.104,8080.0,UDP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,941,Segment B,92.69
2022-11-06T05:19:08.007032+0000,SPG-HIS-216,181.12.178.114,,10.20.0.83,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,381,Segment B,67.74
2022-11-06T05:57:03.267143+0000,SPG-EMS-317,128.148.1.113,53914.0,10.30.0.50,53.0,UDP,dns,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,675,Segment C,33.06
2022-11-06T15:45:57.343028+0000,SPG-SUB-280,26.139.28.117,64994.0,10.30.0.13,53.0,UDP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,287,Segment C,81.44
2022-11-06T16:11:33.323159+0000,SPG-PLC-359,171.155.81.142,,10.30.0.92,,ICMP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,199,Segment C,17.73
2022-11-06T20:46:48.573723+0000,SPG-DNS-060,9.94.122.186,38964.0,10.10.0.61,443.0,TCP,http,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,90,Segment A,15.33
2022-11-06T22:16:02.789817+0000,SPG-HMI-155,166.94.0.241,16291.0,10.20.0.22,53.0,TCP,dns,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,388,Segment B,18.24
2022-11-06T23:00:31.913108+0000,SPG-ENG-217,67.246.105.62,10498.0,10.20.0.84,53.0,UDP,dns,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,276,Segment B,1.78
2022-11-07T00:07:33.775080+0000,SPG-WEB-121,33.56.9.166,8699.0,10.10.0.122,990.0,UDP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,506,Segment A,13.5
2022-11-07T01:16:56.877003+0000,SPG-ENG-225,141.124.26.193,43704.0,10.20.0.92,8080.0,UDP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,133,Segment B,3.85
2022-11-07T02:01:57.459517+0000,SPG-WEB-069,169.60.101.80,14958.0,10.10.0.70,53.0,UDP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,226,Segment A,42.4
2022-11-07T06:29:01.563116+0000,SPG-AD-182,70.239.198.193,9258.0,10.20.0.49,8080.0,UDP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,321,Segment B,24.45
2022-11-07T07:49:43.727141+0000,SPG-WEB-133,16.170.64.17,,10.10.0.134,,ICMP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,73,Segment A,44.11
2022-11-07T08:33:22.506287+0000,SPG-EMS-325,65.62.51.45,16700.0,10.30.0.58,21.0,TCP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,1327,Segment C,33.1
2022-11-07T08:57:27.294396+0000,SPG-HMI-223,114.101.188.142,62132.0,10.20.0.90,990.0,UDP,,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,65,Segment B,63.76
2022-11-07T09:36:51.413649+0000,SPG-EMS-305,24.15.194.165,31851.0,10.30.0.38,21.0,UDP,,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,422,Segment C,40.62
2022-11-07T10:17:52.728615+0000,SPG-SUB-392,93.132.16.35,,10.30.0.125,,ICMP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,713,Segment C,21.4
2022-11-07T11:58:44.495847+0000,SPG-DNS-060,182.166.119.132,52810.0,10.10.0.61,21.0,UDP,,blocked,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,1028,Segment A,84.12
2022-11-07T13:03:37.981790+0000,SPG-WEB-105,101.23.7.239,12791.0,10.10.0.106,443.0,UDP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,1075,Segment A,65.08
2022-11-07T13:08:53.965288+0000,SPG-DNS-028,192.165.18.154,52794.0,10.10.0.29,8443.0,UDP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,418,Segment A,60.59
2022-11-07T16:46:22.916361+0000,SPG-ENG-193,25.6.38.77,23216.0,10.20.0.60,8443.0,TCP,http,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,745,Segment B,65.9
2022-11-07T19:25:00.531372+0000,SPG-FTP-007,183.177.67.99,46230.0,10.10.0.8,443.0,UDP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,127,Segment A,80.69
2022-11-07T20:57:04.601845+0000,SPG-HMI-263,165.45.110.99,,10.20.0.130,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,85,Segment B,89.1
2022-11-07T23:34:49.646428+0000,SPG-PRX-046,2.76.47.36,,10.10.0.47,,ICMP,,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,809,Segment A,87.29
2022-11-08T04:20:58.116808+0000,SPG-HIS-208,96.75.138.242,35049.0,10.20.0.75,8080.0,UDP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,592,Segment B,68.57
2022-11-08T06:08:26.847783+0000,SPG-ENG-193,63.231.242.191,40827.0,10.20.0.60,443.0,UDP,,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1262,Segment B,11.83
2022-11-08T06:43:43.071235+0000,SPG-FTP-059,186.230.166.74,54122.0,10.10.0.60,53.0,UDP,dns,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,1022,Segment A,78.68
2022-11-08T09:41:13.799054+0000,SPG-WEB-081,153.49.176.107,50650.0,10.10.0.82,990.0,UDP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1190,Segment A,53.29
2022-11-08T10:39:26.408955+0000,SPG-AD-190,87.193.156.30,43104.0,10.20.0.57,8443.0,UDP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1300,Segment B,81.41
2022-11-08T12:29:39.274602+0000,SPG-WEB-021,207.195.78.152,,10.10.0.22,,ICMP,,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,452,Segment A,29.17
2022-11-08T14:44:56.998941+0000,SPG-HMI-195,218.221.208.100,,10.20.0.62,,ICMP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,662,Segment B,67.32
2022-11-08T15:35:26.411956+0000,SPG-HMI-219,41.130.146.104,,10.20.0.86,,ICMP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,136,Segment B,54.1
2022-11-08T15:45:06.715687+0000,SPG-HIS-192,199.1.150.255,34311.0,10.20.0.59,8080.0,TCP,http,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,1463,Segment B,30.49
2022-11-08T19:41:34.772035+0000,SPG-PLC-379,6.129.99.18,28102.0,10.30.0.112,21.0,TCP,,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,1126,Segment C,63.88
2022-11-08T20:10:10.514802+0000,SPG-DNS-096,4.219.253.208,52139.0,10.10.0.97,8080.0,TCP,http,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,537,Segment A,6.02
2022-11-08T20:59:25.539053+0000,SPG-RTU-298,187.222.8.47,,10.30.0.31,,ICMP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,1246,Segment C,35.37
2022-11-08T21:40:00.856006+0000,SPG-PRX-094,81.116.169.81,51526.0,10.10.0.95,53.0,UDP,dns,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,332,Segment A,29.11
2022-11-08T22:20:04.153746+0000,SPG-WEB-033,3.226.12.227,,10.10.0.34,,ICMP,,blocked,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,1435,Segment A,53.12
2022-11-08T23:19:30.301179+0000,SPG-ENG-197,80.195.50.156,,10.20.0.64,,ICMP,dns,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,678,Segment B,64.43
2022-11-08T23:23:56.862345+0000,SPG-EMS-305,2.132.165.68,,10.30.0.38,,ICMP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,85,Segment C,59.43
2022-11-09T00:14:52.414887+0000,SPG-AD-158,58.103.124.29,,10.20.0.25,,ICMP,dns,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,1144,Segment B,60.75
2022-11-09T00:22:50.619599+0000,SPG-PLC-355,128.114.206.252,31468.0,10.30.0.88,2121.0,UDP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,981,Segment C,50.15
2022-11-09T01:28:22.744058+0000,SPG-ENG-165,197.93.111.247,,10.20.0.32,,ICMP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,1041,Segment B,49.02
2022-11-09T02:10:21.900367+0000,SPG-RTU-302,162.113.16.210,52115.0,10.30.0.35,2121.0,UDP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,717,Segment C,2.79
2022-11-09T02:46:04.366009+0000,SPG-HMI-255,85.183.205.64,4181.0,10.20.0.122,53.0,TCP,dns,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,703,Segment B,9.59
2022-11-09T02:55:23.185438+0000,SPG-PLC-279,108.216.119.11,32409.0,10.30.0.12,443.0,UDP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,942,Segment C,63.32
2022-11-09T03:23:51.900784+0000,SPG-HIS-228,11.29.75.16,17311.0,10.20.0.95,53.0,UDP,dns,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,1004,Segment B,21.36
