timestamp,elapsed_ms,client_ip,result_code,bytes,method,url,hierarchy,content_type
2023-07-25 05:18:19,1697,116.21.178.128,TCP_MISS/200,343,GET,http://ntn-aaa-201.nilgiritelecom.example/actuator/env,HIER_DIRECT/57.27.178.109,application/octet-stream
2023-07-25 16:52:39,1467,168.225.141.140,TCP_MISS/200,23381,GET,http://f4qnno33c3mzyxzbji.top/update/payload.bin,HIER_DIRECT/209.175.203.34,application/octet-stream
2023-07-25 17:11:57,3430,60.173.58.145,TCP_DENIED/403,40127,GET,http://n6ni22nb73pyd.click/gate.php,HIER_NONE/-,text/html
2023-07-25 18:05:03,1038,109.34.115.86,TCP_MISS/200,73778,GET,http://ntn-msc-399.nilgiritelecom.example/login,HIER_DIRECT/158.2.17.164,application/octet-stream
2023-07-25 19:17:49,3675,74.24.63.139,TCP_MISS/200,24533,GET,http://ntn-oss-340.nilgiritelecom.example/api/v1/status,HIER_DIRECT/149.157.102.238,application/octet-stream
2023-07-25 19:45:50,2920,8.56.69.189,TCP_MISS/200,72294,GET,http://ntn-api-154.nilgiritelecom.example/api/v1/status,HIER_DIRECT/80.163.84.116,application/octet-stream
2023-07-25 20:41:49,926,202.123.166.180,TCP_DENIED/403,12065,GET,http://ntn-dns-023.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-07-25 21:15:27,450,18.218.11.13,TCP_MISS/200,3012,GET,http://ntn-aaa-157.nilgiritelecom.example/login,HIER_DIRECT/223.222.61.30,application/octet-stream
2023-07-26 04:18:32,1515,167.58.53.64,TCP_MISS/200,33258,GET,http://ntn-hlr-337.nilgiritelecom.example/api/v1/status,HIER_DIRECT/129.151.77.173,application/octet-stream
2023-07-26 06:20:43,3141,111.157.216.250,TCP_MISS/200,73287,GET,http://ntn-oss-280.nilgiritelecom.example/,HIER_DIRECT/11.53.27.117,application/octet-stream
2023-07-26 11:22:26,3473,55.209.121.234,TCP_MISS/200,37463,GET,http://1np137ozlc.info/update/payload.bin,HIER_DIRECT/82.179.168.54,application/octet-stream
2023-07-26 20:35:06,1354,70.114.65.149,TCP_DENIED/403,79397,GET,http://ntn-crm-191.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-07-26 21:12:16,3381,4.105.244.171,TCP_MISS/200,18144,GET,http://ntn-web-109.nilgiritelecom.example/,HIER_DIRECT/29.90.243.109,application/octet-stream
2023-07-27 14:33:21,2140,53.123.55.206,TCP_DENIED/403,23743,GET,http://ntn-aaa-249.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-07-27 16:29:02,3620,175.106.239.196,TCP_MISS/200,57050,GET,http://7niwwzfizftx8gk3ot.click/dl/setup.exe,HIER_DIRECT/155.28.106.20,application/octet-stream
2023-07-27 20:47:42,1385,211.185.233.234,TCP_MISS/200,26288,GET,http://loo4i9uwdh.top/update/payload.bin,HIER_DIRECT/7.227.80.16,application/octet-stream
2023-07-28 03:17:33,2028,119.151.177.81,TCP_DENIED/403,71170,GET,http://iylp95opop.click/dl/setup.exe,HIER_NONE/-,text/html
2023-07-28 08:05:30,2630,198.133.36.173,TCP_MISS/200,57274,GET,http://ntn-sms-004.nilgiritelecom.example/api/v1/status,HIER_DIRECT/126.129.135.193,application/octet-stream
2023-07-28 10:36:32,3717,181.235.221.136,TCP_MISS/200,45160,GET,http://ntn-web-097.nilgiritelecom.example/,HIER_DIRECT/63.190.20.165,application/octet-stream
2023-07-28 16:52:26,1045,213.228.163.246,TCP_DENIED/403,27351,GET,http://0y5o5d7mp0i60rg.xyz/update/payload.bin,HIER_NONE/-,text/html
2023-07-28 19:58:41,3175,79.56.124.249,TCP_MISS/200,79596,GET,http://ntn-crm-183.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/143.7.112.242,application/octet-stream
2023-07-29 05:05:56,1666,71.88.236.27,TCP_MISS/200,7728,GET,http://fvhhkp812jj.xyz/update/payload.bin,HIER_DIRECT/85.2.43.45,application/octet-stream
2023-07-29 08:55:02,1309,211.34.202.159,TCP_DENIED/403,63769,GET,http://ntn-prx-062.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-07-29 09:26:26,2451,214.162.211.186,TCP_MISS/200,69469,GET,http://z97odbzbr6ryxtc4.top/update/payload.bin,HIER_DIRECT/117.30.38.255,application/octet-stream
2023-07-29 11:12:45,15,89.35.126.68,TCP_DENIED/403,55258,GET,http://ntn-core-290.nilgiritelecom.example/login,HIER_NONE/-,text/html
2023-07-29 16:56:50,2293,46.75.145.90,TCP_DENIED/403,84236,GET,http://ntn-web-121.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-07-29 17:38:17,2253,162.41.199.146,TCP_MISS/200,1583,GET,http://ntn-msc-399.nilgiritelecom.example/actuator/env,HIER_DIRECT/2.186.1.44,application/octet-stream
2023-07-29 21:23:44,831,181.89.107.81,TCP_MISS/200,12653,GET,http://ntn-prx-094.nilgiritelecom.example/,HIER_DIRECT/137.177.166.45,application/octet-stream
2023-07-30 15:14:53,3067,88.117.236.73,TCP_DENIED/403,19588,GET,http://ntn-bss-188.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-07-30 15:18:07,3081,92.171.1.172,TCP_DENIED/403,7352,GET,http://ntn-aaa-257.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2023-07-30 15:26:59,1538,172.188.231.231,TCP_MISS/200,13304,GET,http://ntn-dns-083.nilgiritelecom.example/actuator/env,HIER_DIRECT/216.10.103.224,application/octet-stream
2023-07-30 16:05:25,1698,149.119.252.87,TCP_DENIED/403,77986,GET,http://istpen085qh.top/gate.php,HIER_NONE/-,text/html
2023-07-31 15:15:46,3457,153.137.6.66,TCP_MISS/200,67411,GET,http://ntn-oss-340.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/145.53.68.7,application/octet-stream
2023-07-31 15:52:02,1863,111.64.50.69,TCP_MISS/200,29809,GET,http://ntn-aaa-165.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/112.40.81.91,application/octet-stream
2023-07-31 18:10:07,2978,20.116.241.227,TCP_MISS/200,48874,GET,http://ntn-aaa-253.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/134.230.9.200,application/octet-stream
2023-08-01 00:53:16,2184,189.95.168.238,TCP_DENIED/403,46157,GET,http://ntn-api-170.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-08-01 10:44:33,13,102.105.110.169,TCP_MISS/200,75152,GET,http://rf2xp61aeej8mln626.top/update/payload.bin,HIER_DIRECT/65.71.211.107,application/octet-stream
2023-08-01 14:16:59,1383,149.165.141.112,TCP_DENIED/403,57542,GET,http://ntn-aaa-197.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-08-01 17:09:28,2480,111.138.105.39,TCP_MISS/200,72227,GET,http://9klsjgkh7t5j.info/dl/setup.exe,HIER_DIRECT/145.242.118.243,application/octet-stream
2023-08-01 18:50:06,3579,150.85.60.255,TCP_DENIED/403,48374,GET,http://ntn-sms-044.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-08-01 20:55:54,2705,173.94.182.131,TCP_MISS/200,55263,GET,http://jr3ig7w3k0u.xyz/dl/setup.exe,HIER_DIRECT/140.178.92.188,application/octet-stream
2023-08-02 00:27:52,308,157.152.20.99,TCP_MISS/200,87276,GET,http://ntn-msc-315.nilgiritelecom.example/login,HIER_DIRECT/204.41.31.90,application/octet-stream
2023-08-03 09:58:40,1286,159.252.27.104,TCP_MISS/200,76588,GET,http://m59c9gayb1g.click/dl/setup.exe,HIER_DIRECT/156.133.99.125,application/octet-stream
2023-08-03 15:42:11,1822,5.141.171.132,TCP_MISS/200,82457,GET,http://ntn-api-206.nilgiritelecom.example/api/v1/status,HIER_DIRECT/212.151.144.45,application/octet-stream
2023-08-03 19:30:20,2896,10.128.96.198,TCP_DENIED/403,48456,GET,http://ntn-web-041.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-08-03 21:09:43,97,56.115.214.103,TCP_MISS/200,20514,GET,http://85191mn2wmf344xt97.click/gate.php,HIER_DIRECT/79.210.128.190,application/octet-stream
2023-08-04 02:34:33,1048,173.167.249.240,TCP_DENIED/403,40056,GET,http://ntn-crm-179.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-08-04 06:12:07,414,25.92.155.128,TCP_DENIED/403,19259,GET,http://ntn-aaa-141.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-08-04 13:58:39,790,208.205.41.28,TCP_DENIED/403,62315,GET,http://ntn-prx-034.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-08-04 15:32:48,3981,24.133.65.52,TCP_MISS/200,50194,GET,http://ntn-web-097.nilgiritelecom.example/wp-login.php,HIER_DIRECT/159.166.33.46,application/octet-stream
2023-08-04 15:40:34,2811,159.117.195.114,TCP_MISS/200,19055,GET,http://ntn-prx-062.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/106.40.248.186,application/octet-stream
2023-08-05 04:34:58,349,185.210.185.148,TCP_MISS/200,31562,GET,http://ntn-aaa-257.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/173.23.80.142,application/octet-stream
2023-08-05 07:49:45,3202,88.195.63.235,TCP_MISS/200,31195,GET,http://ntn-prx-122.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/123.80.130.145,application/octet-stream
2023-08-05 09:02:36,3186,4.221.59.248,TCP_DENIED/403,37305,GET,http://ntn-oss-340.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-08-05 19:50:23,769,202.124.73.113,TCP_MISS/200,53451,GET,http://ntn-msc-303.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/90.86.193.66,application/octet-stream
2023-08-05 20:48:45,3602,158.114.0.239,TCP_MISS/200,62017,GET,http://ntn-aaa-157.nilgiritelecom.example/actuator/env,HIER_DIRECT/144.35.224.200,application/octet-stream
2023-08-05 21:34:19,439,66.146.193.94,TCP_DENIED/403,29643,GET,http://ntn-hlr-273.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-08-05 22:29:25,2820,200.6.124.125,TCP_DENIED/403,83729,GET,http://ntn-api-170.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-08-06 00:42:14,2901,45.152.117.121,TCP_MISS/200,86888,GET,http://ntn-msc-375.nilgiritelecom.example/api/v1/status,HIER_DIRECT/76.56.238.130,application/octet-stream
2023-08-06 02:37:40,364,198.13.205.168,TCP_MISS/200,13594,GET,http://7uqw4i9ly5ix.xyz/update/payload.bin,HIER_DIRECT/60.108.28.108,application/octet-stream
2023-08-06 06:41:52,3327,162.138.244.101,TCP_MISS/200,68594,GET,http://v6bmkm9cktef3mpwhc.info/dl/setup.exe,HIER_DIRECT/15.173.160.141,application/octet-stream
2023-08-06 08:19:09,3822,48.205.184.244,TCP_DENIED/403,37618,GET,http://3fd7odppo2l8jumy.xyz/gate.php,HIER_NONE/-,text/html
2023-08-07 01:55:39,408,105.112.230.7,TCP_MISS/200,36198,GET,http://g1az5kem98s27s9h2x.xyz/gate.php,HIER_DIRECT/126.180.64.96,application/octet-stream
2023-08-07 07:55:59,2449,99.87.175.113,TCP_MISS/200,38761,GET,http://ntn-api-266.nilgiritelecom.example/actuator/env,HIER_DIRECT/219.147.156.165,application/octet-stream
2023-08-07 08:19:22,3903,108.202.0.222,TCP_MISS/200,42288,GET,http://i23rzbg1rhguos.xyz/dl/setup.exe,HIER_DIRECT/208.187.96.199,application/octet-stream
2023-08-07 12:45:42,92,2.214.199.144,TCP_MISS/200,84373,GET,http://ntn-bss-184.nilgiritelecom.example/actuator/env,HIER_DIRECT/187.35.199.51,application/octet-stream
2023-08-07 19:17:52,3594,223.173.191.10,TCP_DENIED/403,68330,GET,http://ntn-hlr-385.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2023-08-07 21:54:31,3414,112.76.109.255,TCP_DENIED/403,59449,GET,http://ntn-bss-144.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-08-07 22:35:44,1936,152.111.101.144,TCP_MISS/200,42799,GET,http://ntn-core-298.nilgiritelecom.example/actuator/env,HIER_DIRECT/102.156.202.31,application/octet-stream
2023-08-07 23:23:44,2628,26.207.85.15,TCP_MISS/200,49065,GET,http://l5vps6w0fyyl7v.top/gate.php,HIER_DIRECT/158.219.13.158,application/octet-stream
2023-08-08 03:19:47,3896,182.161.171.163,TCP_DENIED/403,31032,GET,http://ntn-bss-192.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-08-08 03:27:04,417,28.47.9.168,TCP_MISS/200,51661,GET,http://ntn-hlr-337.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/40.103.153.66,application/octet-stream
2023-08-08 07:09:25,158,34.107.1.226,TCP_DENIED/403,41109,GET,http://zcs3j1iw7ng2u0.xyz/dl/setup.exe,HIER_NONE/-,text/html
2023-08-08 10:34:06,1569,177.249.137.188,TCP_MISS/200,65956,GET,http://ntn-dns-051.nilgiritelecom.example/wp-login.php,HIER_DIRECT/190.24.166.79,application/octet-stream
2023-08-08 15:24:03,669,162.162.165.131,TCP_DENIED/403,78036,GET,http://oft3dx0ox0gry.click/update/payload.bin,HIER_NONE/-,text/html
2023-08-08 18:52:18,1664,193.18.199.30,TCP_MISS/200,45807,GET,http://zw55v693db3gxlzt.top/gate.php,HIER_DIRECT/114.17.121.125,application/octet-stream
2023-08-09 01:15:50,2122,103.12.151.94,TCP_MISS/200,82822,GET,http://ntn-web-001.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/144.140.148.8,application/octet-stream
2023-08-09 07:48:05,2879,213.103.78.72,TCP_MISS/200,39117,GET,http://vtak33tzo53d19hn.top/gate.php,HIER_DIRECT/167.188.75.102,application/octet-stream
2023-08-09 17:33:13,117,165.205.231.14,TCP_MISS/200,19548,GET,http://o6jgoeptn9f4i0rn9j.click/dl/setup.exe,HIER_DIRECT/176.137.8.83,application/octet-stream
2023-08-09 22:15:18,3691,73.0.130.186,TCP_DENIED/403,32066,GET,http://ntn-hlr-297.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2023-08-10 03:20:49,2338,200.236.176.56,TCP_DENIED/403,62726,GET,http://ntn-sms-068.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-08-10 06:36:29,1999,198.59.54.179,TCP_MISS/200,61554,GET,http://ntn-dns-019.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/60.217.174.31,application/octet-stream
2023-08-11 02:58:42,3897,134.32.210.48,TCP_DENIED/403,56907,GET,http://li7xfr41cha82y7q.xyz/update/payload.bin,HIER_NONE/-,text/html
2023-08-11 06:54:28,2809,51.80.80.179,TCP_MISS/200,53097,GET,http://dkhiuv0ole.click/update/payload.bin,HIER_DIRECT/211.248.219.193,application/octet-stream
2023-08-11 09:21:02,1186,144.25.158.239,TCP_DENIED/403,21954,GET,http://ntn-prx-058.nilgiritelecom.example/admin/../../etc/passwd,HIER_NONE/-,text/html
2023-08-11 10:16:28,3254,67.13.11.191,TCP_MISS/200,34976,GET,http://ntn-sms-016.nilgiritelecom.example/actuator/env,HIER_DIRECT/141.61.187.101,application/octet-stream
2023-08-11 11:33:57,2127,197.19.234.131,TCP_DENIED/403,3035,GET,http://3ew7riwvlju.top/dl/setup.exe,HIER_NONE/-,text/html
2023-08-11 16:54:19,3188,170.191.55.52,TCP_DENIED/403,78754,GET,http://6t9984k6h4t2zbhhqo.info/gate.php,HIER_NONE/-,text/html
2023-08-11 22:28:37,1084,113.4.250.177,TCP_MISS/200,39284,GET,http://ntn-bss-208.nilgiritelecom.example/,HIER_DIRECT/215.133.40.253,application/octet-stream
2023-08-11 23:01:30,3417,29.135.176.195,TCP_MISS/200,19951,GET,http://ntn-aaa-265.nilgiritelecom.example/wp-login.php,HIER_DIRECT/12.49.238.183,application/octet-stream
2023-08-12 00:53:27,2767,104.67.98.139,TCP_DENIED/403,39645,GET,http://ntn-prx-098.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-08-12 01:55:36,248,96.235.221.49,TCP_MISS/200,36574,GET,http://lyzxmumnq2i.click/gate.php,HIER_DIRECT/123.193.165.36,application/octet-stream
2023-08-12 06:10:56,722,9.153.218.72,TCP_DENIED/403,15872,GET,http://ntn-prx-026.nilgiritelecom.example/login,HIER_NONE/-,text/html
2023-08-12 22:06:03,3144,132.117.50.116,TCP_DENIED/403,9968,GET,http://ntn-hlr-397.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-08-12 22:25:32,1040,85.137.193.63,TCP_DENIED/403,66298,GET,http://xzukf6ba25xecebgf.info/gate.php,HIER_NONE/-,text/html
2023-08-12 22:39:18,757,150.52.21.210,TCP_DENIED/403,33721,GET,http://96cyoi9c20aahd4.click/gate.php,HIER_NONE/-,text/html
2023-08-13 00:36:19,2825,4.173.135.238,TCP_MISS/200,37920,GET,http://jd5fyvrsa94us3.top/dl/setup.exe,HIER_DIRECT/107.56.2.55,application/octet-stream
2023-08-13 01:20:38,1393,80.192.50.201,TCP_MISS/200,37758,GET,http://ntn-prx-014.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/223.51.96.242,application/octet-stream
2023-08-13 03:29:58,3836,81.243.85.108,TCP_DENIED/403,44492,GET,http://ntn-oss-340.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-08-13 05:04:33,1533,171.90.210.59,TCP_MISS/200,54336,GET,http://ridxk2tx59qhjqd5s2.xyz/gate.php,HIER_DIRECT/156.136.170.64,application/octet-stream
2023-08-13 05:43:23,3500,210.142.34.136,TCP_MISS/200,64068,GET,http://1vs7tskmpy9i9.xyz/dl/setup.exe,HIER_DIRECT/130.65.111.8,application/octet-stream
2023-08-13 11:30:18,3387,88.105.121.174,TCP_MISS/200,21333,GET,http://tu2br9vn8v9ud.top/update/payload.bin,HIER_DIRECT/166.151.228.240,application/octet-stream
2023-08-13 12:24:58,3483,63.105.183.45,TCP_DENIED/403,56056,GET,http://ntn-hlr-389.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-08-13 14:50:03,1322,32.23.70.235,TCP_MISS/200,10811,GET,http://lruhdld2nqsok78.xyz/gate.php,HIER_DIRECT/45.12.215.245,application/octet-stream
2023-08-13 16:01:59,168,182.51.235.218,TCP_MISS/200,77322,GET,http://ntn-sms-100.nilgiritelecom.example/wp-login.php,HIER_DIRECT/148.13.38.141,application/octet-stream
2023-08-13 19:21:12,289,100.208.217.167,TCP_DENIED/403,6513,GET,http://ntn-msc-295.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-08-13 20:20:57,2185,188.248.140.148,TCP_MISS/200,31853,GET,http://zfslngq9o1g0m.info/dl/setup.exe,HIER_DIRECT/202.235.146.122,application/octet-stream
2023-08-14 04:21:08,870,58.174.9.47,TCP_MISS/200,42444,GET,http://ntn-prx-130.nilgiritelecom.example/login,HIER_DIRECT/94.19.92.80,application/octet-stream
2023-08-14 13:11:59,1218,90.37.101.196,TCP_DENIED/403,32422,GET,http://mz2bhmvdtqd3zb.xyz/update/payload.bin,HIER_NONE/-,text/html
2023-08-14 21:57:52,2570,67.175.28.63,TCP_MISS/200,61812,GET,http://ntn-api-138.nilgiritelecom.example/login,HIER_DIRECT/96.75.172.147,application/octet-stream
2023-08-15 02:09:43,3294,120.95.104.119,TCP_MISS/200,81412,GET,http://ntn-sms-064.nilgiritelecom.example/login,HIER_DIRECT/91.186.58.234,application/octet-stream
2023-08-15 07:24:11,3011,63.145.234.213,TCP_MISS/200,1447,GET,http://ntn-prx-034.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_DIRECT/165.163.98.27,application/octet-stream
2023-08-15 08:04:15,3974,40.15.158.246,TCP_DENIED/403,70761,GET,http://ntn-prx-002.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-08-15 10:12:26,2771,43.170.116.73,TCP_MISS/200,62838,GET,http://zfv095b8mt3j2jhhh.click/dl/setup.exe,HIER_DIRECT/25.50.120.66,application/octet-stream
2023-08-16 05:14:12,1716,115.59.54.42,TCP_DENIED/403,73271,GET,http://le423x08hp.xyz/dl/setup.exe,HIER_NONE/-,text/html
2023-08-16 18:09:01,1765,111.19.218.221,TCP_MISS/200,18487,GET,http://mcj5mts490rxnt.xyz/update/payload.bin,HIER_DIRECT/104.156.176.134,application/octet-stream
2023-08-16 22:23:18,3474,222.246.210.249,TCP_MISS/200,9942,GET,http://rphuo4wt0e0u.click/update/payload.bin,HIER_DIRECT/99.244.137.238,application/octet-stream
2023-08-17 00:55:44,2451,215.251.119.225,TCP_MISS/200,52368,GET,http://ntn-oss-380.nilgiritelecom.example/,HIER_DIRECT/200.198.111.46,application/octet-stream
2023-08-17 02:42:13,960,41.104.252.8,TCP_MISS/200,83491,GET,http://ntn-web-025.nilgiritelecom.example/,HIER_DIRECT/2.226.83.132,application/octet-stream
2023-08-17 06:47:36,10,183.245.126.170,TCP_DENIED/403,2518,GET,http://ntn-sms-040.nilgiritelecom.example/,HIER_NONE/-,text/html
2023-08-17 07:50:44,3658,83.121.159.27,TCP_DENIED/403,68809,GET,http://ntn-hlr-345.nilgiritelecom.example/index.php?id=1'+OR+'1'='1,HIER_NONE/-,text/html
2023-08-17 11:47:30,819,164.160.35.73,TCP_MISS/200,16342,GET,http://3wwiejj9je5c.xyz/gate.php,HIER_DIRECT/196.86.122.73,application/octet-stream
2023-08-17 14:44:28,1022,168.238.39.235,TCP_DENIED/403,39351,GET,http://ntn-msc-287.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-08-17 15:44:05,2603,147.176.173.38,TCP_MISS/200,784,GET,http://ntn-prx-082.nilgiritelecom.example/,HIER_DIRECT/24.69.156.177,application/octet-stream
2023-08-18 06:01:57,2004,110.67.192.226,TCP_DENIED/403,59515,GET,http://ntn-crm-143.nilgiritelecom.example/wp-login.php,HIER_NONE/-,text/html
2023-08-18 08:38:11,852,37.232.195.187,TCP_MISS/200,27491,GET,http://ntn-web-069.nilgiritelecom.example/actuator/env,HIER_DIRECT/40.14.30.136,application/octet-stream
2023-08-18 13:12:09,3517,35.70.100.228,TCP_DENIED/403,71655,GET,http://ntn-aaa-205.nilgiritelecom.example/api/v1/status,HIER_NONE/-,text/html
2023-08-18 14:15:55,1478,34.120.50.185,TCP_DENIED/403,36691,GET,http://vhopovoul716hd.info/gate.php,HIER_NONE/-,text/html
2023-08-18 16:40:05,1363,125.184.246.175,TCP_MISS/200,21670,GET,http://ntn-bss-220.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/102.221.38.170,application/octet-stream
2023-08-18 19:57:58,3192,150.53.179.49,TCP_MISS/200,37274,GET,http://pp5672sy2aobfl.info/gate.php,HIER_DIRECT/191.251.236.250,application/octet-stream
2023-08-18 21:00:20,257,221.82.145.216,TCP_MISS/200,7596,GET,http://ntn-dns-039.nilgiritelecom.example/actuator/env,HIER_DIRECT/198.82.40.97,application/octet-stream
2023-08-19 03:15:41,877,114.99.137.193,TCP_MISS/200,37811,GET,http://ntn-bss-184.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/214.230.181.142,application/octet-stream
2023-08-19 08:40:38,725,25.69.95.171,TCP_DENIED/403,45429,GET,http://ntn-web-085.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2023-08-19 09:14:21,3703,58.30.189.61,TCP_DENIED/403,72844,GET,http://ntn-msc-303.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2023-08-19 12:49:13,2215,130.231.35.23,TCP_MISS/200,50223,GET,http://ntn-oss-352.nilgiritelecom.example/,HIER_DIRECT/19.90.100.99,application/octet-stream
2023-08-19 22:26:39,1434,94.30.77.168,TCP_MISS/200,25835,GET,http://ntn-core-382.nilgiritelecom.example/actuator/env,HIER_DIRECT/150.172.62.112,application/octet-stream
2023-08-19 22:37:04,2534,184.144.150.186,TCP_DENIED/403,57725,GET,http://i42b92f8jmkyb1cnpa.click/dl/setup.exe,HIER_NONE/-,text/html
2023-08-19 23:51:06,2419,61.126.154.24,TCP_DENIED/403,31904,GET,http://ntn-aaa-141.nilgiritelecom.example/actuator/env,HIER_NONE/-,text/html
2023-08-20 01:48:48,1209,64.20.98.17,TCP_MISS/200,75503,GET,http://ntn-dns-047.nilgiritelecom.example/admin/../../etc/passwd,HIER_DIRECT/75.182.158.166,application/octet-stream
2023-08-20 12:53:07,3486,16.54.25.210,TCP_MISS/200,31224,GET,http://ntn-core-362.nilgiritelecom.example/wp-login.php,HIER_DIRECT/31.66.242.132,application/octet-stream
