timestamp,host,src_ip,src_port,dest_ip,dest_port,proto,app_proto,action,signature_id,signature,category,severity,bytes_toserver,segment,anomaly_score
2023-04-18T08:14:47.572808+0000,NTN-HLR-337,99.20.231.251,3076.0,10.30.0.70,80.0,TCP,http,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1155,Segment C,39.23
2023-04-18T08:32:31.382929+0000,NTN-PRX-050,196.110.97.56,14199.0,10.10.0.51,2121.0,TCP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,479,Segment A,56.44
2023-04-18T09:44:53.399182+0000,NTN-BSS-184,146.88.240.52,,10.20.0.51,,ICMP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,361,Segment B,5.0
2023-04-18T10:28:56.654966+0000,NTN-SMS-120,221.198.112.179,,10.10.0.121,,ICMP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,893,Segment A,9.03
2023-04-18T14:52:28.307939+0000,NTN-DNS-095,23.58.173.223,,10.10.0.96,,ICMP,,blocked,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,1107,Segment A,33.18
2023-04-18T23:16:25.556053+0000,NTN-PRX-062,173.192.133.151,53716.0,10.10.0.63,443.0,UDP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,579,Segment A,2.98
2023-04-19T00:03:46.887153+0000,NTN-PRX-074,208.208.232.29,57217.0,10.10.0.75,990.0,TCP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,1027,Segment A,51.77
2023-04-19T02:21:19.920372+0000,NTN-DNS-079,8.71.58.245,9231.0,10.10.0.80,8080.0,UDP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,803,Segment A,41.69
2023-04-19T02:53:49.655113+0000,NTN-PRX-042,136.110.220.155,65372.0,10.10.0.43,443.0,TCP,http,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,280,Segment A,58.95
2023-04-19T03:39:28.775298+0000,NTN-WEB-129,169.223.64.250,14957.0,10.10.0.130,8080.0,TCP,http,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,349,Segment A,1.49
2023-04-19T04:43:21.209659+0000,NTN-OSS-388,6.12.133.20,11407.0,10.30.0.121,53.0,TCP,dns,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,139,Segment C,86.69
2023-04-19T06:27:33.709602+0000,NTN-OSS-284,194.97.87.228,53146.0,10.30.0.17,8443.0,UDP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,822,Segment C,86.63
2023-04-19T10:50:29.465103+0000,NTN-OSS-284,82.27.57.208,9428.0,10.30.0.17,21.0,TCP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,582,Segment C,58.27
2023-04-19T11:01:09.467052+0000,NTN-CRM-139,51.233.107.27,61580.0,10.20.0.6,53.0,UDP,dns,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,1,980,Segment B,40.52
2023-04-19T11:40:44.463876+0000,NTN-API-162,45.141.197.28,19476.0,10.20.0.29,8443.0,UDP,,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,1468,Segment B,51.24
2023-04-19T14:26:00.405991+0000,NTN-PRX-098,208.142.129.107,43387.0,10.10.0.99,2121.0,UDP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,818,Segment A,37.04
2023-04-19T16:58:53.209797+0000,NTN-WEB-025,188.172.218.203,,10.10.0.26,,ICMP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,66,Segment A,18.26
2023-04-19T17:31:17.692081+0000,NTN-CORE-338,95.42.93.195,23700.0,10.30.0.71,53.0,TCP,dns,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,1329,Segment C,97.68
2023-04-19T18:50:59.460648+0000,NTN-WEB-097,158.236.61.94,,10.10.0.98,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,84,Segment A,43.17
2023-04-19T19:17:32.575708+0000,NTN-PRX-026,86.111.124.41,,10.10.0.27,,ICMP,dns,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,182,Segment A,79.34
2023-04-19T19:25:18.104774+0000,NTN-PRX-074,131.217.14.115,55381.0,10.10.0.75,80.0,UDP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,98,Segment A,4.59
2023-04-19T19:47:37.090326+0000,NTN-API-170,181.211.146.100,,10.20.0.37,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,331,Segment B,34.05
2023-04-20T03:05:49.603727+0000,NTN-BSS-176,83.203.5.173,2770.0,10.20.0.43,443.0,UDP,,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,1267,Segment B,78.18
2023-04-20T07:36:50.623140+0000,NTN-MSC-283,15.106.244.47,54389.0,10.30.0.16,53.0,UDP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,516,Segment C,18.87
2023-04-20T08:05:12.725521+0000,NTN-HLR-377,176.21.89.85,39193.0,10.30.0.110,443.0,UDP,,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,150,Segment C,18.55
2023-04-20T08:22:23.431208+0000,NTN-HLR-365,48.204.174.63,,10.30.0.98,,ICMP,,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,314,Segment C,87.52
2023-04-20T12:25:06.211565+0000,NTN-BSS-256,73.200.95.105,58305.0,10.20.0.123,21.0,TCP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,588,Segment B,36.68
2023-04-20T14:18:50.607678+0000,NTN-OSS-392,6.211.10.194,,10.30.0.125,,ICMP,,blocked,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,768,Segment C,58.17
2023-04-20T17:05:48.137853+0000,NTN-PRX-082,156.72.159.91,1093.0,10.10.0.83,8080.0,TCP,http,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,1089,Segment A,92.42
2023-04-20T17:49:09.779476+0000,NTN-MSC-387,59.73.53.103,44863.0,10.30.0.120,8080.0,UDP,,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,401,Segment C,83.3
2023-04-20T18:18:33.776899+0000,NTN-HLR-325,205.1.48.120,16902.0,10.30.0.58,53.0,UDP,dns,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,242,Segment C,0.95
2023-04-20T20:01:56.181244+0000,NTN-WEB-133,216.146.9.158,24734.0,10.10.0.134,53.0,TCP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,1278,Segment A,99.2
2023-04-20T23:07:08.912694+0000,NTN-PRX-070,109.182.114.58,20371.0,10.10.0.71,2121.0,TCP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,379,Segment A,37.53
2023-04-20T23:24:57.786716+0000,NTN-CORE-286,95.85.42.190,18021.0,10.30.0.19,990.0,UDP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,1390,Segment C,8.92
2023-04-20T23:56:34.324473+0000,NTN-HLR-389,181.150.42.173,53394.0,10.30.0.122,21.0,TCP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,675,Segment C,67.8
2023-04-21T00:16:53.020308+0000,NTN-WEB-029,143.181.81.200,26778.0,10.10.0.30,53.0,TCP,dns,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,1034,Segment A,48.4
2023-04-21T08:22:15.544247+0000,NTN-AAA-141,96.138.165.27,,10.20.0.8,,ICMP,,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,475,Segment B,3.52
2023-04-21T09:16:25.068435+0000,NTN-PRX-094,134.246.41.70,30605.0,10.10.0.95,990.0,UDP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,69,Segment A,55.04
2023-04-21T11:52:52.858161+0000,NTN-SMS-008,58.97.196.117,,10.10.0.9,,ICMP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,930,Segment A,53.82
2023-04-21T12:05:46.935030+0000,NTN-BSS-200,28.226.188.32,,10.20.0.67,,ICMP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,575,Segment B,58.44
2023-04-21T13:11:25.776611+0000,NTN-MSC-295,145.63.162.151,,10.30.0.28,,ICMP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,245,Segment C,87.99
2023-04-21T13:37:24.410681+0000,NTN-MSC-319,52.197.199.72,,10.30.0.52,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,329,Segment C,9.06
2023-04-21T15:11:44.297162+0000,NTN-BSS-208,80.223.47.158,,10.20.0.75,,ICMP,dns,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,631,Segment B,33.22
2023-04-21T18:37:43.839284+0000,NTN-DNS-131,190.226.84.39,63149.0,10.10.0.132,53.0,TCP,dns,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,699,Segment A,1.61
2023-04-21T20:02:51.667901+0000,NTN-MSC-275,85.181.22.146,44956.0,10.30.0.8,53.0,UDP,dns,blocked,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,1036,Segment C,29.91
2023-04-21T21:31:07.622666+0000,NTN-AAA-177,137.170.45.245,33734.0,10.20.0.44,990.0,TCP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,534,Segment B,75.03
2023-04-22T00:15:05.237477+0000,NTN-CRM-231,104.46.197.11,,10.20.0.98,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,931,Segment B,47.85
2023-04-22T02:00:36.711688+0000,NTN-WEB-025,141.118.5.153,35936.0,10.10.0.26,53.0,TCP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1241,Segment A,3.52
2023-04-22T02:01:53.809472+0000,NTN-CORE-322,67.194.150.173,,10.30.0.55,,ICMP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,282,Segment C,72.57
2023-04-22T05:35:48.208481+0000,NTN-MSC-339,188.227.247.41,44500.0,10.30.0.72,53.0,TCP,dns,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,1392,Segment C,77.99
2023-04-22T06:53:57.941555+0000,NTN-SMS-116,94.78.203.15,38974.0,10.10.0.117,53.0,UDP,dns,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,1480,Segment A,76.78
2023-04-22T07:51:31.831361+0000,NTN-PRX-058,99.245.44.108,35181.0,10.10.0.59,2121.0,TCP,,blocked,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,510,Segment A,35.14
2023-04-22T07:58:02.588569+0000,NTN-MSC-379,139.71.238.69,,10.30.0.112,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,1258,Segment C,21.21
2023-04-22T11:49:06.060994+0000,NTN-DNS-115,193.126.203.124,6421.0,10.10.0.116,443.0,UDP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,892,Segment A,96.47
2023-04-22T11:59:54.616008+0000,NTN-OSS-316,24.85.102.41,,10.30.0.49,,ICMP,,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,1387,Segment C,85.07
2023-04-22T12:55:02.751378+0000,NTN-CRM-183,86.154.142.94,35389.0,10.20.0.50,21.0,TCP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,592,Segment B,28.87
2023-04-22T15:16:24.270612+0000,NTN-PRX-118,113.99.155.144,,10.10.0.119,,ICMP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,1049,Segment A,34.15
2023-04-22T17:41:53.738759+0000,NTN-CRM-135,28.43.101.222,,10.20.0.2,,ICMP,,allowed,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,1037,Segment B,59.0
2023-04-22T19:37:42.207407+0000,NTN-OSS-340,79.222.42.253,56716.0,10.30.0.73,53.0,TCP,dns,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,708,Segment C,81.36
2023-04-22T20:52:44.559891+0000,NTN-API-214,70.152.189.191,16870.0,10.20.0.81,8080.0,TCP,http,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,429,Segment B,85.98
2023-04-22T21:21:25.143012+0000,NTN-MSC-299,58.143.225.59,,10.30.0.32,,ICMP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,1298,Segment C,12.43
2023-04-22T22:28:43.689523+0000,NTN-CORE-278,111.226.48.10,29839.0,10.30.0.11,8443.0,TCP,http,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,733,Segment C,90.5
2023-04-22T23:36:07.628724+0000,NTN-BSS-188,73.179.60.3,30038.0,10.20.0.55,8080.0,UDP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,1267,Segment B,76.5
2023-04-23T05:05:59.217925+0000,NTN-MSC-379,206.217.21.101,53989.0,10.30.0.112,2121.0,TCP,,blocked,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,3,103,Segment C,53.97
2023-04-23T06:32:41.025633+0000,NTN-API-162,135.143.28.152,,10.20.0.29,,ICMP,dns,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,703,Segment B,93.45
2023-04-23T07:02:21.114668+0000,NTN-DNS-059,168.7.236.198,61376.0,10.10.0.60,8443.0,TCP,http,blocked,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,872,Segment A,22.88
2023-04-23T10:35:39.191817+0000,NTN-PRX-014,221.15.196.70,15034.0,10.10.0.15,53.0,UDP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,1176,Segment A,74.16
2023-04-23T13:17:52.912522+0000,NTN-API-154,215.4.79.130,12771.0,10.20.0.21,53.0,UDP,dns,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,366,Segment B,45.75
2023-04-23T22:59:51.234751+0000,NTN-CRM-203,128.247.74.69,,10.20.0.70,,ICMP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,1399,Segment B,83.19
2023-04-24T01:12:12.344419+0000,NTN-CRM-235,14.10.113.169,32732.0,10.20.0.102,21.0,UDP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,862,Segment B,84.78
2023-04-24T03:10:01.427756+0000,NTN-MSC-367,79.157.33.61,41402.0,10.30.0.100,443.0,UDP,,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,1099,Segment C,0.75
2023-04-24T07:03:18.726724+0000,NTN-DNS-055,104.71.187.53,39461.0,10.10.0.56,21.0,TCP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,1467,Segment A,83.89
2023-04-24T09:07:47.930271+0000,NTN-OSS-340,152.156.213.103,21238.0,10.30.0.73,8443.0,UDP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,1319,Segment C,6.95
2023-04-24T09:22:42.052862+0000,NTN-OSS-328,46.246.72.172,55554.0,10.30.0.61,80.0,UDP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,275,Segment C,50.21
2023-04-24T11:58:35.225196+0000,NTN-CRM-143,115.44.92.51,31770.0,10.20.0.10,8080.0,TCP,http,blocked,2100301,ET EXPLOIT Apache Log4j RCE Attempt (CVE-2021-44228),Attempted Administrator Privilege Gain,2,1142,Segment B,92.69
2023-04-24T12:09:45.767060+0000,NTN-SMS-076,124.191.183.36,,10.10.0.77,,ICMP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,1184,Segment A,67.32
2023-04-24T12:51:28.833040+0000,NTN-OSS-336,66.214.74.175,12202.0,10.30.0.69,443.0,TCP,http,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,521,Segment C,15.07
2023-04-24T14:10:45.715346+0000,NTN-MSC-399,2.165.133.43,31510.0,10.30.0.132,53.0,TCP,dns,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,220,Segment C,84.56
2023-04-24T14:47:11.878743+0000,NTN-WEB-081,40.148.8.164,29232.0,10.10.0.82,53.0,UDP,dns,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,2,65,Segment A,60.39
2023-04-24T15:01:47.287703+0000,NTN-MSC-343,57.79.254.126,,10.30.0.76,,ICMP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,170,Segment C,84.37
2023-04-24T15:52:42.639393+0000,NTN-DNS-079,201.30.52.54,44337.0,10.10.0.80,53.0,UDP,dns,blocked,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,2,519,Segment A,95.35
2023-04-24T17:50:07.350939+0000,NTN-DNS-039,40.219.124.26,32096.0,10.10.0.40,80.0,UDP,,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,3,1481,Segment A,61.74
2023-04-24T23:02:50.257269+0000,NTN-AAA-225,144.96.200.221,54804.0,10.20.0.92,2121.0,TCP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,1111,Segment B,65.33
2023-04-24T23:15:46.467571+0000,NTN-MSC-387,223.106.233.117,52984.0,10.30.0.120,8080.0,UDP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,623,Segment C,38.97
2023-04-25T00:19:44.774568+0000,NTN-AAA-261,41.86.107.197,,10.20.0.128,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,281,Segment B,88.3
2023-04-25T08:29:13.180920+0000,NTN-SMS-036,147.176.238.193,,10.10.0.37,,ICMP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,498,Segment A,7.88
2023-04-25T10:38:33.637411+0000,NTN-BSS-196,145.186.250.239,,10.20.0.63,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,3,111,Segment B,5.51
2023-04-25T12:08:38.373616+0000,NTN-OSS-336,97.88.250.1,46686.0,10.30.0.69,21.0,UDP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,1,920,Segment C,20.95
2023-04-25T12:23:35.933463+0000,NTN-SMS-080,166.130.113.6,3873.0,10.10.0.81,21.0,TCP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,74,Segment A,25.35
2023-04-25T12:57:23.014644+0000,NTN-SMS-116,23.92.42.34,19638.0,10.10.0.117,990.0,UDP,,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,498,Segment A,46.96
2023-04-25T13:15:29.896949+0000,NTN-WEB-029,188.48.85.3,42548.0,10.10.0.30,2121.0,TCP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1082,Segment A,68.77
2023-04-25T13:45:29.493644+0000,NTN-WEB-065,131.23.30.161,,10.10.0.66,,ICMP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,666,Segment A,12.02
2023-04-25T13:56:45.478675+0000,NTN-SMS-100,88.253.30.172,6180.0,10.10.0.101,8443.0,TCP,http,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,1418,Segment A,90.76
2023-04-25T14:23:40.647559+0000,NTN-DNS-087,91.183.18.60,46292.0,10.10.0.88,21.0,UDP,,blocked,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,3,522,Segment A,22.04
2023-04-25T16:34:41.097294+0000,NTN-AAA-197,67.107.59.141,2592.0,10.20.0.64,21.0,TCP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,1438,Segment B,3.45
2023-04-25T16:42:15.454554+0000,NTN-BSS-160,43.203.36.110,,10.20.0.27,,ICMP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,1112,Segment B,80.61
2023-04-25T18:10:34.684956+0000,NTN-MSC-295,171.159.78.161,,10.30.0.28,,ICMP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,807,Segment C,92.49
2023-04-25T21:41:43.011121+0000,NTN-CORE-298,22.128.137.89,35973.0,10.30.0.31,2121.0,TCP,,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,1,941,Segment C,54.83
2023-04-25T22:36:56.220680+0000,NTN-HLR-341,211.199.87.197,,10.30.0.74,,ICMP,,allowed,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,3,808,Segment C,34.9
2023-04-25T22:59:57.778662+0000,NTN-CORE-322,44.223.165.90,,10.30.0.55,,ICMP,,blocked,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1173,Segment C,91.62
2023-04-25T23:58:44.368049+0000,NTN-MSC-355,25.227.208.149,20779.0,10.30.0.88,80.0,TCP,http,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,1361,Segment C,91.9
2023-04-26T02:11:36.930302+0000,NTN-PRX-062,49.70.92.150,18573.0,10.10.0.63,80.0,UDP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,1439,Segment A,89.22
2023-04-26T02:52:51.144544+0000,NTN-API-214,186.158.140.113,20850.0,10.20.0.81,53.0,TCP,dns,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,1,1068,Segment B,51.95
2023-04-26T07:32:44.888602+0000,NTN-WEB-073,39.69.131.51,,10.10.0.74,,ICMP,,blocked,2100302,ET SCAN SSH/RDP Brute Force Attempt,Attempted Administrator Privilege Gain,2,1022,Segment A,14.38
2023-04-26T08:24:50.092459+0000,NTN-MSC-379,42.195.213.39,,10.30.0.112,,ICMP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,1276,Segment C,23.94
2023-04-26T09:30:01.943835+0000,NTN-CORE-298,64.143.204.156,22342.0,10.30.0.31,990.0,UDP,,allowed,2100201,ET MALWARE Generic C2 Beacon Activity,A Network Trojan was detected,1,443,Segment C,46.52
2023-04-26T10:17:46.505396+0000,NTN-HLR-329,105.192.227.45,1808.0,10.30.0.62,8443.0,UDP,,allowed,2100101,ET DOS Possible SYN Flood Inbound,Denial of Service,1,1009,Segment C,49.51
2023-04-26T13:17:42.123058+0000,NTN-HLR-317,63.23.214.216,28576.0,10.30.0.50,80.0,UDP,,blocked,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,1163,Segment C,68.86
2023-04-26T15:32:48.971312+0000,NTN-CRM-187,179.19.18.167,53470.0,10.20.0.54,990.0,UDP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,1322,Segment B,41.75
2023-04-26T21:17:32.792069+0000,NTN-CRM-179,144.216.217.67,,10.20.0.46,,ICMP,dns,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,2,1483,Segment B,5.83
2023-04-26T23:16:10.592195+0000,NTN-OSS-396,43.92.64.14,,10.30.0.129,,ICMP,,allowed,2100102,ET DOS UDP/ICMP Amplification Flood,Denial of Service,2,371,Segment C,79.39
2023-04-27T04:25:12.625614+0000,NTN-HLR-293,155.25.207.11,47820.0,10.30.0.26,8443.0,UDP,,allowed,2100202,ET MALWARE Suspicious Executable Download,A Network Trojan was detected,3,844,Segment C,55.13
