EVENT_TIMESTAMP,DBUSERNAME,OS_USER,USERHOST,CLIENT_IP,ACTION_NAME,OBJECT_SCHEMA,OBJECT_NAME,SQL_TEXT,ROWS_PROCESSED,RETURN_CODE
2022-10-21T22:13:17.022,DBA_ADMIN,biju,NTN-WEB-021,10.10.0.22,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,38,1017
2022-10-21T22:58:20.220,APP_SVC,ishaan,NTN-PRX-122,10.10.0.123,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,29,0
2022-10-22T08:09:32.702,MOHANLAL,mohanlal,NTN-BSS-184,10.20.0.51,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,49,0
2022-10-22T08:35:00.816,DBA_ADMIN,taran,NTN-API-234,10.20.0.101,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,47,0
2022-10-23T01:27:04.343,HANSH,hansh,NTN-CORE-386,10.30.0.119,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,9,0
2022-10-23T01:27:04.385,DBA_ADMIN,hansh,NTN-CORE-386,10.30.0.119,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,13,1017
2022-10-23T12:23:24.025,REPORT_USER,heer,NTN-PRX-098,10.10.0.99,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,40,0
2022-10-23T17:11:54.247,APP_SVC,kiaan,NTN-MSC-343,10.30.0.76,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,22,1017
2022-10-25T00:25:05.075,APP_SVC,mannat,NTN-OSS-316,10.30.0.49,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,19,0
2022-10-25T00:51:19.624,DBA_ADMIN,vaibhav,NTN-CRM-239,10.20.0.106,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,20,0
2022-10-25T04:37:18.293,REPORT_USER,miraan,NTN-CORE-370,10.30.0.103,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,15,0
2022-10-25T19:37:44.879,REPORT_USER,riaan,NTN-CORE-334,10.30.0.67,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,36,0
2022-10-25T19:37:44.954,DBA_ADMIN,riaan,NTN-CORE-334,10.30.0.67,INSERT,BSS,CDR_RECORDS,INSERT ON BSS.CDR_RECORDS,8,0
2022-10-25T21:34:54.803,DBA_ADMIN,saksham,NTN-DNS-091,10.10.0.92,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,27,0
2022-10-27T09:11:10.586,DBA_ADMIN,mahika,NTN-SMS-044,10.10.0.45,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,35,0
2022-10-27T23:37:00.043,APP_SVC,ayesha,NTN-HLR-269,10.30.0.2,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,21,0
2022-10-28T00:40:33.619,APP_SVC,hiran,NTN-PRX-086,10.10.0.87,DELETE,BSS,SUBSCRIBER_MASTER,DELETE ON BSS.SUBSCRIBER_MASTER,36,1017
2022-10-28T06:38:56.789,BIJU,biju,NTN-OSS-312,10.30.0.45,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,14,0
2022-10-28T10:16:20.713,APP_SVC,jayesh,NTN-WEB-101,10.10.0.102,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,43,0
2022-10-28T10:54:32.686,REPORT_USER,azad,NTN-AAA-165,10.20.0.32,INSERT,BSS,SUBSCRIBER_MASTER,INSERT ON BSS.SUBSCRIBER_MASTER,29,0
2022-10-28T10:54:32.735,APP_SVC,azad,NTN-AAA-165,10.20.0.32,INSERT,BSS,SUBSCRIBER_MASTER,INSERT ON BSS.SUBSCRIBER_MASTER,47,1017
2022-10-28T10:54:32.883,DBA_ADMIN,azad,NTN-AAA-165,10.20.0.32,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,49,0
2022-10-28T16:01:48.154,FAIYAZ,faiyaz,NTN-AAA-193,10.20.0.60,INSERT,BSS,BILLING_INVOICES,INSERT ON BSS.BILLING_INVOICES,49,0
2022-10-28T19:39:26.202,APP_SVC,yakshit,NTN-CORE-282,10.30.0.15,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,30,0
2022-10-29T04:01:09.959,REPORT_USER,divij,NTN-HLR-377,10.30.0.110,UPDATE,BSS,SUBSCRIBER_MASTER,UPDATE ON BSS.SUBSCRIBER_MASTER,43,0
2022-10-29T09:19:17.454,REPORT_USER,lakshit,NTN-BSS-180,10.20.0.47,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,23,0
2022-10-29T10:22:00.778,APP_SVC,divij,NTN-SMS-112,10.10.0.113,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,50,0
2022-10-29T20:10:43.149,DBA_ADMIN,jayant,NTN-CORE-298,10.30.0.31,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,17,0
2022-10-30T02:04:54.909,RIAAN,riaan,NTN-WEB-001,10.10.0.2,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,47,0
2022-10-30T09:14:12.321,APP_SVC,jivin,NTN-DNS-079,10.10.0.80,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,46,0
2022-10-30T09:14:12.793,REPORT_USER,jivin,NTN-DNS-079,10.10.0.80,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,28,0
2022-10-30T17:21:52.708,ZAINA,zaina,NTN-SMS-048,10.10.0.49,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,6,0
2022-10-30T20:50:43.036,DIVIT,divit,NTN-OSS-288,10.30.0.21,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,19,0
2022-10-31T08:55:52.285,ELAKSHI,elakshi,NTN-AAA-233,10.20.0.100,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,33,0
2022-10-31T12:39:29.584,REPORT_USER,taimur,NTN-DNS-007,10.10.0.8,INSERT,BSS,CDR_RECORDS,INSERT ON BSS.CDR_RECORDS,32,0
2022-10-31T17:02:07.722,JAYESH,jayesh,NTN-BSS-240,10.20.0.107,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,8,0
2022-10-31T19:23:35.424,DBA_ADMIN,darshit,NTN-AAA-181,10.20.0.48,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,8,0
2022-11-01T05:27:28.498,REPORT_USER,hridaan,NTN-BSS-136,10.20.0.3,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,23,0
2022-11-01T12:57:17.665,APP_SVC,kabir,NTN-BSS-264,10.20.0.131,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,25,0
2022-11-01T15:58:20.349,DBA_ADMIN,darshit,NTN-OSS-388,10.30.0.121,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,15,0
2022-11-02T04:05:29.251,DBA_ADMIN,miraya,NTN-WEB-001,10.10.0.2,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,18,0
2022-11-02T09:59:30.670,TARINI,tarini,NTN-CRM-231,10.20.0.98,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,46,0
2022-11-02T12:03:51.526,REPORT_USER,romil,NTN-HLR-337,10.30.0.70,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,6,0
2022-11-03T06:46:05.195,REPORT_USER,nishith,NTN-DNS-115,10.10.0.116,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,47,0
2022-11-03T16:02:53.284,REPORT_USER,hunar,NTN-WEB-133,10.10.0.134,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,37,1017
2022-11-04T06:07:03.151,REPORT_USER,seher,NTN-API-250,10.20.0.117,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,8,0
2022-11-04T08:25:48.923,MADHUP,madhup,NTN-BSS-220,10.20.0.87,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,47,0
2022-11-05T03:32:36.497,REPORT_USER,piya,NTN-API-206,10.20.0.73,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,48,1017
2022-11-05T04:41:26.362,VEDIKA,vedika,NTN-HLR-277,10.30.0.10,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,17,0
2022-11-05T22:13:57.271,REPORT_USER,pihu,NTN-AAA-217,10.20.0.84,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,50,0
2022-11-05T23:35:04.107,DBA_ADMIN,jhanvi,NTN-DNS-051,10.10.0.52,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,15,0
2022-11-07T05:00:35.339,DAMINI,damini,NTN-OSS-300,10.30.0.33,INSERT,CRM,KYC_DOCUMENTS,INSERT ON CRM.KYC_DOCUMENTS,43,0
2022-11-07T07:00:22.563,OORJA,oorja,NTN-PRX-090,10.10.0.91,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,36,1017
2022-11-08T14:44:56.600,DBA_ADMIN,vritika,NTN-AAA-185,10.20.0.52,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,15,0
2022-11-08T14:44:56.692,VRITIKA,vritika,NTN-AAA-185,10.20.0.52,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,15,0
2022-11-08T23:19:30.203,REPORT_USER,mishti,NTN-API-190,10.20.0.57,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,9,0
2022-11-09T09:15:16.885,RIYA,riya,NTN-MSC-359,10.30.0.92,GRANT,BSS,CDR_RECORDS,GRANT ON BSS.CDR_RECORDS,38,0
2022-11-09T10:05:30.129,SUHANA,suhana,NTN-HLR-305,10.30.0.38,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,49,0
2022-11-11T12:19:19.070,DEVANSH,devansh,NTN-PRX-026,10.10.0.27,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,43,0
2022-11-11T19:29:30.642,APP_SVC,vritika,NTN-AAA-177,10.20.0.44,INSERT,BSS,BILLING_INVOICES,INSERT ON BSS.BILLING_INVOICES,22,1017
2022-11-12T05:47:00.528,DBA_ADMIN,tiya,NTN-HLR-333,10.30.0.66,INSERT,BSS,BILLING_INVOICES,INSERT ON BSS.BILLING_INVOICES,36,0
2022-11-13T04:35:23.545,APP_SVC,urvi,NTN-MSC-367,10.30.0.100,GRANT,OSS,SIM_INVENTORY,GRANT ON OSS.SIM_INVENTORY,16,0
2022-11-13T08:23:25.660,REPORT_USER,himmat,NTN-MSC-307,10.30.0.40,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,9,0
2022-11-13T17:42:13.415,DBA_ADMIN,tara,NTN-SMS-100,10.10.0.101,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,40,0
2022-11-13T23:09:47.765,DBA_ADMIN,suhana,NTN-WEB-061,10.10.0.62,INSERT,CRM,KYC_DOCUMENTS,INSERT ON CRM.KYC_DOCUMENTS,5,0
2022-11-13T23:35:09.480,APP_SVC,yashvi,NTN-WEB-045,10.10.0.46,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,8,0
2022-11-15T05:18:00.767,MANIKYA,manikya,NTN-CORE-322,10.30.0.55,INSERT,OSS,SIM_INVENTORY,INSERT ON OSS.SIM_INVENTORY,20,0
2022-11-15T15:09:11.586,DBA_ADMIN,vedika,NTN-DNS-011,10.10.0.12,DELETE,BSS,BILLING_INVOICES,DELETE ON BSS.BILLING_INVOICES,18,0
2022-11-15T15:09:11.631,VEDIKA,vedika,NTN-DNS-011,10.10.0.12,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,19,0
2022-11-15T17:15:06.023,APP_SVC,alia,NTN-SMS-044,10.10.0.45,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,29,0
2022-11-15T19:32:07.779,DBA_ADMIN,veer,NTN-MSC-359,10.30.0.92,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,27,0
2022-11-16T04:42:26.635,APP_SVC,dhanush,NTN-PRX-130,10.10.0.131,DELETE,BSS,SUBSCRIBER_MASTER,DELETE ON BSS.SUBSCRIBER_MASTER,21,0
2022-11-16T13:52:55.885,DBA_ADMIN,shaan,NTN-HLR-317,10.30.0.50,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,1,0
2022-11-16T23:40:27.302,JAYAN,jayan,NTN-BSS-204,10.20.0.71,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,11,0
2022-11-17T00:17:15.449,LAKSHAY,lakshay,NTN-MSC-315,10.30.0.48,UPDATE,BSS,SUBSCRIBER_MASTER,UPDATE ON BSS.SUBSCRIBER_MASTER,37,0
2022-11-17T02:34:26.209,MYRA,myra,NTN-AAA-157,10.20.0.24,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,48,0
2022-11-17T15:10:44.896,RIYA,riya,NTN-WEB-117,10.10.0.118,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,26,0
2022-11-17T17:12:52.556,TIYA,tiya,NTN-AAA-173,10.20.0.40,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,13,0
2022-11-17T19:03:03.326,DBA_ADMIN,badal,NTN-CORE-366,10.30.0.99,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,43,0
2022-11-17T22:12:24.872,STUVAN,stuvan,NTN-CORE-302,10.30.0.35,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,46,0
2022-11-18T18:09:26.603,DBA_ADMIN,samaira,NTN-DNS-015,10.10.0.16,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,49,0
2022-11-18T19:37:48.286,ONKAR,onkar,NTN-OSS-328,10.30.0.61,GRANT,CRM,KYC_DOCUMENTS,GRANT ON CRM.KYC_DOCUMENTS,30,0
2022-11-20T09:20:41.569,APP_SVC,kismat,NTN-BSS-172,10.20.0.39,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,42,0
2022-11-20T10:46:21.309,JAYANT,jayant,NTN-BSS-152,10.20.0.19,UPDATE,BSS,BILLING_INVOICES,UPDATE ON BSS.BILLING_INVOICES,31,0
2022-11-20T12:29:34.676,REPORT_USER,aayush,NTN-WEB-017,10.10.0.18,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,26,0
2022-11-21T03:26:37.522,DBA_ADMIN,raunak,NTN-BSS-152,10.20.0.19,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,6,0
2022-11-21T23:19:22.553,APP_SVC,mamooty,NTN-WEB-061,10.10.0.62,UPDATE,BSS,SUBSCRIBER_MASTER,UPDATE ON BSS.SUBSCRIBER_MASTER,45,0
2022-11-22T04:02:47.074,PARI,pari,NTN-AAA-265,10.20.0.132,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,13,0
2022-11-22T08:34:53.037,DBA_ADMIN,vaibhav,NTN-PRX-094,10.10.0.95,INSERT,BSS,CDR_RECORDS,INSERT ON BSS.CDR_RECORDS,6,0
2022-11-22T11:53:18.486,APP_SVC,riya,NTN-AAA-157,10.20.0.24,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,22,0
2022-11-22T12:11:22.053,REPORT_USER,saksham,NTN-WEB-109,10.10.0.110,UPDATE,BSS,CDR_RECORDS,UPDATE ON BSS.CDR_RECORDS,19,0
2022-11-22T12:12:51.300,REPORT_USER,tara,NTN-CRM-259,10.20.0.126,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,46,0
2022-11-23T13:41:45.652,REPORT_USER,mahika,NTN-DNS-103,10.10.0.104,UPDATE,BSS,SUBSCRIBER_MASTER,UPDATE ON BSS.SUBSCRIBER_MASTER,48,0
2022-11-23T16:39:32.151,REPORT_USER,jiya,NTN-SMS-128,10.10.0.129,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,9,0
2022-11-23T16:39:32.798,DBA_ADMIN,jiya,NTN-SMS-128,10.10.0.129,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,42,1017
2022-11-23T22:40:12.957,REPORT_USER,priyansh,NTN-MSC-379,10.30.0.112,INSERT,BSS,CDR_RECORDS,INSERT ON BSS.CDR_RECORDS,34,0
2022-11-24T16:50:26.147,DBA_ADMIN,miraan,NTN-WEB-073,10.10.0.74,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,23,0
2022-11-25T06:12:20.100,DBA_ADMIN,abram,NTN-SMS-088,10.10.0.89,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,43,0
2022-11-25T10:24:27.715,APP_SVC,faiyaz,NTN-PRX-098,10.10.0.99,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,9,0
2022-11-25T17:29:24.992,APP_SVC,raunak,NTN-SMS-052,10.10.0.53,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,45,0
2022-11-26T01:10:02.971,DBA_ADMIN,nehmat,NTN-AAA-157,10.20.0.24,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,7,0
2022-11-26T04:33:25.541,REPORT_USER,parinaaz,NTN-AAA-157,10.20.0.24,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,4,0
2022-11-26T08:33:15.952,REPORT_USER,taimur,NTN-AAA-209,10.20.0.76,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,10,0
2022-11-26T11:03:08.385,REPORT_USER,gatik,NTN-OSS-308,10.30.0.41,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,37,0
2022-11-26T13:30:20.670,APP_SVC,jivin,NTN-API-194,10.20.0.61,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,18,0
2022-11-26T17:30:51.190,DBA_ADMIN,samiha,NTN-API-190,10.20.0.57,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,33,0
2022-11-27T10:25:13.452,REPORT_USER,neelofar,NTN-BSS-172,10.20.0.39,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,40,0
2022-11-27T14:14:16.724,SUMER,sumer,NTN-DNS-095,10.10.0.96,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,34,0
2022-11-28T04:02:52.986,APP_SVC,chirag,NTN-SMS-016,10.10.0.17,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,34,0
2022-11-28T08:33:28.468,DHRUV,dhruv,NTN-DNS-103,10.10.0.104,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,7,0
2022-11-28T11:46:44.607,APP_SVC,yuvraj,NTN-PRX-014,10.10.0.15,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,29,0
2022-11-28T22:33:35.488,APP_SVC,ryan,NTN-OSS-328,10.30.0.61,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,10,0
2022-11-29T05:33:09.216,DBA_ADMIN,vritika,NTN-SMS-104,10.10.0.105,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,30,0
2022-11-29T06:15:49.604,APP_SVC,vritika,NTN-SMS-044,10.10.0.45,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,24,0
2022-11-29T09:38:24.853,DBA_ADMIN,prisha,NTN-AAA-249,10.20.0.116,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,2,1017
2022-11-29T20:37:37.074,APP_SVC,kashvi,NTN-MSC-307,10.30.0.40,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,27,0
2022-11-30T13:21:58.761,REPORT_USER,kanav,NTN-PRX-062,10.10.0.63,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,1,0
2022-11-30T16:56:55.012,DBA_ADMIN,amani,NTN-BSS-232,10.20.0.99,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,19,0
2022-12-01T07:35:56.273,APP_SVC,anika,NTN-API-238,10.20.0.105,UPDATE,BSS,SUBSCRIBER_MASTER,UPDATE ON BSS.SUBSCRIBER_MASTER,1,0
2022-12-01T14:04:13.044,REPORT_USER,purab,NTN-DNS-083,10.10.0.84,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,32,1017
2022-12-01T14:16:57.702,APP_SVC,hridaan,NTN-BSS-176,10.20.0.43,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,6,0
2022-12-01T23:51:37.269,DBA_ADMIN,aarna,NTN-CRM-231,10.20.0.98,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,49,0
2022-12-02T10:42:19.440,APP_SVC,devansh,NTN-AAA-177,10.20.0.44,GRANT,BSS,BILLING_INVOICES,GRANT ON BSS.BILLING_INVOICES,35,0
2022-12-03T18:12:22.571,DBA_ADMIN,ira,NTN-DNS-123,10.10.0.124,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,7,0
2022-12-04T21:24:47.796,DBA_ADMIN,onkar,NTN-HLR-281,10.30.0.14,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,2,0
2022-12-05T19:55:32.370,APP_SVC,rati,NTN-OSS-284,10.30.0.17,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,24,0
2022-12-06T23:51:12.389,REPORT_USER,anya,NTN-OSS-380,10.30.0.113,INSERT,BSS,CDR_RECORDS,INSERT ON BSS.CDR_RECORDS,16,0
2022-12-07T01:13:49.416,APP_SVC,farhan,NTN-MSC-307,10.30.0.40,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,36,0
2022-12-07T10:58:10.194,APP_SVC,tiya,NTN-SMS-080,10.10.0.81,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,22,1017
2022-12-07T11:50:28.604,PRERAK,prerak,NTN-CORE-390,10.30.0.123,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,13,0
2022-12-07T22:04:54.724,REPORT_USER,anvi,NTN-OSS-372,10.30.0.105,UPDATE,CRM,KYC_DOCUMENTS,UPDATE ON CRM.KYC_DOCUMENTS,18,0
2022-12-07T22:04:54.999,DBA_ADMIN,anvi,NTN-OSS-372,10.30.0.105,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,47,0
2022-12-08T00:48:17.554,APP_SVC,shanaya,NTN-OSS-324,10.30.0.57,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,28,0
2022-12-08T02:42:28.804,REPORT_USER,jivin,NTN-AAA-229,10.20.0.96,INSERT,OSS,SIM_INVENTORY,INSERT ON OSS.SIM_INVENTORY,43,0
2022-12-08T03:55:50.468,DBA_ADMIN,samar,NTN-MSC-291,10.30.0.24,DELETE,OSS,SIM_INVENTORY,DELETE ON OSS.SIM_INVENTORY,13,0
2022-12-08T09:26:30.369,TUSHAR,tushar,NTN-WEB-105,10.10.0.106,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,42,0
2022-12-09T02:54:12.259,REPORT_USER,hrishita,NTN-BSS-216,10.20.0.83,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,12,0
2022-12-09T08:10:33.768,PARI,pari,NTN-HLR-329,10.30.0.62,SELECT,BSS,CDR_RECORDS,SELECT * FROM BSS.CDR_RECORDS,26,0
2022-12-09T09:07:45.879,DBA_ADMIN,shlok,NTN-API-218,10.20.0.85,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,42,0
2022-12-09T16:04:05.301,APP_SVC,romil,NTN-MSC-295,10.30.0.28,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,40,0
2022-12-09T19:20:42.085,APP_SVC,kismat,NTN-OSS-400,10.30.0.133,SELECT,CRM,KYC_DOCUMENTS,SELECT * FROM CRM.KYC_DOCUMENTS,47,0
2022-12-11T13:01:01.549,DBA_ADMIN,vardaniya,NTN-MSC-327,10.30.0.60,UPDATE,OSS,SIM_INVENTORY,UPDATE ON OSS.SIM_INVENTORY,23,0
2022-12-11T13:35:04.413,DBA_ADMIN,kiaan,NTN-DNS-039,10.10.0.40,SELECT,BSS,BILLING_INVOICES,SELECT * FROM BSS.BILLING_INVOICES,12,0
2022-12-11T19:59:12.339,APP_SVC,dishani,NTN-PRX-094,10.10.0.95,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,4,0
2022-12-12T08:14:08.742,REPORT_USER,tushar,NTN-WEB-097,10.10.0.98,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,13,0
2022-12-12T08:49:58.136,REPORT_USER,saira,NTN-MSC-291,10.30.0.24,SELECT,BSS,SUBSCRIBER_MASTER,SELECT * FROM BSS.SUBSCRIBER_MASTER,36,0
2022-12-12T08:49:58.675,REPORT_USER,saira,NTN-MSC-291,10.30.0.24,SELECT,OSS,SIM_INVENTORY,SELECT * FROM OSS.SIM_INVENTORY,26,0
2022-12-12T08:49:58.914,REPORT_USER,saira,NTN-MSC-291,10.30.0.24,DELETE,CRM,KYC_DOCUMENTS,DELETE ON CRM.KYC_DOCUMENTS,11,0
