client_ip,user,timestamp,method,path,status,bytes,user_agent
186.207.114.54,-,2023-08-24 10:50:41,GET,/index.php?id=1'+OR+'1'='1,200,18682,Opera/8.19.(Windows 98; wo-SN) Presto/2.9.165 Version/10.00
120.197.109.243,mohanlal.bora,2023-08-25 11:38:28,GET,/login,403,28828,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_9; rv:1.9.5.20) Gecko/8784-01-01 11:32:39 Firefox/15.0
93.52.56.148,-,2023-08-25 15:06:54,GET,/update/payload.bin,403,29664,Opera/8.31.(X11; Linux i686; ig-NG) Presto/2.9.181 Version/10.00
165.212.159.130,-,2023-08-25 15:43:00,GET,/update/payload.bin,200,25999,Opera/8.14.(X11; Linux x86_64; ti-ET) Presto/2.9.180 Version/12.00
148.113.197.181,-,2023-08-25 16:29:52,GET,/dl/setup.exe,200,46020,Opera/9.56.(Windows NT 5.01; ml-IN) Presto/2.9.189 Version/10.00
95.25.92.144,dharmajan.jayaraman,2023-08-25 23:08:47,GET,/login,403,26220,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/5.0)
149.231.199.152,-,2023-08-26 02:29:18,GET,/actuator/env,200,24124,Mozilla/5.0 (Windows NT 10.0; gu-IN; rv:1.9.2.20) Gecko/2645-12-09 06:21:11 Firefox/9.0
47.191.237.14,-,2023-08-26 14:03:44,GET,/api/v1/status,403,34464,"Mozilla/5.0 (Linux; Android 4.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/28.0.859.0 Safari/533.0"
26.55.70.128,vihaan.gulati,2023-08-26 22:15:48,GET,/index.php?id=1'+OR+'1'='1,403,22423,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/5.1)
7.231.200.109,-,2023-08-26 22:29:21,GET,/admin/../../etc/passwd,200,16139,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/6494-09-10 18:00:56 Firefox/3.8
163.32.184.237,amani.bhat,2023-08-27 00:19:14,GET,/wp-login.php,200,46579,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ak-GH) AppleWebKit/535.18.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6535.18.1"
183.9.222.242,-,2023-08-27 00:58:46,GET,/actuator/env,403,37666,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/3.1)
207.239.120.184,saira.balasubramanian,2023-08-27 02:25:16,GET,/api/v1/status,200,47298,"Mozilla/5.0 (Linux; Android 9) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/28.0.863.0 Safari/534.1"
80.83.249.115,-,2023-08-27 04:00:42,GET,/gate.php,200,31718,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; ber-DZ) AppleWebKit/532.39.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6532.39.3"
75.217.109.53,-,2023-08-27 21:28:04,GET,/dl/setup.exe,403,1640,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_8 rv:5.0; pt-PT) AppleWebKit/533.19.7 (KHTML, like Gecko) Version/5.0.4 Safari/533.19.7"
11.183.204.82,manjari.banerjee,2023-08-27 22:25:22,GET,/,200,38209,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/534.35.2 (KHTML, like Gecko) Version/5.0.5 Safari/534.35.2"
162.229.215.12,-,2023-08-28 01:25:42,GET,/,403,13007,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/14.0j9626.0 Mobile/07P191 Safari/536.1"
98.245.193.165,-,2023-08-28 02:02:54,GET,/login,503,24077,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_3 rv:5.0; ast-ES) AppleWebKit/533.20.5 (KHTML, like Gecko) Version/4.1 Safari/533.20.5"
189.96.121.181,-,2023-08-28 10:24:07,GET,/gate.php,200,33846,Opera/9.12.(Windows NT 6.1; st-ZA) Presto/2.9.162 Version/12.00
104.113.234.66,-,2023-08-29 02:17:51,GET,/login,503,44138,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_5 rv:2.0; tg-TJ) AppleWebKit/531.3.1 (KHTML, like Gecko) Version/4.1 Safari/531.3.1"
36.79.51.182,-,2023-08-29 03:34:31,GET,/login,503,22443,Mozilla/5.0 (Android 5.0; Mobile; rv:45.0) Gecko/45.0 Firefox/45.0
54.79.55.128,-,2023-08-29 12:28:07,GET,/update/payload.bin,403,39310,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/11.7i5354.0 Mobile/63U854 Safari/536.2"
160.10.0.67,-,2023-08-29 14:32:13,GET,/,503,32503,Opera/8.40.(Windows 98; mai-IN) Presto/2.9.184 Version/12.00
125.196.182.41,-,2023-08-29 15:12:42,GET,/dl/setup.exe,403,43763,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/5.0)
40.116.171.108,-,2023-08-29 19:30:58,GET,/gate.php,200,12148,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_9) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/54.0.862.0 Safari/536.0"
29.54.186.69,-,2023-08-29 21:00:30,GET,/login,503,17787,Opera/9.36.(Windows NT 4.0; ti-ER) Presto/2.9.186 Version/11.00
148.100.30.183,-,2023-08-30 09:20:38,GET,/actuator/env,200,7787,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/4.0)
199.19.167.144,-,2023-08-30 13:27:18,GET,/api/v1/status,403,51528,Mozilla/5.0 (Windows NT 5.01; ti-ER; rv:1.9.1.20) Gecko/8699-01-18 18:51:07 Firefox/14.0
128.184.162.124,-,2023-08-30 16:59:32,GET,/dl/setup.exe,200,51067,"Mozilla/5.0 (Linux; Android 3.2.6) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/17.0.862.0 Safari/536.1"
21.115.197.174,-,2023-08-30 17:28:47,GET,/actuator/env,200,11198,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_7 rv:3.0; an-ES) AppleWebKit/533.23.1 (KHTML, like Gecko) Version/5.0.3 Safari/533.23.1"
86.204.234.57,-,2023-08-30 17:51:31,GET,/actuator/env,403,1871,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_7; rv:1.9.3.20) Gecko/4554-07-07 22:56:47 Firefox/3.6.10
41.7.40.139,kanav.dayal,2023-08-30 23:52:33,GET,/gate.php,200,18132,Opera/8.57.(Windows NT 5.2; ka-GE) Presto/2.9.186 Version/12.00
118.248.82.181,seher.ram,2023-08-31 00:31:04,GET,/gate.php,403,7606,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/16.2y1180.0 Mobile/79M045 Safari/535.2"
208.220.178.37,adira.garg,2023-08-31 03:16:15,GET,/wp-login.php,403,49876,Mozilla/5.0 (Android 4.4.2; Mobile; rv:28.0) Gecko/28.0 Firefox/28.0
181.72.109.36,kimaya.keer,2023-08-31 06:27:03,GET,/api/v1/status,200,45653,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; hu-HU) AppleWebKit/533.44.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6533.44.5"
165.156.32.194,-,2023-08-31 07:06:34,GET,/index.php?id=1'+OR+'1'='1,403,29617,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/531.5.5 (KHTML, like Gecko) Version/5.0 Safari/531.5.5"
118.202.44.233,-,2023-08-31 08:29:54,GET,/,503,2302,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; nr-ZA) AppleWebKit/533.16.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6533.16.6"
64.159.145.23,sumer.gill,2023-08-31 14:03:45,GET,/update/payload.bin,200,3833,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/3.0)
152.95.177.17,-,2023-08-31 18:07:41,GET,/api/v1/status,503,37017,"Mozilla/5.0 (Linux; Android 5.1.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/36.0.894.0 Safari/535.1"
98.24.163.81,purab.bansal,2023-08-31 19:04:56,GET,/,403,13427,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.1)
128.34.165.203,-,2023-08-31 19:41:53,GET,/api/v1/status,503,32038,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/533.38.3 (KHTML, like Gecko) Version/4.1 Safari/533.38.3"
64.200.222.94,-,2023-08-31 20:21:01,GET,/api/v1/status,200,32676,"Mozilla/5.0 (iPad; CPU iPad OS 4_2_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/17.1d7771.0 Mobile/28B707 Safari/533.0"
89.186.181.56,vritika.boase,2023-08-31 21:24:36,GET,/wp-login.php,403,2984,Opera/8.65.(Windows NT 10.0; is-IS) Presto/2.9.177 Version/10.00
200.198.90.150,-,2023-08-31 23:06:03,GET,/actuator/env,200,43234,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.2.6 (KHTML, like Gecko) Version/5.0.5 Safari/533.2.6"
18.76.213.45,-,2023-09-01 01:18:37,GET,/update/payload.bin,403,4611,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_0; rv:1.9.4.20) Gecko/3925-02-08 16:18:47 Firefox/3.8
214.135.27.104,-,2023-09-01 01:39:29,GET,/api/v1/status,403,10209,Mozilla/5.0 (Android 4.0.3; Mobile; rv:43.0) Gecko/43.0 Firefox/43.0
69.127.46.219,-,2023-09-01 02:57:41,GET,/gate.php,200,2477,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/24.0.847.0 Safari/536.1"
96.24.235.71,kanav.varty,2023-09-01 09:28:56,GET,/wp-login.php,403,8600,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_4 rv:3.0; lt-LT) AppleWebKit/532.33.3 (KHTML, like Gecko) Version/4.0.4 Safari/532.33.3"
175.219.144.173,-,2023-09-01 23:12:30,GET,/update/payload.bin,403,51206,Opera/8.31.(Windows 98; ps-AF) Presto/2.9.168 Version/11.00
38.103.22.164,saanvi.shan,2023-09-01 23:39:43,GET,/login,503,6626,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/52.0.807.0 Safari/533.0"
45.109.136.168,-,2023-09-02 03:28:42,GET,/index.php?id=1'+OR+'1'='1,403,29506,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/3724-10-17 10:30:43 Firefox/3.8
83.190.100.96,vedika.khalsa,2023-09-02 06:22:19,GET,/admin/../../etc/passwd,200,32230,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/7304-04-18 22:55:35 Firefox/3.6.2
61.153.231.248,adira.salvi,2023-09-02 06:43:45,GET,/gate.php,200,1145,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/12.3b4566.0 Mobile/31V143 Safari/531.2"
207.30.118.116,-,2023-09-02 11:54:17,GET,/admin/../../etc/passwd,200,51275,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/16.5x1783.0 Mobile/96Y910 Safari/536.0"
95.96.241.6,-,2023-09-02 13:51:17,GET,/gate.php,403,30598,"Mozilla/5.0 (iPad; CPU iPad OS 3_1_3 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/55.0.805.0 Mobile/77B017 Safari/535.1"
47.193.180.153,saanvi.bassi,2023-09-02 17:37:41,GET,/,503,18391,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/3.1)
125.198.79.50,-,2023-09-03 06:34:32,GET,/api/v1/status,403,36495,Opera/9.30.(Windows NT 6.0; fil-PH) Presto/2.9.165 Version/11.00
141.65.34.249,-,2023-09-03 15:39:50,GET,/api/v1/status,503,43819,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/534.28.6 (KHTML, like Gecko) Version/4.0 Safari/534.28.6"
201.129.112.55,-,2023-09-03 20:51:32,GET,/admin/../../etc/passwd,200,8036,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/16.0.856.0 Safari/532.0"
104.193.156.41,-,2023-09-04 03:14:12,GET,/admin/../../etc/passwd,200,16869,Mozilla/5.0 (Android 4.2.1; Mobile; rv:57.0) Gecko/57.0 Firefox/57.0
66.103.153.128,-,2023-09-04 03:53:38,GET,/update/payload.bin,200,9853,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_6 rv:2.0; pap-CW) AppleWebKit/535.13.6 (KHTML, like Gecko) Version/5.1 Safari/535.13.6"
58.196.39.148,-,2023-09-04 10:08:51,GET,/gate.php,200,36212,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_3) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/38.0.826.0 Safari/535.2"
32.23.60.116,-,2023-09-04 13:10:15,GET,/api/v1/status,403,45646,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/5.1)
112.169.241.134,divyansh.dave,2023-09-04 13:50:31,GET,/,200,15214,Opera/9.11.(Windows NT 6.1; csb-PL) Presto/2.9.168 Version/10.00
55.148.146.204,-,2023-09-04 17:20:16,GET,/login,200,15615,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/4.0)
75.54.169.90,-,2023-09-05 06:04:36,GET,/,200,14215,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7785-08-29 18:57:15 Firefox/3.8
121.162.97.250,arnav.kala,2023-09-05 06:58:36,GET,/dl/setup.exe,200,10164,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/4.1)
89.27.72.33,damini.sundaram,2023-09-05 09:02:25,GET,/actuator/env,200,14888,Opera/8.13.(Windows NT 10.0; ia-FR) Presto/2.9.175 Version/12.00
33.75.36.154,-,2023-09-05 11:41:27,GET,/gate.php,200,29869,"Mozilla/5.0 (Linux; Android 1.6) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/45.0.823.0 Safari/532.2"
148.86.209.159,dishani.chahal,2023-09-05 12:25:08,GET,/actuator/env,200,17333,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.1)
214.89.41.25,-,2023-09-05 15:55:57,GET,/actuator/env,200,46947,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/5.0)
66.223.125.60,-,2023-09-05 16:26:37,GET,/,200,42522,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ia-FR) AppleWebKit/532.44.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6532.44.4"
120.101.115.211,-,2023-09-05 16:54:28,GET,/wp-login.php,403,33524,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/5.1)
72.161.187.115,-,2023-09-05 21:14:48,GET,/wp-login.php,200,9309,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_6) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/51.0.872.0 Safari/535.0"
68.218.180.197,-,2023-09-05 23:58:14,GET,/admin/../../etc/passwd,403,19994,Opera/9.89.(Windows NT 5.2; cs-CZ) Presto/2.9.178 Version/11.00
14.110.169.177,-,2023-09-06 08:49:27,GET,/update/payload.bin,200,17808,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/5.1)
60.227.235.90,biju.joshi,2023-09-06 09:37:52,GET,/gate.php,403,10111,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/3.0)
14.26.6.126,samarth.chakrabarti,2023-09-06 13:33:12,GET,/,200,13019,Opera/8.87.(X11; Linux x86_64; pl-PL) Presto/2.9.169 Version/11.00
41.106.215.138,-,2023-09-06 16:44:37,GET,/gate.php,200,51391,Opera/8.22.(X11; Linux x86_64; fa-IR) Presto/2.9.176 Version/11.00
133.239.62.190,riaan.gole,2023-09-07 04:45:20,GET,/dl/setup.exe,200,37566,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/532.23.1 (KHTML, like Gecko) Version/5.0.1 Safari/532.23.1"
164.101.53.111,yasmin.dey,2023-09-07 06:23:16,GET,/,403,40728,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_8 rv:5.0; ja-JP) AppleWebKit/532.23.2 (KHTML, like Gecko) Version/5.0.2 Safari/532.23.2"
3.55.120.155,-,2023-09-07 08:21:09,GET,/,503,31814,Mozilla/5.0 (Windows NT 4.0; iu-CA; rv:1.9.1.20) Gecko/5132-12-15 13:37:52 Firefox/3.6.15
170.38.195.169,-,2023-09-07 08:50:03,GET,/login,503,2904,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_3; rv:1.9.3.20) Gecko/5472-03-08 05:21:00 Firefox/3.8
139.152.134.234,-,2023-09-07 17:35:08,GET,/gate.php,403,12496,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/531.45.1 (KHTML, like Gecko) Version/4.0 Safari/531.45.1"
222.236.241.101,mishti.bhasin,2023-09-07 22:01:45,GET,/admin/../../etc/passwd,200,3562,Opera/9.79.(Windows NT 10.0; om-ET) Presto/2.9.167 Version/10.00
176.12.51.86,-,2023-09-08 05:16:41,GET,/update/payload.bin,200,16407,Mozilla/5.0 (Windows NT 4.0; tr-CY; rv:1.9.2.20) Gecko/6408-08-11 08:51:10 Firefox/3.8
119.64.47.134,-,2023-09-08 13:36:53,GET,/wp-login.php,200,30620,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2922-01-21 12:11:38 Firefox/3.8
211.232.17.28,-,2023-09-08 16:30:02,GET,/api/v1/status,200,20864,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.14.3 (KHTML, like Gecko) Version/4.0 Safari/535.14.3"
155.106.195.182,-,2023-09-09 06:59:34,GET,/api/v1/status,403,34032,Mozilla/5.0 (Windows NT 5.2; hu-HU; rv:1.9.1.20) Gecko/5054-08-01 00:59:12 Firefox/3.8
145.23.182.232,-,2023-09-09 14:50:49,GET,/wp-login.php,403,31063,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/532.27.7 (KHTML, like Gecko) Version/5.0.3 Safari/532.27.7"
121.95.92.58,-,2023-09-09 22:32:07,GET,/gate.php,403,35507,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/533.19.2 (KHTML, like Gecko) Version/5.0 Safari/533.19.2"
48.255.8.64,-,2023-09-09 22:44:02,GET,/dl/setup.exe,200,12107,Opera/9.21.(X11; Linux x86_64; yue-HK) Presto/2.9.187 Version/11.00
102.220.48.9,-,2023-09-10 05:42:51,GET,/api/v1/status,503,35189,Opera/8.21.(Windows 95; sw-TZ) Presto/2.9.161 Version/12.00
45.75.247.25,-,2023-09-10 12:21:35,GET,/,503,5277,Opera/8.71.(X11; Linux x86_64; byn-ER) Presto/2.9.185 Version/10.00
60.17.114.154,yashvi.garde,2023-09-11 00:24:22,GET,/update/payload.bin,200,21955,Mozilla/5.0 (Windows NT 4.0; xh-ZA; rv:1.9.2.20) Gecko/9969-01-18 18:33:59 Firefox/5.0
11.0.145.90,-,2023-09-11 04:24:47,GET,/index.php?id=1'+OR+'1'='1,403,36421,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/4.1)
80.255.54.67,-,2023-09-11 05:55:14,GET,/update/payload.bin,200,15301,"Mozilla/5.0 (Linux; Android 1.6) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/60.0.822.0 Safari/532.0"
169.118.248.110,amira.dey,2023-09-11 15:52:45,GET,/api/v1/status,403,51411,Opera/8.31.(X11; Linux x86_64; pa-IN) Presto/2.9.185 Version/11.00
23.251.6.21,-,2023-09-12 05:00:42,GET,/wp-login.php,200,49896,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/3.0)
202.88.27.253,shalv.char,2023-09-12 05:31:26,GET,/gate.php,403,4460,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/17.0.841.0 Safari/533.1"
64.198.188.89,-,2023-09-12 12:50:55,GET,/actuator/env,200,29312,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/5.0)
72.179.36.23,-,2023-09-12 19:29:28,GET,/update/payload.bin,200,39574,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/13.9p5001.0 Mobile/32G967 Safari/535.0"
193.165.39.50,-,2023-09-12 22:57:28,GET,/api/v1/status,503,15212,Mozilla/5.0 (Windows NT 5.0; sw-TZ; rv:1.9.0.20) Gecko/7512-11-13 00:48:37 Firefox/4.0
44.24.112.64,-,2023-09-13 02:42:05,GET,/wp-login.php,403,28935,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/62.0.877.0 Safari/532.1"
167.45.190.251,-,2023-09-13 06:17:33,GET,/,200,16517,Opera/9.99.(Windows 95; ar-LB) Presto/2.9.173 Version/11.00
210.55.214.72,-,2023-09-13 08:16:38,GET,/,403,15975,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/38.0.811.0 Safari/535.2"
178.0.34.254,-,2023-09-13 15:29:50,GET,/login,503,50631,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_4 rv:3.0; so-DJ) AppleWebKit/531.4.2 (KHTML, like Gecko) Version/4.1 Safari/531.4.2"
115.91.226.132,-,2023-09-13 20:23:09,GET,/update/payload.bin,200,29550,Opera/9.11.(Windows 98; Win 9x 4.90; nhn-MX) Presto/2.9.182 Version/12.00
59.217.254.26,dharmajan.sachdev,2023-09-13 22:19:56,GET,/gate.php,200,42587,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; lzh-TW) AppleWebKit/534.6.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6534.6.2"
68.143.42.57,yashvi.chaudhari,2023-09-14 12:20:42,GET,/login,403,20015,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6554-07-18 11:42:35 Firefox/10.0
180.236.110.75,-,2023-09-14 19:04:26,GET,/,200,48123,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.1)
89.5.166.26,-,2023-09-15 01:28:30,GET,/update/payload.bin,403,50937,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/28.0.818.0 Safari/531.0"
114.198.222.186,-,2023-09-15 01:33:30,GET,/login,403,51924,Mozilla/5.0 (Android 4.4; Mobile; rv:24.0) Gecko/24.0 Firefox/24.0
192.82.97.125,kashvi.srinivasan,2023-09-15 10:34:14,GET,/api/v1/status,403,9365,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/28.0.893.0 Safari/536.2"
88.51.27.166,badal.seth,2023-09-15 16:22:15,GET,/update/payload.bin,200,30565,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/532.29.3 (KHTML, like Gecko) Version/5.1 Safari/532.29.3"
112.161.19.221,-,2023-09-15 19:39:56,GET,/index.php?id=1'+OR+'1'='1,200,45588,Opera/8.66.(Windows NT 5.2; da-DK) Presto/2.9.185 Version/12.00
1.187.202.112,manikya.dasgupta,2023-09-16 01:57:06,GET,/gate.php,403,13807,Opera/8.63.(X11; Linux x86_64; mg-MG) Presto/2.9.185 Version/10.00
74.122.42.15,-,2023-09-16 01:57:09,GET,/admin/../../etc/passwd,403,3241,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_0 rv:4.0; nr-ZA) AppleWebKit/531.43.1 (KHTML, like Gecko) Version/5.0.3 Safari/531.43.1"
205.145.137.68,-,2023-09-16 14:22:10,GET,/update/payload.bin,200,13937,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_1) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/26.0.850.0 Safari/532.1"
88.222.5.57,sana.khosla,2023-09-16 15:27:38,GET,/,503,4505,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/37.0.803.0 Mobile/15A073 Safari/536.1"
5.22.35.76,-,2023-09-16 20:56:01,GET,/actuator/env,200,29463,"Mozilla/5.0 (Windows 98) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/22.0.881.0 Safari/534.1"
56.194.156.232,-,2023-09-17 03:13:47,GET,/gate.php,403,24453,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/4459-07-02 01:42:18 Firefox/3.8
153.148.197.118,zoya.thakkar,2023-09-17 06:06:31,GET,/gate.php,403,17281,"Mozilla/5.0 (Linux; Android 4.4.2) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/49.0.888.0 Safari/531.0"
10.171.157.131,-,2023-09-17 16:20:54,GET,/login,200,623,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/55.0.807.0 Mobile/94M731 Safari/533.0"
81.175.177.182,-,2023-09-17 21:54:43,GET,/update/payload.bin,403,26601,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_1 rv:3.0; apn-IN) AppleWebKit/532.22.1 (KHTML, like Gecko) Version/4.0 Safari/532.22.1"
172.248.1.125,aradhya.bhavsar,2023-09-17 22:48:51,GET,/dl/setup.exe,403,11892,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/22.0.870.0 Mobile/28T564 Safari/532.1"
212.252.146.106,-,2023-09-18 07:15:04,GET,/index.php?id=1'+OR+'1'='1,200,26109,Opera/8.41.(Windows 95; hr-HR) Presto/2.9.160 Version/12.00
159.173.19.9,-,2023-09-18 21:15:43,GET,/dl/setup.exe,200,22894,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/3.1)
51.160.212.11,-,2023-09-18 23:14:40,GET,/,503,36453,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_0) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/24.0.817.0 Safari/536.1"
51.201.237.189,prisha.wadhwa,2023-09-19 01:00:18,GET,/index.php?id=1'+OR+'1'='1,200,26242,"Mozilla/5.0 (Linux; Android 4.2.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/57.0.892.0 Safari/533.0"
102.183.167.192,-,2023-09-19 01:06:47,GET,/,403,3115,Opera/8.26.(X11; Linux i686; ss-ZA) Presto/2.9.163 Version/11.00
66.5.113.177,-,2023-09-19 03:16:23,GET,/login,200,11107,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2 rv:6.0; ja-JP) AppleWebKit/535.15.4 (KHTML, like Gecko) Version/4.0 Safari/535.15.4"
