timestamp,device,message_id,result,user,client_ip,detail
2023-01-28 08:03:47,NTN-VPN-01,ASA-722051,CONNECTED,mahika.raj,86.218.196.213,Group <SSL-Staff> User <mahika.raj> IP <86.218.196.213> IPv4 Address <10.99.0.111> assigne
2023-01-28 22:15:22,NTN-VPN-01,ASA-722051,CONNECTED,prerak.sarin,98.141.155.180,Group <SSL-Staff> User <prerak.sarin> IP <98.141.155.180> IPv4 Address <10.99.0.185> assig
2023-01-28 22:20:14,NTN-VPN-01,ASA-113005,REJECTED,rati.goel,122.196.3.50,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-01-29 18:24:11,NTN-VPN-01,ASA-113005,REJECTED,kartik.balan,70.238.33.5,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-01-29 19:02:39,NTN-VPN-01,ASA-722051,CONNECTED,rasha.rao,2.69.90.165,Group <SSL-Staff> User <rasha.rao> IP <2.69.90.165> IPv4 Address <10.99.3.81> assigned to 
2023-01-30 10:11:08,NTN-VPN-01,ASA-722051,CONNECTED,damini.khalsa,42.141.183.215,Group <SSL-Staff> User <damini.khalsa> IP <42.141.183.215> IPv4 Address <10.99.3.84> assig
2023-01-30 11:16:47,NTN-VPN-01,ASA-722051,CONNECTED,vivaan.anne,68.232.246.236,Group <SSL-Staff> User <vivaan.anne> IP <68.232.246.236> IPv4 Address <10.99.0.22> assigne
2023-01-30 21:33:04,NTN-VPN-01,ASA-113005,REJECTED,jivin.saini,82.95.164.15,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-01-31 03:59:32,NTN-VPN-01,ASA-113005,REJECTED,kavya.dugar,154.90.11.32,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-01-31 13:06:28,NTN-VPN-01,ASA-722051,CONNECTED,damini.dyal,62.148.148.24,Group <SSL-Staff> User <damini.dyal> IP <62.148.148.24> IPv4 Address <10.99.1.142> assigne
2023-01-31 15:04:57,NTN-VPN-01,ASA-722051,CONNECTED,tarini.sangha,107.216.179.61,Group <SSL-Staff> User <tarini.sangha> IP <107.216.179.61> IPv4 Address <10.99.0.110> assi
2023-01-31 21:12:16,NTN-VPN-01,ASA-722051,CONNECTED,yakshit.sunder,124.61.228.10,Group <SSL-Staff> User <yakshit.sunder> IP <124.61.228.10> IPv4 Address <10.99.2.184> assi
2023-02-01 10:32:25,NTN-VPN-01,ASA-722051,CONNECTED,inaaya..bhandari,15.206.191.211,Group <SSL-Staff> User <inaaya..bhandari> IP <15.206.191.211> IPv4 Address <10.99.0.30> as
2023-02-01 11:15:22,NTN-VPN-01,ASA-113005,REJECTED,mishti.shah,72.172.83.230,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-02 22:53:53,NTN-VPN-01,ASA-722051,CONNECTED,reyansh.yogi,63.65.61.99,Group <SSL-Staff> User <reyansh.yogi> IP <63.65.61.99> IPv4 Address <10.99.3.61> assigned 
2023-02-02 23:13:43,NTN-VPN-01,ASA-722051,CONNECTED,ishita.gera,153.147.74.86,Group <SSL-Staff> User <ishita.gera> IP <153.147.74.86> IPv4 Address <10.99.1.118> assigne
2023-02-03 00:22:21,NTN-VPN-01,ASA-113005,REJECTED,ahana..krishnan,96.132.175.84,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-03 08:14:11,NTN-VPN-01,ASA-722051,CONNECTED,drishya.kapur,155.48.50.252,Group <SSL-Staff> User <drishya.kapur> IP <155.48.50.252> IPv4 Address <10.99.1.129> assig
2023-02-04 16:59:54,NTN-VPN-01,ASA-722051,CONNECTED,tarini.chandran,47.229.30.58,Group <SSL-Staff> User <tarini.chandran> IP <47.229.30.58> IPv4 Address <10.99.0.232> assi
2023-02-06 03:03:31,NTN-VPN-01,ASA-113005,REJECTED,tara.mammen,183.15.79.198,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-06 05:20:13,NTN-VPN-01,ASA-722051,CONNECTED,indrajit.devi,204.182.208.137,Group <SSL-Staff> User <indrajit.devi> IP <204.182.208.137> IPv4 Address <10.99.2.222> ass
2023-02-07 03:49:07,NTN-VPN-01,ASA-113005,REJECTED,taimur.bhatnagar,212.171.3.150,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-07 12:18:15,NTN-VPN-01,ASA-113005,REJECTED,piya.shere,112.253.86.253,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-08 00:12:56,NTN-VPN-01,ASA-722051,CONNECTED,inaaya..bumb,158.222.122.137,Group <SSL-Staff> User <inaaya..bumb> IP <158.222.122.137> IPv4 Address <10.99.1.32> assig
2023-02-08 08:27:37,NTN-VPN-01,ASA-113005,REJECTED,himmat.mahal,66.76.250.42,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-08 11:39:45,NTN-VPN-01,ASA-722051,CONNECTED,kavya.banerjee,58.173.193.165,Group <SSL-Staff> User <kavya.banerjee> IP <58.173.193.165> IPv4 Address <10.99.2.58> assi
2023-02-08 18:57:11,NTN-VPN-01,ASA-113005,REJECTED,miraya.basak,58.217.88.147,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-09 12:11:40,NTN-VPN-01,ASA-113005,REJECTED,amira.saxena,196.42.198.208,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-09 20:48:39,NTN-VPN-01,ASA-722051,CONNECTED,dhruv.taneja,175.39.45.249,Group <SSL-Staff> User <dhruv.taneja> IP <175.39.45.249> IPv4 Address <10.99.0.151> assign
2023-02-09 23:09:03,NTN-VPN-01,ASA-722051,CONNECTED,ojas.ramaswamy,75.153.163.171,Group <SSL-Staff> User <ojas.ramaswamy> IP <75.153.163.171> IPv4 Address <10.99.3.186> ass
2023-02-10 03:55:01,NTN-VPN-01,ASA-113005,REJECTED,ishaan.chada,16.247.198.231,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-11 09:49:43,NTN-VPN-01,ASA-722051,CONNECTED,nitya.bahl,46.173.238.90,Group <SSL-Staff> User <nitya.bahl> IP <46.173.238.90> IPv4 Address <10.99.3.31> assigned 
2023-02-12 08:47:19,NTN-VPN-01,ASA-113005,REJECTED,vaibhav.deep,3.186.35.13,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-12 10:33:29,NTN-VPN-01,ASA-722051,CONNECTED,ayesha.shenoy,202.27.229.167,Group <SSL-Staff> User <ayesha.shenoy> IP <202.27.229.167> IPv4 Address <10.99.0.35> assig
2023-02-13 07:53:32,NTN-VPN-01,ASA-113005,REJECTED,miraan.khare,8.222.54.35,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-13 10:21:26,NTN-VPN-01,ASA-113005,REJECTED,sahil.aurora,85.105.85.166,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-13 15:00:32,NTN-VPN-01,ASA-113005,REJECTED,tarini.kata,10.7.5.158,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-14 21:02:57,NTN-VPN-01,ASA-113005,REJECTED,nehmat.borra,41.200.24.164,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-16 03:24:10,NTN-VPN-01,ASA-722051,CONNECTED,heer.bhatnagar,187.41.92.149,Group <SSL-Staff> User <heer.bhatnagar> IP <187.41.92.149> IPv4 Address <10.99.0.40> assig
2023-02-16 12:26:46,NTN-VPN-01,ASA-113005,REJECTED,indrans.bassi,170.4.255.1,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-17 07:55:35,NTN-VPN-01,ASA-722051,CONNECTED,divit.kohli,10.80.209.138,Group <SSL-Staff> User <divit.kohli> IP <10.80.209.138> IPv4 Address <10.99.1.172> assigne
2023-02-17 08:05:02,NTN-VPN-01,ASA-113005,REJECTED,zaina.buch,36.16.101.19,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-17 16:01:28,NTN-VPN-01,ASA-722051,CONNECTED,charvi.chadha,109.128.46.85,Group <SSL-Staff> User <charvi.chadha> IP <109.128.46.85> IPv4 Address <10.99.1.3> assigne
2023-02-17 16:03:24,NTN-VPN-01,ASA-113005,REJECTED,amani.jain,145.115.18.115,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-17 21:50:42,NTN-VPN-01,ASA-113005,REJECTED,kartik.keer,175.39.50.216,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-18 08:21:41,NTN-VPN-01,ASA-722051,CONNECTED,drishya.dutt,103.157.17.136,Group <SSL-Staff> User <drishya.dutt> IP <103.157.17.136> IPv4 Address <10.99.3.34> assign
2023-02-19 22:00:27,NTN-VPN-01,ASA-722051,CONNECTED,nakul.goyal,105.16.88.225,Group <SSL-Staff> User <nakul.goyal> IP <105.16.88.225> IPv4 Address <10.99.3.196> assigne
2023-02-20 06:41:55,NTN-VPN-01,ASA-113005,REJECTED,siya.singhal,19.14.168.54,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-20 08:26:04,NTN-VPN-01,ASA-113005,REJECTED,reyansh.bal,62.145.237.191,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-21 03:28:37,NTN-VPN-01,ASA-722051,CONNECTED,khushi.grewal,171.120.17.90,Group <SSL-Staff> User <khushi.grewal> IP <171.120.17.90> IPv4 Address <10.99.2.133> assig
2023-02-21 21:12:25,NTN-VPN-01,ASA-113005,REJECTED,riya.sarma,48.176.208.188,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-21 23:49:42,NTN-VPN-01,ASA-113005,REJECTED,kiaan.sridhar,123.148.129.151,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-22 16:36:07,NTN-VPN-01,ASA-722051,CONNECTED,kanav.jayaraman,213.255.2.112,Group <SSL-Staff> User <kanav.jayaraman> IP <213.255.2.112> IPv4 Address <10.99.2.45> assi
2023-02-23 10:02:22,NTN-VPN-01,ASA-722051,CONNECTED,kavya.sengupta,12.48.146.51,Group <SSL-Staff> User <kavya.sengupta> IP <12.48.146.51> IPv4 Address <10.99.2.124> assig
2023-02-23 14:47:07,NTN-VPN-01,ASA-113005,REJECTED,farhan.walia,41.193.15.217,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-23 22:19:21,NTN-VPN-01,ASA-113005,REJECTED,yasmin.dave,159.24.174.229,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-24 07:06:01,NTN-VPN-01,ASA-113005,REJECTED,keya.mammen,171.109.212.81,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-24 09:09:10,NTN-VPN-01,ASA-722051,CONNECTED,indranil.suresh,106.146.203.0,Group <SSL-Staff> User <indranil.suresh> IP <106.146.203.0> IPv4 Address <10.99.2.69> assi
2023-02-25 08:45:27,NTN-VPN-01,ASA-113005,REJECTED,adah.mammen,154.239.218.160,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-25 13:05:41,NTN-VPN-01,ASA-113005,REJECTED,anya.devi,168.174.94.79,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-25 21:05:47,NTN-VPN-01,ASA-113005,REJECTED,kiara.krishna,117.138.97.141,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-26 16:54:15,NTN-VPN-01,ASA-113005,REJECTED,anaya.barad,48.72.252.18,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-27 08:58:58,NTN-VPN-01,ASA-722051,CONNECTED,ryan.agrawal,34.30.97.89,Group <SSL-Staff> User <ryan.agrawal> IP <34.30.97.89> IPv4 Address <10.99.3.159> assigned
2023-02-27 11:58:23,NTN-VPN-01,ASA-113005,REJECTED,prisha.chakrabarti,173.111.120.58,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-27 22:17:06,NTN-VPN-01,ASA-722051,CONNECTED,samar.goel,156.207.146.75,Group <SSL-Staff> User <samar.goel> IP <156.207.146.75> IPv4 Address <10.99.2.7> assigned 
2023-02-28 04:19:56,NTN-VPN-01,ASA-113005,REJECTED,renee.chopra,31.26.245.73,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-28 11:09:23,NTN-VPN-01,ASA-113005,REJECTED,kimaya.dara,190.130.83.180,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-02-28 13:10:25,NTN-VPN-01,ASA-113005,REJECTED,hiran.kohli,108.145.40.206,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-02 00:59:08,NTN-VPN-01,ASA-113005,REJECTED,saksham.chandra,118.87.30.242,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-03 11:32:01,NTN-VPN-01,ASA-113005,REJECTED,dhruv.trivedi,69.117.208.107,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-03 22:13:12,NTN-VPN-01,ASA-722051,CONNECTED,lakshay.badami,128.2.80.107,Group <SSL-Staff> User <lakshay.badami> IP <128.2.80.107> IPv4 Address <10.99.2.186> assig
2023-03-04 03:53:19,NTN-VPN-01,ASA-113005,REJECTED,kanav.mammen,63.124.14.220,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-05 00:31:27,NTN-VPN-01,ASA-113005,REJECTED,rasha.chawla,215.65.234.173,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-05 04:45:35,NTN-VPN-01,ASA-722051,CONNECTED,prerak.sunder,52.14.62.11,Group <SSL-Staff> User <prerak.sunder> IP <52.14.62.11> IPv4 Address <10.99.3.234> assigne
2023-03-05 11:52:01,NTN-VPN-01,ASA-722051,CONNECTED,nitara.mangat,29.116.224.78,Group <SSL-Staff> User <nitara.mangat> IP <29.116.224.78> IPv4 Address <10.99.3.74> assign
2023-03-05 19:42:20,NTN-VPN-01,ASA-722051,CONNECTED,seher.rajan,202.120.230.123,Group <SSL-Staff> User <seher.rajan> IP <202.120.230.123> IPv4 Address <10.99.1.232> assig
2023-03-06 19:12:36,NTN-VPN-01,ASA-722051,CONNECTED,indranil.ranganathan,143.25.15.110,Group <SSL-Staff> User <indranil.ranganathan> IP <143.25.15.110> IPv4 Address <10.99.2.112
2023-03-06 22:49:38,NTN-VPN-01,ASA-722051,CONNECTED,aaryahi.agate,134.112.206.102,Group <SSL-Staff> User <aaryahi.agate> IP <134.112.206.102> IPv4 Address <10.99.1.183> ass
2023-03-07 01:49:22,NTN-VPN-01,ASA-722051,CONNECTED,yuvraj..anne,39.134.135.252,Group <SSL-Staff> User <yuvraj..anne> IP <39.134.135.252> IPv4 Address <10.99.2.43> assign
2023-03-07 05:23:27,NTN-VPN-01,ASA-722051,CONNECTED,ritvik.gala,92.195.37.68,Group <SSL-Staff> User <ritvik.gala> IP <92.195.37.68> IPv4 Address <10.99.0.217> assigned
2023-03-07 06:36:13,NTN-VPN-01,ASA-113005,REJECTED,alia.loke,108.197.110.232,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-07 20:21:11,NTN-VPN-01,ASA-722051,CONNECTED,kabir.chawla,19.174.75.121,Group <SSL-Staff> User <kabir.chawla> IP <19.174.75.121> IPv4 Address <10.99.1.174> assign
2023-03-08 09:31:19,NTN-VPN-01,ASA-113005,REJECTED,shlok.walla,219.172.226.211,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-08 23:23:52,NTN-VPN-01,ASA-722051,CONNECTED,arhaan.baria,55.219.152.28,Group <SSL-Staff> User <arhaan.baria> IP <55.219.152.28> IPv4 Address <10.99.2.117> assign
2023-03-10 05:46:21,NTN-VPN-01,ASA-113005,REJECTED,bhamini.devan,168.183.85.11,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-10 08:05:53,NTN-VPN-01,ASA-722051,CONNECTED,riaan.amble,220.106.235.48,Group <SSL-Staff> User <riaan.amble> IP <220.106.235.48> IPv4 Address <10.99.0.33> assigne
2023-03-10 13:10:55,NTN-VPN-01,ASA-113005,REJECTED,hunar.gokhale,216.154.35.102,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-11 09:25:26,NTN-VPN-01,ASA-113005,REJECTED,lavanya.mand,94.62.102.228,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-11 18:20:48,NTN-VPN-01,ASA-722051,CONNECTED,vanya.sarna,63.55.214.218,Group <SSL-Staff> User <vanya.sarna> IP <63.55.214.218> IPv4 Address <10.99.2.146> assigne
2023-03-11 23:22:18,NTN-VPN-01,ASA-722051,CONNECTED,aarush.chand,187.221.119.88,Group <SSL-Staff> User <aarush.chand> IP <187.221.119.88> IPv4 Address <10.99.1.36> assign
2023-03-12 23:59:33,NTN-VPN-01,ASA-722051,CONNECTED,yuvaan.tak,89.6.125.244,Group <SSL-Staff> User <yuvaan.tak> IP <89.6.125.244> IPv4 Address <10.99.2.159> assigned 
2023-03-13 03:13:08,NTN-VPN-01,ASA-113005,REJECTED,jayan.luthra,150.232.77.203,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-13 04:14:31,NTN-VPN-01,ASA-113005,REJECTED,chirag.karan,89.63.76.116,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-14 03:37:24,NTN-VPN-01,ASA-113005,REJECTED,arhaan.chana,129.162.170.36,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-14 19:54:06,NTN-VPN-01,ASA-722051,CONNECTED,vedika.hegde,91.187.146.178,Group <SSL-Staff> User <vedika.hegde> IP <91.187.146.178> IPv4 Address <10.99.1.246> assig
2023-03-15 00:24:33,NTN-VPN-01,ASA-722051,CONNECTED,jiya.bhakta,55.189.213.133,Group <SSL-Staff> User <jiya.bhakta> IP <55.189.213.133> IPv4 Address <10.99.1.214> assign
2023-03-15 00:36:45,NTN-VPN-01,ASA-722051,CONNECTED,neelofar.barad,86.103.136.37,Group <SSL-Staff> User <neelofar.barad> IP <86.103.136.37> IPv4 Address <10.99.1.203> assi
2023-03-15 23:32:05,NTN-VPN-01,ASA-113005,REJECTED,advik.ghose,30.111.111.217,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-16 12:16:24,NTN-VPN-01,ASA-722051,CONNECTED,zeeshan.halder,160.20.21.212,Group <SSL-Staff> User <zeeshan.halder> IP <160.20.21.212> IPv4 Address <10.99.1.226> assi
2023-03-17 03:24:17,NTN-VPN-01,ASA-722051,CONNECTED,aayush.khosla,175.4.142.156,Group <SSL-Staff> User <aayush.khosla> IP <175.4.142.156> IPv4 Address <10.99.3.147> assig
2023-03-17 05:29:16,NTN-VPN-01,ASA-722051,CONNECTED,seher.bose,5.50.223.4,Group <SSL-Staff> User <seher.bose> IP <5.50.223.4> IPv4 Address <10.99.0.106> assigned to
2023-03-17 16:17:41,NTN-VPN-01,ASA-722051,CONNECTED,zoya.shukla,142.71.246.120,Group <SSL-Staff> User <zoya.shukla> IP <142.71.246.120> IPv4 Address <10.99.3.216> assign
2023-03-17 23:00:39,NTN-VPN-01,ASA-722051,CONNECTED,eshani.saxena,219.100.113.234,Group <SSL-Staff> User <eshani.saxena> IP <219.100.113.234> IPv4 Address <10.99.0.229> ass
2023-03-17 23:18:06,NTN-VPN-01,ASA-722051,CONNECTED,eva.sethi,22.175.234.186,Group <SSL-Staff> User <eva.sethi> IP <22.175.234.186> IPv4 Address <10.99.0.209> assigned
2023-03-18 03:35:54,NTN-VPN-01,ASA-113005,REJECTED,taimur.bhatnagar,216.157.114.3,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-18 07:05:08,NTN-VPN-01,ASA-722051,CONNECTED,indranil.date,48.95.222.171,Group <SSL-Staff> User <indranil.date> IP <48.95.222.171> IPv4 Address <10.99.1.223> assig
2023-03-18 14:19:10,NTN-VPN-01,ASA-722051,CONNECTED,aradhya.agrawal,180.83.170.92,Group <SSL-Staff> User <aradhya.agrawal> IP <180.83.170.92> IPv4 Address <10.99.0.205> ass
2023-03-18 15:47:54,NTN-VPN-01,ASA-113005,REJECTED,rati.sandal,59.93.49.199,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-18 15:52:38,NTN-VPN-01,ASA-722051,CONNECTED,mohanlal.kade,155.161.203.94,Group <SSL-Staff> User <mohanlal.kade> IP <155.161.203.94> IPv4 Address <10.99.3.13> assig
2023-03-18 16:32:26,NTN-VPN-01,ASA-113005,REJECTED,ryan.khalsa,30.242.34.45,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-18 17:11:24,NTN-VPN-01,ASA-722051,CONNECTED,advika.kulkarni,182.249.99.39,Group <SSL-Staff> User <advika.kulkarni> IP <182.249.99.39> IPv4 Address <10.99.0.236> ass
2023-03-19 12:18:16,NTN-VPN-01,ASA-113005,REJECTED,kashvi.chawla,199.248.215.149,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-19 20:13:33,NTN-VPN-01,ASA-113005,REJECTED,himmat.bhargava,11.160.84.174,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-19 21:34:23,NTN-VPN-01,ASA-722051,CONNECTED,nitya.dua,92.230.112.14,Group <SSL-Staff> User <nitya.dua> IP <92.230.112.14> IPv4 Address <10.99.0.4> assigned to
2023-03-20 02:11:40,NTN-VPN-01,ASA-722051,CONNECTED,dhruv.krish,185.95.214.165,Group <SSL-Staff> User <dhruv.krish> IP <185.95.214.165> IPv4 Address <10.99.2.209> assign
2023-03-20 12:59:13,NTN-VPN-01,ASA-722051,CONNECTED,nitya.mangat,116.14.132.58,Group <SSL-Staff> User <nitya.mangat> IP <116.14.132.58> IPv4 Address <10.99.1.41> assigne
2023-03-22 03:31:53,NTN-VPN-01,ASA-722051,CONNECTED,reyansh.banerjee,72.248.146.145,Group <SSL-Staff> User <reyansh.banerjee> IP <72.248.146.145> IPv4 Address <10.99.0.222> a
2023-03-22 07:37:37,NTN-VPN-01,ASA-722051,CONNECTED,vihaan.jain,82.43.221.207,Group <SSL-Staff> User <vihaan.jain> IP <82.43.221.207> IPv4 Address <10.99.1.131> assigne
2023-03-22 09:59:05,NTN-VPN-01,ASA-722051,CONNECTED,mohanlal.deo,131.203.132.121,Group <SSL-Staff> User <mohanlal.deo> IP <131.203.132.121> IPv4 Address <10.99.1.183> assi
2023-03-22 17:39:55,NTN-VPN-01,ASA-113005,REJECTED,keya.mane,186.70.205.162,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-23 02:13:36,NTN-VPN-01,ASA-113005,REJECTED,adira.bajwa,129.192.220.251,AAA user authentication Rejected : reason = Invalid password : server = 10.30.1.5 : user =
2023-03-23 11:10:52,NTN-VPN-01,ASA-722051,CONNECTED,advika.ray,205.153.122.60,Group <SSL-Staff> User <advika.ray> IP <205.153.122.60> IPv4 Address <10.99.1.76> assigned
