EVENT_TIMESTAMP,DBUSERNAME,OS_USER,USERHOST,CLIENT_IP,ACTION_NAME,OBJECT_SCHEMA,OBJECT_NAME,SQL_TEXT,ROWS_PROCESSED,RETURN_CODE
2023-03-23T23:55:04.031,APP_SVC,anay,GCH-LAB-371,10.30.0.104,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,26,0
2023-03-24T02:39:14.075,ANVI,anvi,GCH-PTL-120,10.10.0.121,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,11,0
2023-03-24T02:39:14.164,REPORT_USER,anvi,GCH-PTL-120,10.10.0.121,INSERT,EMR,PRESCRIPTIONS,INSERT ON EMR.PRESCRIPTIONS,0,0
2023-03-24T05:50:44.934,REPORT_USER,nakul,GCH-DB-382,10.30.0.115,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,18,0
2023-03-24T11:35:06.887,AZAD,azad,GCH-PTL-076,10.10.0.77,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,28,0
2023-03-24T13:24:34.221,APP_SVC,rhea,GCH-HIS-155,10.20.0.22,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,45,0
2023-03-24T23:38:41.947,REYANSH,reyansh,GCH-PACS-261,10.20.0.128,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,19,0
2023-03-25T03:45:19.872,HANSH,hansh,GCH-PACS-237,10.20.0.104,EXPORT,EMR,PRESCRIPTIONS,EXPORT * FROM EMR.PRESCRIPTIONS,301349,0
2023-03-25T07:05:52.770,ZAINA,zaina,GCH-PTL-056,10.10.0.57,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,38,0
2023-03-25T09:23:39.547,DBA_ADMIN,shanaya,GCH-DNS-019,10.10.0.20,UPDATE,LIS,LAB_RESULTS,UPDATE ON LIS.LAB_RESULTS,48,0
2023-03-25T21:25:53.168,REPORT_USER,nakul,GCH-LIS-172,10.20.0.39,UPDATE,EMR,PATIENT_RECORDS,UPDATE ON EMR.PATIENT_RECORDS,7,0
2023-03-26T09:03:28.499,ISHITA,ishita,GCH-DB-326,10.30.0.59,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,16,1017
2023-03-27T05:03:16.125,APP_SVC,vritika,GCH-HIS-227,10.20.0.94,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,7,0
2023-03-27T14:53:05.680,IVANA,ivana,GCH-LIS-212,10.20.0.79,UPDATE,EMR,PATIENT_RECORDS,UPDATE ON EMR.PATIENT_RECORDS,4,0
2023-03-27T20:53:29.963,DBA_ADMIN,arnav,GCH-HIS-139,10.20.0.6,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,18,0
2023-03-28T02:25:54.196,REPORT_USER,taimur,GCH-DNS-131,10.10.0.132,INSERT,BILLING,INSURANCE_CLAIMS,INSERT ON BILLING.INSURANCE_CLAIMS,9,0
2023-03-28T02:30:56.531,EMIR,emir,GCH-DB-270,10.30.0.3,INSERT,PACS,RADIOLOGY_IMAGES,INSERT ON PACS.RADIOLOGY_IMAGES,10,0
2023-03-29T19:34:56.235,SAIRA,saira,GCH-LAB-387,10.30.0.120,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,45,0
2023-03-29T19:34:56.828,DBA_ADMIN,saira,GCH-LAB-387,10.30.0.120,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,47,0
2023-03-30T15:49:12.160,APP_SVC,kanav,GCH-WEB-113,10.10.0.114,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,1,0
2023-03-31T03:48:33.436,REPORT_USER,myra,GCH-DB-394,10.30.0.127,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,50,0
2023-03-31T09:00:29.857,REPORT_USER,manjari,GCH-WEB-105,10.10.0.106,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,36,0
2023-03-31T19:15:27.630,ELAKSHI,elakshi,GCH-HIS-163,10.20.0.30,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,38,0
2023-04-01T13:37:22.475,DBA_ADMIN,vivaan,GCH-IOT-380,10.30.0.113,INSERT,PACS,RADIOLOGY_IMAGES,INSERT ON PACS.RADIOLOGY_IMAGES,34,0
2023-04-01T14:42:54.999,REPORT_USER,anahita,GCH-WEB-069,10.10.0.70,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,24,0
2023-04-02T22:31:14.785,DBA_ADMIN,kanav,GCH-PACS-201,10.20.0.68,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,7,0
2023-04-02T23:33:31.872,DBA_ADMIN,hazel,GCH-WEB-033,10.10.0.34,UPDATE,LIS,LAB_RESULTS,UPDATE ON LIS.LAB_RESULTS,15,0
2023-04-03T20:19:29.452,CHARVI,charvi,GCH-PTL-092,10.10.0.93,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,13,0
2023-04-04T04:16:35.698,DBA_ADMIN,raghav,GCH-DNS-083,10.10.0.84,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,20,0
2023-04-04T16:42:15.308,APP_SVC,eva,GCH-IOT-344,10.30.0.77,INSERT,EMR,PRESCRIPTIONS,INSERT ON EMR.PRESCRIPTIONS,20,0
2023-04-04T17:31:30.763,ESHANI,eshani,GCH-PACS-221,10.20.0.88,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,34,0
2023-04-05T08:33:03.183,APP_SVC,ishaan,GCH-LAB-351,10.30.0.84,INSERT,PACS,RADIOLOGY_IMAGES,INSERT ON PACS.RADIOLOGY_IMAGES,25,0
2023-04-06T05:30:14.954,DBA_ADMIN,zoya,GCH-AD-166,10.20.0.33,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,20,0
2023-04-06T13:47:43.392,DBA_ADMIN,indrans,GCH-DB-290,10.30.0.23,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,33,0
2023-04-06T13:47:43.839,INDRANS,indrans,GCH-DB-290,10.30.0.23,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,21,0
2023-04-07T22:18:21.933,REPORT_USER,jiya,GCH-EMR-337,171.184.143.77,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,3503640,0
2023-04-08T08:50:10.665,REPORT_USER,sara,GCH-PTL-068,10.10.0.69,INSERT,BILLING,INSURANCE_CLAIMS,INSERT ON BILLING.INSURANCE_CLAIMS,18,0
2023-04-09T09:25:31.263,OJAS,ojas,GCH-DNS-043,10.10.0.44,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,11,0
2023-04-09T20:47:01.029,REPORT_USER,samiha,GCH-IOT-356,10.30.0.89,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,5,0
2023-04-10T04:12:43.802,REPORT_USER,zara,GCH-PACS-241,10.20.0.108,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,38,0
2023-04-10T15:57:35.259,APP_SVC,kaira,GCH-PACS-249,10.20.0.116,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,29,0
2023-04-10T21:24:42.225,BHAVIN,bhavin,GCH-LAB-295,10.30.0.28,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,27,0
2023-04-10T21:24:42.447,DBA_ADMIN,bhavin,GCH-LAB-295,10.30.0.28,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,5,0
2023-04-10T21:52:40.032,REPORT_USER,yasmin,GCH-IOT-344,10.30.0.77,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,34,0
2023-04-10T22:23:52.280,NAYANTARA,nayantara,GCH-DNS-091,10.10.0.92,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,30,0
2023-04-10T22:53:18.763,REPORT_USER,hansh,GCH-EMR-269,10.30.0.2,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,32,0
2023-04-11T02:17:46.373,RITVIK,ritvik,GCH-LAB-343,10.30.0.76,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,0,0
2023-04-11T15:01:59.286,APP_SVC,vardaniya,GCH-WEB-009,10.10.0.10,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,21,0
2023-04-11T20:05:10.064,REPORT_USER,shlok,GCH-DNS-103,10.10.0.104,INSERT,BILLING,INSURANCE_CLAIMS,INSERT ON BILLING.INSURANCE_CLAIMS,0,0
2023-04-11T21:12:34.607,APP_SVC,zeeshan,GCH-HIS-175,10.20.0.42,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,42,0
2023-04-12T08:49:52.118,DBA_ADMIN,seher,GCH-EMR-325,10.30.0.58,UPDATE,EMR,PRESCRIPTIONS,UPDATE ON EMR.PRESCRIPTIONS,31,1017
2023-04-12T08:49:52.336,SEHER,seher,GCH-EMR-325,10.30.0.58,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,37,0
2023-04-12T23:58:21.852,DBA_ADMIN,nitya,GCH-EMR-397,10.30.0.130,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,14,0
2023-04-13T03:47:03.310,BADAL,badal,GCH-PTL-056,10.10.0.57,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,18,1017
2023-04-13T18:12:33.190,DBA_ADMIN,stuvan,GCH-DNS-059,10.10.0.60,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,2,0
2023-04-13T19:13:34.365,DBA_ADMIN,nishith,GCH-LAB-271,10.30.0.4,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,1,0
2023-04-14T06:00:38.084,AAINA,aaina,GCH-IOT-296,10.30.0.29,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,50,0
2023-04-14T09:25:51.969,DBA_ADMIN,farhan,GCH-LIS-264,10.20.0.131,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,35,0
2023-04-14T13:51:49.201,DBA_ADMIN,elakshi,GCH-HIS-175,10.20.0.42,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,11,0
2023-04-14T17:08:37.396,REPORT_USER,heer,GCH-LIS-192,10.20.0.59,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,1,0
2023-04-15T08:56:50.340,APP_SVC,sara,GCH-IOT-276,10.30.0.9,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,46,0
2023-04-15T09:39:42.164,REPORT_USER,ranbir,GCH-LAB-311,10.30.0.44,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,25,0
2023-04-15T17:19:25.888,APP_SVC,saksham,GCH-EMR-273,10.30.0.6,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,27,0
2023-04-16T09:08:26.090,DBA_ADMIN,vanya,GCH-PTL-068,10.10.0.69,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,5,0
2023-04-16T14:51:40.397,DBA_ADMIN,dishani,GCH-WEB-125,10.10.0.126,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,46,0
2023-04-16T23:03:29.832,DBA_ADMIN,ehsaan,GCH-EMR-385,10.30.0.118,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,28,0
2023-04-17T15:45:53.582,DBA_ADMIN,riya,GCH-DNS-107,10.10.0.108,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,27,0
2023-04-18T01:12:27.885,GATIK,gatik,GCH-IOT-320,10.30.0.53,INSERT,EMR,PRESCRIPTIONS,INSERT ON EMR.PRESCRIPTIONS,22,0
2023-04-18T02:08:07.748,CHARVI,charvi,GCH-PTL-068,10.10.0.69,DELETE,PACS,RADIOLOGY_IMAGES,DELETE ON PACS.RADIOLOGY_IMAGES,25,1017
2023-04-19T02:53:49.915,REPORT_USER,lavanya,GCH-PRX-058,10.10.0.59,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,24,0
2023-04-19T15:11:17.188,REPORT_USER,amani,GCH-IOT-320,10.30.0.53,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,22,0
2023-04-19T18:50:59.155,DBA_ADMIN,kismat,GCH-DNS-107,10.10.0.108,INSERT,EMR,PRESCRIPTIONS,INSERT ON EMR.PRESCRIPTIONS,4,0
2023-04-20T14:13:10.511,APP_SVC,biju,GCH-PACS-165,10.20.0.32,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,24,0
2023-04-20T22:23:15.503,REPORT_USER,jivika,GCH-HIS-155,10.20.0.22,EXPORT,PACS,RADIOLOGY_IMAGES,EXPORT * FROM PACS.RADIOLOGY_IMAGES,346328,0
2023-04-22T20:19:07.367,DBA_ADMIN,sara,GCH-LAB-383,10.30.0.116,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,3,0
2023-04-23T02:09:57.315,REPORT_USER,jayesh,GCH-PACS-181,10.20.0.48,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,36,0
2023-04-23T22:13:02.427,REPORT_USER,nehmat,GCH-LAB-299,10.30.0.32,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,21,0
2023-04-24T01:54:32.255,REPORT_USER,yasmin,GCH-WEB-057,10.10.0.58,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,9,0
2023-04-24T11:35:21.780,DBA_ADMIN,ehsaan,GCH-DNS-035,10.10.0.36,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,8,0
2023-04-24T14:10:45.179,DBA_ADMIN,samarth,GCH-LAB-355,10.30.0.88,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,42,0
2023-04-24T14:47:11.239,AMIRA,amira,GCH-WEB-117,10.10.0.118,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,6,0
2023-04-24T23:00:30.450,APP_SVC,alisha,GCH-WEB-061,10.10.0.62,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,11,0
2023-04-25T00:19:44.804,DBA_ADMIN,nitara,GCH-LIS-228,10.20.0.95,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,46,1017
2023-04-27T03:28:14.088,ABRAM,abram,GCH-HIS-227,10.20.0.94,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,7,0
2023-04-27T04:44:57.448,KAIRA,kaira,GCH-LAB-303,10.30.0.36,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,12,0
2023-04-27T05:48:03.083,REPORT_USER,rania,GCH-PACS-249,10.20.0.116,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,9,0
2023-04-27T08:27:49.446,RIAAN,riaan,GCH-WEB-085,10.10.0.86,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,26,0
2023-04-27T14:05:00.522,REPORT_USER,damini,GCH-PACS-149,10.20.0.16,DELETE,BILLING,INSURANCE_CLAIMS,DELETE ON BILLING.INSURANCE_CLAIMS,50,0
2023-04-27T15:50:47.705,DBA_ADMIN,umang,GCH-WEB-045,10.10.0.46,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,20,0
2023-04-27T16:28:34.341,REPORT_USER,reyansh,GCH-LIS-188,10.20.0.55,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,37,0
2023-04-27T19:44:02.196,AARAV,aarav,GCH-DNS-083,10.10.0.84,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,3,0
2023-04-27T19:44:02.379,AARAV,aarav,GCH-DNS-083,10.10.0.84,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,47,0
2023-04-28T23:50:26.817,DBA_ADMIN,divit,GCH-PRX-106,10.10.0.107,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,43,0
2023-04-29T03:45:11.604,APP_SVC,amira,GCH-AD-230,10.20.0.97,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,48,0
2023-04-29T05:27:11.942,APP_SVC,kiaan,GCH-PTL-104,10.10.0.105,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,30,0
2023-04-29T08:45:01.049,DBA_ADMIN,damini,GCH-PACS-185,10.20.0.52,SELECT,EMR,PRESCRIPTIONS,SELECT * FROM EMR.PRESCRIPTIONS,36,1017
2023-04-29T10:12:28.213,DBA_ADMIN,badal,GCH-IOT-304,10.30.0.37,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,41,0
2023-04-29T20:00:01.120,DHANUK,dhanuk,GCH-PACS-229,10.20.0.96,UPDATE,EMR,PATIENT_RECORDS,UPDATE ON EMR.PATIENT_RECORDS,21,0
2023-04-30T08:13:17.493,REPORT_USER,devansh,GCH-DB-274,10.30.0.7,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,45,0
2023-04-30T10:35:58.582,DBA_ADMIN,prisha,GCH-LAB-279,36.209.133.180,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,2243971,0
2023-04-30T17:43:22.231,ARHAAN,arhaan,GCH-EMR-285,10.30.0.18,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,27,0
2023-04-30T18:53:43.180,REPORT_USER,purab,GCH-LAB-335,10.30.0.68,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,17,0
2023-04-30T20:39:36.411,APP_SVC,dharmajan,GCH-HIS-199,10.20.0.66,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,27,0
2023-05-01T09:41:39.794,ZAIN,zain,GCH-IOT-380,10.30.0.113,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,49,0
2023-05-01T13:32:22.516,MADHAV,madhav,GCH-EMR-353,10.30.0.86,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,32,0
2023-05-01T17:19:30.516,REPORT_USER,aniruddh,GCH-DNS-087,10.10.0.88,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,10,0
2023-05-02T00:57:13.211,DBA_ADMIN,aarav,GCH-PRX-082,10.10.0.83,UPDATE,LIS,LAB_RESULTS,UPDATE ON LIS.LAB_RESULTS,35,0
2023-05-02T01:25:18.831,DBA_ADMIN,shanaya,GCH-PTL-092,10.10.0.93,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,15,0
2023-05-03T00:19:34.536,DBA_ADMIN,diya,GCH-HIS-139,10.20.0.6,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,7,0
2023-05-03T12:55:40.087,DBA_ADMIN,devansh,GCH-LIS-236,10.20.0.103,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,36,0
2023-05-04T08:13:56.238,APP_SVC,onkar,GCH-DNS-095,10.10.0.96,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,28,0
2023-05-04T09:37:49.966,REPORT_USER,indrans,GCH-LAB-363,10.30.0.96,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,12,0
2023-05-04T14:32:06.688,REPORT_USER,taimur,GCH-DB-358,10.30.0.91,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,9,0
2023-05-05T02:39:58.763,DBA_ADMIN,miraya,GCH-WEB-129,10.10.0.130,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,3,0
2023-05-05T14:52:57.743,REPORT_USER,shanaya,GCH-WEB-117,10.10.0.118,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,39,0
2023-05-05T23:43:36.755,PIHU,pihu,GCH-LIS-164,10.20.0.31,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,15,0
2023-05-06T10:11:51.096,HANSH,hansh,GCH-WEB-053,10.10.0.54,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,21,0
2023-05-07T02:23:09.175,VARDANIYA,vardaniya,GCH-WEB-109,10.10.0.110,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,44,0
2023-05-07T02:40:03.450,REPORT_USER,ojas,GCH-HIS-179,10.20.0.46,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,23,0
2023-05-07T07:41:13.035,ANIKA,anika,GCH-HIS-167,10.20.0.34,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,4,0
2023-05-07T18:20:57.311,HAZEL,hazel,GCH-HIS-159,10.20.0.26,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,46,0
2023-05-08T05:52:30.195,ARNAV,arnav,GCH-DNS-075,10.10.0.76,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,39,0
2023-05-08T09:47:30.473,REPORT_USER,himmat,GCH-IOT-356,10.30.0.89,UPDATE,EMR,PATIENT_RECORDS,UPDATE ON EMR.PATIENT_RECORDS,25,0
2023-05-08T11:01:45.025,APP_SVC,chirag,GCH-IOT-332,10.30.0.65,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,2,0
2023-05-08T19:30:25.562,DBA_ADMIN,zoya,GCH-IOT-388,10.30.0.121,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,30,0
2023-05-09T00:24:08.564,REPORT_USER,rania,GCH-LAB-287,10.30.0.20,UPDATE,EMR,PATIENT_RECORDS,UPDATE ON EMR.PATIENT_RECORDS,7,0
2023-05-09T04:41:50.357,ZOYA,zoya,GCH-AD-218,10.20.0.85,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,20,0
2023-05-09T16:16:49.142,APP_SVC,alisha,GCH-EMR-349,10.30.0.82,INSERT,BILLING,INSURANCE_CLAIMS,INSERT ON BILLING.INSURANCE_CLAIMS,12,0
2023-05-09T16:16:49.678,APP_SVC,alisha,GCH-EMR-349,10.30.0.82,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,49,0
2023-05-10T01:38:25.497,REPORT_USER,riya,GCH-DNS-015,10.10.0.16,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,44,0
2023-05-10T01:45:50.483,DBA_ADMIN,saanvi,GCH-PACS-221,10.20.0.88,UPDATE,LIS,LAB_RESULTS,UPDATE ON LIS.LAB_RESULTS,45,0
2023-05-10T12:39:26.404,SARA,sara,GCH-PACS-161,10.20.0.28,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,12,0
2023-05-10T17:39:12.029,REPORT_USER,samaira,GCH-AD-214,10.20.0.81,SELECT,EMR,PATIENT_RECORDS,SELECT * FROM EMR.PATIENT_RECORDS,29,0
2023-05-10T17:54:50.043,APP_SVC,jayant,GCH-LIS-140,10.20.0.7,UPDATE,EMR,PRESCRIPTIONS,UPDATE ON EMR.PRESCRIPTIONS,8,0
2023-05-11T15:21:38.280,APP_SVC,jayant,GCH-WEB-101,10.10.0.102,INSERT,BILLING,INSURANCE_CLAIMS,INSERT ON BILLING.INSURANCE_CLAIMS,49,0
2023-05-11T18:38:32.135,DIVYANSH,divyansh,GCH-WEB-125,10.10.0.126,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,3,0
2023-05-11T18:38:32.889,REPORT_USER,divyansh,GCH-WEB-125,10.10.0.126,UPDATE,PACS,RADIOLOGY_IMAGES,UPDATE ON PACS.RADIOLOGY_IMAGES,5,0
2023-05-12T07:05:16.186,DBA_ADMIN,kiara,GCH-PACS-201,10.20.0.68,SELECT,BILLING,INSURANCE_CLAIMS,SELECT * FROM BILLING.INSURANCE_CLAIMS,48,0
2023-05-12T11:43:14.107,ZOYA,zoya,GCH-HIS-155,10.20.0.22,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,48,0
2023-05-12T14:48:13.697,DBA_ADMIN,anaya,GCH-WEB-089,10.10.0.90,UPDATE,BILLING,INSURANCE_CLAIMS,UPDATE ON BILLING.INSURANCE_CLAIMS,28,0
2023-05-12T15:33:37.737,DBA_ADMIN,neelofar,GCH-EMR-305,10.30.0.38,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,5,0
2023-05-12T23:38:01.120,DBA_ADMIN,pranay,GCH-HIS-235,10.20.0.102,UPDATE,PACS,RADIOLOGY_IMAGES,UPDATE ON PACS.RADIOLOGY_IMAGES,34,0
2023-05-13T01:56:25.216,TRISHA,trisha,GCH-PACS-137,10.20.0.4,SELECT,LIS,LAB_RESULTS,SELECT * FROM LIS.LAB_RESULTS,39,0
2023-05-13T02:21:52.468,DBA_ADMIN,miraan,GCH-HIS-155,10.20.0.22,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,44,0
2023-05-13T03:10:34.651,REPORT_USER,pari,GCH-LIS-236,10.20.0.103,SELECT,PACS,RADIOLOGY_IMAGES,SELECT * FROM PACS.RADIOLOGY_IMAGES,39,0
