eventTime,eventSource,eventName,region,sourceIP,user,errorCode,bucket,mfaUsed
2023-04-16T01:35:42Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.241,hunar.gole,,,
2023-04-16T02:01:51Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.112,gokul.bobal,,gch-patient-backups,
2023-04-16T23:10:09Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.0.236,yuvraj..verma,,,No
2023-04-18T07:49:42Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.105,zaina.kothari,,gch-radiology-archive,
2023-04-18T08:45:10Z,s3.amazonaws.com,PutObject,ap-south-1,170.186.10.184,mishti.shan,AccessDenied,gch-radiology-archive,
2023-04-18T14:52:28Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.143,arnav.dada,AccessDenied,,
2023-04-18T19:08:51Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.22,hridaan.sodhi,,,Yes
2023-04-19T10:22:43Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.2.238,mannat.chaudhary,,gch-radiology-archive,
2023-04-19T16:58:53Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.160,charvi.bumb,,gch-claims-data,
2023-04-20T12:01:08Z,s3.amazonaws.com,PutBucketPolicy,ap-south-1,208.246.49.13,anaya.gokhale,,gch-claims-data,
2023-04-21T15:11:44Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.215,stuvan.ratti,,gch-claims-data,
2023-04-22T06:53:57Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.226,vritika.chacko,,,
2023-04-22T22:11:59Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.125,jayant.shankar,,gch-radiology-archive,
2023-04-22T22:28:43Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.2,tejas.sachdeva,,,No
2023-04-24T01:25:54Z,s3.amazonaws.com,GetObject,ap-south-1,156.226.159.70,anay.grover,AccessDenied,gch-radiology-archive,
2023-04-25T00:19:44Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.46,prisha.dar,,,
2023-04-26T09:15:01Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.115,vivaan.brar,,gch-claims-data,
2023-04-26T15:46:05Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.224,advika.master,,gch-patient-backups,
2023-04-27T05:48:03Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.54,baiju.rajagopalan,,gch-claims-data,
2023-04-28T06:21:24Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.164,chirag.tripathi,,,
2023-04-28T11:17:46Z,cloudtrail.amazonaws.com,StopLogging,ap-south-1,40.215.21.203,navya.dara,,,
2023-04-28T13:07:36Z,sts.amazonaws.com,AssumeRole,ap-south-1,38.199.208.209,yuvraj..wadhwa,,,
2023-04-28T13:07:36Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.3.177,kanav.baria,,gch-patient-backups,
2023-04-29T00:24:07Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.5,riya.boase,,gch-patient-backups,
2023-04-29T03:45:11Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.0.83,yashvi.jaggi,AccessDenied,gch-claims-data,
2023-04-29T05:06:35Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.67,zara.zachariah,,gch-radiology-archive,
2023-04-29T17:21:46Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.125,sumer.sachdeva,,,
2023-04-30T10:35:58Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.2.214,kimaya.bassi,AccessDenied,gch-patient-backups,
2023-04-30T12:56:26Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.180,neelofar.ramachandran,,gch-patient-backups,
2023-05-01T11:18:57Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.2.200,samar.tak,,gch-patient-backups,
2023-05-01T11:32:50Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.0.160,tushar.shah,,,
2023-05-01T19:44:12Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.249,amani.deshpande,,,
2023-05-01T21:57:55Z,cloudtrail.amazonaws.com,StopLogging,ap-south-1,206.78.247.67,siya.suri,,,
2023-05-02T05:13:20Z,s3.amazonaws.com,PutObject,ap-south-1,130.160.228.164,abram.dugar,,gch-claims-data,
2023-05-02T07:12:04Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.0.209,lakshit.dutt,,gch-patient-backups,
2023-05-03T11:45:15Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.89,pihu.sahni,,,
2023-05-04T11:43:39Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.216,eva.jani,,,
2023-05-04T11:52:17Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.225,azad.uppal,,gch-patient-backups,
2023-05-04T15:05:00Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.56,nitya.batra,,,
2023-05-04T23:00:45Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.59,prisha.sharma,,gch-radiology-archive,
2023-05-05T04:28:12Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.183,neysa.golla,,,
2023-05-05T07:34:31Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,157.32.92.154,ehsaan.kannan,,,
2023-05-05T11:37:53Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.55,vivaan.bumb,,,
2023-05-05T12:43:18Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.0.214,kavya.varghese,,,
2023-05-05T13:51:14Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.14,alisha.tailor,,,
2023-05-05T23:43:36Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.45,sana.mall,,gch-patient-backups,
2023-05-06T01:12:15Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,193.111.150.12,ranbir.chokshi,,,Yes
2023-05-06T18:32:44Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.63,arhaan.gandhi,AccessDenied,,
2023-05-08T08:56:13Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.2.17,alia.bahri,,gch-patient-backups,
2023-05-08T17:57:37Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.96,fateh.sarma,,gch-claims-data,
2023-05-09T17:34:48Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.111,priyansh.halder,AccessDenied,gch-radiology-archive,
2023-05-10T01:38:36Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.46,piya.hora,,,
2023-05-10T12:39:26Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.90,anahi.dalal,,,
2023-05-11T14:06:04Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.103,suhana.varma,,,Yes
2023-05-12T02:27:51Z,s3.amazonaws.com,GetObject,ap-south-1,112.88.112.121,renee.agrawal,,gch-claims-data,
2023-05-12T23:51:56Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.166,ivana.shenoy,,,
2023-05-13T06:09:19Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.64,shaan.lanka,AccessDenied,,No
2023-05-14T04:24:27Z,sts.amazonaws.com,AssumeRole,ap-south-1,48.107.91.17,yuvraj..char,,,
2023-05-14T08:27:45Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.96,sumer.gala,AccessDenied,gch-radiology-archive,
2023-05-14T13:45:24Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.230,taran.bala,AccessDenied,gch-radiology-archive,
2023-05-14T20:01:01Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.202,bhavin.krishna,,,
2023-05-15T08:39:17Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.58,gokul.raman,,,
2023-05-15T21:35:50Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.3.119,anaya.maharaj,,,
2023-05-15T21:47:15Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.141,raunak.ramesh,,gch-patient-backups,
2023-05-16T05:57:23Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.79,zara.sachar,,gch-radiology-archive,
2023-05-16T13:01:56Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.197,ritvik.dhawan,,gch-claims-data,
2023-05-16T16:06:45Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.174,charvi.doshi,,,
2023-05-16T18:12:27Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,34.111.24.132,ira.ganguly,,,
2023-05-16T23:29:15Z,s3.amazonaws.com,GetObject,ap-south-1,200.21.181.160,vedika.khosla,,gch-patient-backups,
2023-05-17T10:14:44Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.237,lakshay.ghosh,,,
2023-05-17T21:52:45Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.209,anya.ravi,,gch-claims-data,
2023-05-18T15:59:36Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,50.4.241.97,hrishita.gill,,,
2023-05-18T19:23:14Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,ap-south-1,162.190.233.52,shalv.gour,,,
2023-05-18T20:38:24Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.138,devansh.sur,,gch-radiology-archive,
2023-05-19T13:59:11Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.106,hridaan.sodhi,,gch-patient-backups,
2023-05-19T23:46:52Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.111,arhaan.samra,,,
2023-05-21T11:52:56Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.194,hiran.thaker,,,
2023-05-21T20:42:40Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.1.146,hridaan.lad,,,No
2023-05-22T11:37:03Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.216,samar.choudhary,,gch-patient-backups,
2023-05-22T14:31:06Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.3.171,ehsaan.lata,,,
2023-05-23T06:10:55Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.210,mahika.keer,,,
2023-05-23T08:51:04Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,ap-south-1,202.159.164.61,kaira.dayal,,,
2023-05-23T09:49:21Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,ap-south-1,100.200.110.74,urvi.kapur,,,
2023-05-24T09:03:19Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.39,nirvi.butala,,,
2023-05-24T18:36:29Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.0.68,rhea.mane,,gch-claims-data,
2023-05-25T08:51:35Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.196,rasha.mangal,,gch-claims-data,
2023-05-25T22:28:59Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.3.204,baiju.biswas,,,
2023-05-26T04:49:20Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.113,umang.kala,,gch-patient-backups,
2023-05-26T18:16:08Z,s3.amazonaws.com,GetObject,ap-south-1,153.20.221.201,aniruddh.dayal,,gch-patient-backups,
2023-05-26T20:58:18Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,1.154.65.25,prisha.jhaveri,AccessDenied,,Yes
2023-05-27T10:27:33Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.62,nitya.uppal,,gch-patient-backups,
2023-05-28T00:35:33Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.58,anaya.khatri,,,
2023-05-28T23:41:41Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.163,faiyaz.vala,,gch-patient-backups,
2023-05-29T10:35:47Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.130,ivana.varty,,,Yes
2023-05-30T05:56:27Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.54,sana.boase,,,
2023-05-31T21:39:54Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,215.80.79.195,akarsh.chopra,AccessDenied,,
2023-06-01T20:55:49Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.193,ahana..roy,,,
2023-06-03T10:38:20Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.169,uthkarsh.saran,,gch-patient-backups,
2023-06-03T17:21:29Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.0.62,vedika.chatterjee,,,
2023-06-04T06:11:26Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.2.83,mohanlal.jain,,gch-patient-backups,
2023-06-04T17:48:31Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.2.79,mamooty.ramaswamy,,gch-radiology-archive,
2023-06-05T04:10:03Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.3.187,inaaya..chand,,,
2023-06-05T09:24:56Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.72,aniruddh.varkey,,,Yes
2023-06-06T05:16:36Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.1.180,nirvaan.vasa,,gch-patient-backups,
2023-06-06T06:31:08Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.103,miraan.jhaveri,,gch-patient-backups,
2023-06-07T04:30:23Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.129,ryan.ahuja,,,
2023-06-08T01:49:44Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.207,shaan.venkatesh,,,
2023-06-08T14:02:52Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,ap-south-1,102.105.110.169,ela.deshmukh,,,
2023-06-08T22:33:00Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.211,heer.chowdhury,,,
2023-06-09T12:30:48Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.163,urvi.sastry,AccessDenied,gch-claims-data,
2023-06-10T08:14:31Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.204,mamooty.jha,,gch-patient-backups,
2023-06-10T10:42:02Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.3.106,madhav.agate,,,
2023-06-11T17:22:07Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.197,alisha.ratta,,,
2023-06-11T18:34:09Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.3.161,vivaan.guha,,,
2023-06-12T12:50:40Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.133,hrishita.warrior,,gch-radiology-archive,
2023-06-12T15:48:16Z,sts.amazonaws.com,AssumeRole,ap-south-1,21.167.132.2,aaina.mann,AccessDenied,,
2023-06-12T15:48:16Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.179,alisha.roy,AccessDenied,gch-radiology-archive,
2023-06-12T19:33:34Z,s3.amazonaws.com,GetObject,ap-south-1,155.45.98.241,bhamini.gala,,gch-claims-data,
2023-06-14T02:45:32Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.150,drishya.khare,AccessDenied,,
2023-06-14T16:18:22Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.0.36,vaibhav.balan,,gch-claims-data,
2023-06-16T07:58:24Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.23,shanaya.rastogi,,,
2023-06-16T13:32:22Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.241,dishani.issac,,gch-radiology-archive,
2023-06-17T07:57:15Z,cloudtrail.amazonaws.com,StopLogging,ap-south-1,19.184.45.216,yashvi.sahota,AccessDenied,,
2023-06-17T09:29:22Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.112,umang.bandi,,,
2023-06-17T09:32:35Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.59,rhea.kunda,,gch-patient-backups,
2023-06-19T04:30:02Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.15,nishith.badal,,,
2023-06-19T20:18:38Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.31,vidur.jayaraman,,gch-radiology-archive,
2023-06-20T01:44:36Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.0.3,hunar.kari,,,No
2023-06-20T02:50:42Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.3.69,kiara.mani,AccessDenied,gch-radiology-archive,
2023-06-20T06:16:57Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.211,kashvi.bajaj,,,Yes
2023-06-20T10:03:52Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,110.71.29.174,ishaan.varty,AccessDenied,,
2023-06-20T16:53:06Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.0.73,devansh.sant,,,Yes
2023-06-21T00:16:10Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.92,miraya.sandal,,gch-claims-data,
2023-06-21T20:43:43Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.179,mohanlal.thakkar,,,
2023-06-21T21:46:45Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.113,mohanlal.dhar,,gch-claims-data,
2023-06-21T23:25:25Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,ap-south-1,215.209.192.197,arhaan.rana,,,
2023-06-22T10:37:00Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.129,indranil.sule,,,
2023-06-23T05:11:43Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.95,anika.chokshi,,,
2023-06-23T08:50:20Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.32,nishith.madan,,gch-claims-data,
2023-06-23T08:50:20Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.131,vihaan.bhasin,AccessDenied,gch-patient-backups,
2023-06-24T02:07:20Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.17,alisha.kohli,,gch-patient-backups,
2023-06-24T07:50:43Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.124,ishaan.raja,,gch-radiology-archive,
2023-06-25T09:44:44Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.211,mehul.dhaliwal,,gch-patient-backups,
2023-06-25T15:46:32Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.133,tushar.borra,,,
2023-06-26T09:35:05Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.66,mishti.acharya,,gch-patient-backups,
2023-06-27T02:33:48Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.106,tiya.srinivasan,AccessDenied,,
2023-06-27T08:56:54Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.248,umang.virk,,,No
2023-06-27T11:02:56Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.0.129,keya.swaminathan,,,No
2023-06-28T10:52:02Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.3.176,gatik.viswanathan,,gch-claims-data,
2023-06-29T00:41:27Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.1.227,dhanuk.dey,,gch-radiology-archive,
2023-06-29T01:48:40Z,s3.amazonaws.com,PutObject,ap-south-1,94.18.91.210,nitara.hans,,gch-patient-backups,
2023-06-29T16:20:10Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.0.35,divyansh.wason,,gch-patient-backups,
2023-06-29T22:13:54Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.245,miraya.chakrabarti,AccessDenied,,
2023-06-29T22:13:54Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.1.109,riya.tella,AccessDenied,,Yes
2023-06-29T22:23:11Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.12,jhanvi.bhargava,,gch-radiology-archive,
2023-06-30T07:56:33Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.3.124,pranay.gandhi,,,
2023-07-01T16:48:56Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.166,shalv.manda,,gch-radiology-archive,
2023-07-02T05:21:33Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.176,yuvraj..bajwa,,,No
2023-07-02T05:34:07Z,sts.amazonaws.com,AssumeRole,ap-south-1,159.117.52.159,jayant.dash,,,
2023-07-02T05:34:07Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,ap-south-1,214.159.18.129,kabir.gara,,,
2023-07-03T05:59:36Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.214,miraan.contractor,,gch-radiology-archive,
2023-07-05T13:36:45Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.45,raghav.batta,AccessDenied,,
2023-07-05T21:40:28Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.209,madhav.banerjee,,gch-patient-backups,
2023-07-06T03:25:04Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.2.123,vritika.srinivasan,,gch-patient-backups,
2023-07-07T11:38:01Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.206,onkar.kota,AccessDenied,,Yes
2023-07-07T19:15:20Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.1.56,advik.karpe,,,Yes
2023-07-08T21:50:56Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.0.50,ishita.dyal,,,
2023-07-09T02:17:18Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.193,samiha.bahri,AccessDenied,,
2023-07-09T20:39:53Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.129,suhana.tata,,gch-patient-backups,
2023-07-10T17:48:13Z,s3.amazonaws.com,GetObject,ap-south-1,21.245.46.128,darshit.chandra,,gch-radiology-archive,
2023-07-11T01:28:56Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.2.57,dhanuk.ghose,AccessDenied,gch-radiology-archive,
2023-07-13T07:21:49Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.23,tejas.sachdev,,gch-patient-backups,
2023-07-13T12:17:50Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.214,shray.khanna,,,Yes
2023-07-13T15:39:38Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.2.165,nirvi.hegde,,,
2023-07-14T08:08:29Z,s3.amazonaws.com,PutObject,ap-south-1,155.79.209.233,taran.yadav,,gch-claims-data,
2023-07-14T12:17:45Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.68,devansh.chada,,gch-radiology-archive,
2023-07-15T13:44:17Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.126,damini.chhabra,,,
2023-07-16T03:10:44Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,106.160.157.115,vedika.sarraf,AccessDenied,,
2023-07-16T09:09:21Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.2.44,riaan.iyer,,gch-claims-data,
2023-07-16T10:41:17Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.86,urvi.bhattacharyya,,,
2023-07-18T08:33:50Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.166,hrishita.sehgal,,,
2023-07-18T20:24:43Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,22.154.81.67,kartik.sharaf,,,Yes
2023-07-19T20:04:39Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.89,neelofar.gaba,,gch-claims-data,
2023-07-19T23:52:53Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.0.28,nirvaan.keer,,,No
2023-07-20T11:10:04Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.3.20,pihu.mammen,,,
2023-07-20T11:47:45Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.1.211,aaryahi.swaminathan,,gch-claims-data,
2023-07-21T00:25:56Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.0.42,hiran.khalsa,AccessDenied,,
2023-07-21T17:09:30Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.3.74,romil.verma,AccessDenied,gch-patient-backups,
2023-07-21T22:53:48Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.1.42,kashvi.choudhry,,,
2023-07-23T02:36:10Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.0.78,samar.rout,,,
2023-07-23T04:40:40Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,45.38.20.86,sana.acharya,,,Yes
2023-07-23T18:27:15Z,s3.amazonaws.com,PutBucketPolicy,ap-south-1,52.247.183.53,dhanuk.dhillon,,gch-patient-backups,
2023-07-23T22:02:16Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.0.29,armaan.sem,,,No
2023-07-23T22:02:16Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.3.204,hiran.loke,,gch-claims-data,
2023-07-25T04:10:20Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.136,saira.mani,,,
2023-07-28T15:11:39Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.5,ayesha.bhardwaj,,gch-patient-backups,
2023-07-29T00:56:00Z,s3.amazonaws.com,ListBuckets,ap-south-1,10.20.2.169,onkar.goyal,AccessDenied,gch-claims-data,
2023-07-29T00:56:00Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.0.47,rohan.khalsa,,,No
2023-07-29T01:09:38Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.0.218,amani.mani,,,
2023-07-29T11:12:45Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.1.35,ela.ben,,,
2023-07-29T17:38:17Z,iam.amazonaws.com,CreateAccessKey,ap-south-1,223.68.53.216,hansh.tara,,,
2023-07-31T00:58:36Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.2.158,neysa.bava,AccessDenied,gch-patient-backups,
2023-07-31T05:41:55Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.22,samar.goel,AccessDenied,gch-claims-data,
2023-07-31T20:56:32Z,s3.amazonaws.com,GetObject,ap-south-1,10.20.1.116,jayesh.varughese,,gch-radiology-archive,
2023-08-01T00:12:03Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.0.114,neelofar.bose,,,
2023-08-01T09:01:41Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,ap-south-1,58.183.220.140,kaira.garg,,,
2023-08-01T19:41:10Z,s3.amazonaws.com,PutObject,ap-south-1,85.38.100.100,jivin.sule,,gch-patient-backups,
2023-08-02T00:27:52Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.2.164,lakshay.chahal,AccessDenied,,No
2023-08-02T15:28:56Z,s3.amazonaws.com,PutObject,ap-south-1,10.20.0.20,siya.bhasin,,gch-patient-backups,
2023-08-02T19:11:17Z,sts.amazonaws.com,AssumeRole,ap-south-1,10.20.3.143,rania.bassi,,,
2023-08-03T21:45:23Z,s3.amazonaws.com,PutBucketPolicy,ap-south-1,35.160.8.127,adira.swaminathan,,gch-claims-data,
2023-08-04T11:19:32Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.3.159,rohan.mand,,,No
2023-08-04T12:31:44Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,ap-south-1,64.237.131.167,kiaan.gole,,,
2023-08-04T14:30:14Z,s3.amazonaws.com,GetObject,ap-south-1,209.98.175.51,jhanvi.edwin,,gch-radiology-archive,
2023-08-04T17:28:16Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,10.20.1.106,nayantara.tak,,,Yes
2023-08-04T18:45:56Z,ec2.amazonaws.com,DescribeInstances,ap-south-1,10.20.2.182,yashvi.gill,,,
