client_ip,user,timestamp,method,path,status,bytes,user_agent
207.88.254.245,-,2023-07-22 04:01:37,GET,/update/payload.bin,200,48871,"Mozilla/5.0 (Linux; Android 5.1.1) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/25.0.842.0 Safari/532.1"
146.60.120.235,-,2023-07-23 00:16:24,GET,/login,200,24428,Opera/9.64.(Windows NT 5.01; fi-FI) Presto/2.9.176 Version/10.00
108.217.239.162,abram.lanka,2023-07-23 00:46:56,GET,/admin/../../etc/passwd,200,14841,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.29.5 (KHTML, like Gecko) Version/4.0.4 Safari/534.29.5"
211.247.57.13,-,2023-07-23 03:29:26,GET,/login,503,26801,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/4.1)
48.82.156.163,kashvi.chawla,2023-07-23 08:46:52,GET,/wp-login.php,200,14341,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/3.0)
39.107.213.4,-,2023-07-23 17:47:06,GET,/dl/setup.exe,200,46484,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_2_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/53.0.800.0 Mobile/03T798 Safari/531.0"
53.132.237.107,-,2023-07-24 03:59:10,GET,/update/payload.bin,403,20210,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/4196-07-26 14:04:10 Firefox/9.0
135.186.201.208,sumer.barad,2023-07-24 06:01:35,GET,/index.php?id=1'+OR+'1'='1,200,21064,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/31.0.872.0 Safari/532.0"
145.62.77.219,umang.randhawa,2023-07-24 09:38:48,GET,/wp-login.php,200,36795,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_0) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/17.0.893.0 Safari/533.1"
113.95.154.8,urvi.chahal,2023-07-24 12:47:55,GET,/dl/setup.exe,200,6531,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.0)
145.14.245.77,jiya.sekhon,2023-07-24 16:54:26,GET,/actuator/env,200,33126,"Mozilla/5.0 (iPad; CPU iPad OS 6_1_6 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) FxiOS/9.0r7234.0 Mobile/26I062 Safari/534.2"
198.65.16.104,-,2023-07-24 17:12:04,GET,/login,403,46100,Mozilla/5.0 (Windows NT 6.0; zh-HK; rv:1.9.2.20) Gecko/3361-08-12 08:57:42 Firefox/10.0
132.83.134.130,zaina.sani,2023-07-25 15:08:02,GET,/actuator/env,200,9069,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.25.1 (KHTML, like Gecko) Version/4.1 Safari/534.25.1"
168.225.141.140,urvi.koshy,2023-07-25 16:52:39,GET,/update/payload.bin,200,12905,Opera/8.65.(X11; Linux i686; unm-US) Presto/2.9.171 Version/12.00
60.173.58.145,alia.dar,2023-07-25 17:11:57,GET,/gate.php,403,15550,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/3.1)
8.56.69.189,-,2023-07-25 19:45:50,GET,/,200,33895,Mozilla/5.0 (Windows NT 4.0; rw-RW; rv:1.9.2.20) Gecko/5857-04-15 11:06:09 Firefox/3.8
202.123.166.180,-,2023-07-25 20:41:49,GET,/,403,47815,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/22.0.838.0 Safari/531.1"
18.218.11.13,-,2023-07-25 21:15:27,GET,/login,503,34729,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/4.1)
167.58.53.64,-,2023-07-26 04:18:32,GET,/,503,40097,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/56.0.866.0 Safari/531.2"
46.232.125.108,-,2023-07-26 09:01:35,GET,/dl/setup.exe,200,39350,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.47.3 (KHTML, like Gecko) Version/5.0 Safari/533.47.3"
55.209.121.234,-,2023-07-26 11:22:26,GET,/gate.php,200,12158,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.1)
57.89.196.124,urvi.gade,2023-07-26 12:09:22,GET,/login,200,41051,"Mozilla/5.0 (Linux; Android 8.0.0) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/14.0.825.0 Safari/531.0"
70.114.65.149,-,2023-07-26 20:35:06,GET,/index.php?id=1'+OR+'1'='1,403,37318,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/5.0)
7.70.155.66,-,2023-07-26 20:47:38,GET,/wp-login.php,403,7146,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5 rv:3.0; sw-TZ) AppleWebKit/534.3.6 (KHTML, like Gecko) Version/5.0 Safari/534.3.6"
4.105.244.171,-,2023-07-26 21:12:16,GET,/,503,48619,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/4.1)
53.123.55.206,-,2023-07-27 14:33:21,GET,/api/v1/status,403,48958,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_8) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/20.0.832.0 Safari/532.1"
40.241.146.53,-,2023-07-27 19:10:38,GET,/dl/setup.exe,403,7923,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/30.0.899.0 Safari/534.2"
211.185.233.234,-,2023-07-27 20:47:42,GET,/update/payload.bin,200,38428,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/48.0.827.0 Safari/533.0"
132.78.41.162,-,2023-07-27 20:51:30,GET,/login,200,16973,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/5.1)
17.221.71.113,-,2023-07-28 04:15:06,GET,/api/v1/status,403,31622,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_0; rv:1.9.2.20) Gecko/5724-07-16 04:19:33 Firefox/3.6.13
172.46.157.69,gokul.thakkar,2023-07-28 06:33:58,GET,/login,200,1301,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/3.0)
198.133.36.173,akarsh.iyer,2023-07-28 08:05:30,GET,/login,200,18306,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/6224-02-08 10:12:06 Firefox/3.6.4
181.235.221.136,-,2023-07-28 10:36:32,GET,/,503,1136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/55.0.853.0 Safari/531.2"
16.154.33.137,-,2023-07-28 11:33:46,GET,/update/payload.bin,200,31471,"Mozilla/5.0 (Linux; Android 5.1) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/16.0.819.0 Safari/533.2"
213.228.163.246,inaaya..babu,2023-07-28 16:52:26,GET,/update/payload.bin,403,21516,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1)
79.56.124.249,keya.badami,2023-07-28 19:58:41,GET,/admin/../../etc/passwd,200,38721,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/52.0.854.0 Safari/531.1"
115.161.211.153,hrishita.balay,2023-07-29 00:56:00,GET,/wp-login.php,403,35193,Opera/8.99.(Windows NT 5.0; fur-IT) Presto/2.9.188 Version/10.00
153.174.40.67,dhanush.dara,2023-07-29 02:20:05,GET,/gate.php,200,30539,Opera/9.79.(Windows NT 6.2; fy-DE) Presto/2.9.180 Version/11.00
102.84.117.203,hunar.bansal,2023-07-29 04:22:11,GET,/api/v1/status,503,16553,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/5.0)
40.171.46.160,chirag.saran,2023-07-29 07:04:22,GET,/login,200,23440,Opera/9.95.(Windows 98; Win 9x 4.90; yi-US) Presto/2.9.189 Version/10.00
89.35.126.68,-,2023-07-29 11:12:45,GET,/,403,595,Opera/8.56.(X11; Linux x86_64; ms-MY) Presto/2.9.184 Version/10.00
100.234.206.78,-,2023-07-29 13:58:53,GET,/gate.php,200,35105,Opera/8.22.(X11; Linux i686; fa-IR) Presto/2.9.170 Version/11.00
162.41.199.146,-,2023-07-29 17:38:17,GET,/actuator/env,200,26600,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/7384-07-24 08:30:56 Firefox/3.8
181.89.107.81,mannat.manda,2023-07-29 21:23:44,GET,/login,503,48839,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/5.1)
41.45.53.229,-,2023-07-30 09:35:44,GET,/index.php?id=1'+OR+'1'='1,200,48209,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/4.0)
88.117.236.73,taimur.bora,2023-07-30 15:14:53,GET,/login,403,18205,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/59.0.862.0 Safari/531.2"
92.171.1.172,-,2023-07-30 15:18:07,GET,/wp-login.php,403,13355,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/4950-07-31 08:14:16 Firefox/6.0
172.188.231.231,inaaya..mani,2023-07-30 15:26:59,GET,/index.php?id=1'+OR+'1'='1,200,46297,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/532.45.7 (KHTML, like Gecko) Version/5.0 Safari/532.45.7"
88.100.128.248,-,2023-07-31 00:47:29,GET,/wp-login.php,200,21547,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_5) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/17.0.818.0 Safari/532.1"
117.254.167.77,tejas.kata,2023-07-31 03:24:05,GET,/update/payload.bin,200,37592,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_6) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/40.0.879.0 Safari/536.2"
188.176.134.96,-,2023-07-31 04:10:57,GET,/update/payload.bin,403,5170,Mozilla/5.0 (Windows NT 5.1; cy-GB; rv:1.9.2.20) Gecko/4325-09-26 18:18:37 Firefox/12.0
61.138.142.134,heer.kata,2023-07-31 13:44:21,GET,/api/v1/status,503,27626,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/28.0.865.0 Safari/536.0"
153.137.6.66,-,2023-07-31 15:15:46,GET,/admin/../../etc/passwd,200,42081,"Mozilla/5.0 (Linux; Android 3.2) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/62.0.845.0 Safari/533.2"
111.64.50.69,pihu.sha,2023-07-31 15:52:02,GET,/wp-login.php,200,34720,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/31.0.859.0 Mobile/61I606 Safari/536.1"
152.78.161.41,sahil.suri,2023-07-31 20:56:32,GET,/update/payload.bin,200,34614,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/535.31.3 (KHTML, like Gecko) Version/4.1 Safari/535.31.3"
189.95.168.238,aaina.gera,2023-08-01 00:53:16,GET,/,403,14521,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_0; rv:1.9.2.20) Gecko/9228-03-22 06:00:24 Firefox/9.0
163.97.50.117,-,2023-08-01 03:15:31,GET,/api/v1/status,200,23235,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; bho-IN) AppleWebKit/533.30.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6533.30.3"
104.93.70.85,-,2023-08-01 07:23:58,GET,/login,200,23508,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/5.0)
61.27.206.238,-,2023-08-01 08:58:13,GET,/dl/setup.exe,403,2387,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; brx-IN) AppleWebKit/533.2.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6533.2.7"
24.228.13.219,-,2023-08-01 10:02:52,GET,/actuator/env,403,37191,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_8) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/29.0.837.0 Safari/533.2"
149.165.141.112,-,2023-08-01 14:16:59,GET,/api/v1/status,403,35379,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_2 rv:4.0; mag-IN) AppleWebKit/532.19.7 (KHTML, like Gecko) Version/4.1 Safari/532.19.7"
111.138.105.39,-,2023-08-01 17:09:28,GET,/dl/setup.exe,200,35195,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_8 rv:2.0; nn-NO) AppleWebKit/534.9.7 (KHTML, like Gecko) Version/5.0 Safari/534.9.7"
173.94.182.131,-,2023-08-01 20:55:54,GET,/update/payload.bin,200,44803,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/23.0.863.0 Mobile/59N026 Safari/535.0"
223.56.132.28,-,2023-08-01 22:25:55,GET,/api/v1/status,403,404,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/533.13.3 (KHTML, like Gecko) Version/5.0.1 Safari/533.13.3"
157.51.137.22,-,2023-08-01 22:48:57,GET,/login,200,7295,Opera/9.98.(Windows NT 10.0; sr-RS) Presto/2.9.179 Version/11.00
157.152.20.99,-,2023-08-02 00:27:52,GET,/login,200,16716,Mozilla/5.0 (Android 7.1; Mobile; rv:60.0) Gecko/60.0 Firefox/60.0
130.19.207.29,myra.chand,2023-08-02 02:46:30,GET,/api/v1/status,200,43523,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.0)
159.252.27.104,-,2023-08-03 09:58:40,GET,/dl/setup.exe,200,34734,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/35.0.845.0 Safari/532.2"
5.141.171.132,yashvi.ray,2023-08-03 15:42:11,GET,/,503,28480,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/8797-03-17 19:38:02 Firefox/3.6.15
7.160.102.146,-,2023-08-03 18:20:21,GET,/dl/setup.exe,200,9135,"Mozilla/5.0 (Windows CE) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/43.0.860.0 Safari/536.2"
67.157.202.79,-,2023-08-03 19:05:27,GET,/admin/../../etc/passwd,200,40882,Opera/9.96.(Windows NT 5.2; ckb-IQ) Presto/2.9.189 Version/12.00
103.7.74.6,-,2023-08-04 04:12:59,GET,/actuator/env,200,35158,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_0) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/50.0.825.0 Safari/532.2"
25.92.155.128,-,2023-08-04 06:12:07,GET,/api/v1/status,403,11448,Opera/8.28.(Windows NT 5.2; sa-IN) Presto/2.9.168 Version/11.00
71.185.175.153,-,2023-08-04 06:19:33,GET,/index.php?id=1'+OR+'1'='1,200,34622,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/16.7j5376.0 Mobile/18A771 Safari/534.1"
208.205.41.28,-,2023-08-04 13:58:39,GET,/admin/../../etc/passwd,403,4426,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_6 rv:6.0; ro-RO) AppleWebKit/533.35.7 (KHTML, like Gecko) Version/5.0.4 Safari/533.35.7"
24.133.65.52,-,2023-08-04 15:32:48,GET,/index.php?id=1'+OR+'1'='1,200,23345,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/5.1)
159.117.195.114,-,2023-08-04 15:40:34,GET,/wp-login.php,200,35102,"Mozilla/5.0 (iPad; CPU iPad OS 14_2_1 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/15.3l0427.0 Mobile/78E838 Safari/536.2"
20.143.177.20,-,2023-08-05 02:47:15,GET,/update/payload.bin,200,46792,Mozilla/5.0 (Windows NT 5.1; lv-LV; rv:1.9.1.20) Gecko/3903-12-04 11:12:25 Firefox/3.8
87.125.143.204,-,2023-08-05 03:12:43,GET,/login,403,21392,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:5.0; se-NO) AppleWebKit/531.43.7 (KHTML, like Gecko) Version/4.0 Safari/531.43.7"
192.219.238.105,mishti.bobal,2023-08-05 10:57:13,GET,/admin/../../etc/passwd,200,1067,Opera/9.37.(Windows NT 6.0; kw-GB) Presto/2.9.161 Version/11.00
193.219.254.228,-,2023-08-05 11:36:35,GET,/actuator/env,200,3158,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7703-12-30 22:16:36 Firefox/3.8
84.93.82.116,-,2023-08-05 18:32:29,GET,/login,403,19967,Opera/9.64.(X11; Linux i686; nb-NO) Presto/2.9.170 Version/12.00
202.124.73.113,-,2023-08-05 19:50:23,GET,/index.php?id=1'+OR+'1'='1,200,43086,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0)
110.61.90.87,-,2023-08-05 19:55:02,GET,/actuator/env,200,41322,Opera/9.69.(X11; Linux x86_64; hy-AM) Presto/2.9.174 Version/12.00
158.114.0.239,-,2023-08-05 20:48:45,GET,/admin/../../etc/passwd,200,32628,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7420-01-02 04:20:20 Firefox/7.0
45.152.117.121,-,2023-08-06 00:42:14,GET,/,503,41753,Opera/9.49.(X11; Linux i686; crh-UA) Presto/2.9.171 Version/11.00
198.13.205.168,dhruv.char,2023-08-06 02:37:40,GET,/gate.php,200,40597,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/11.4f0998.0 Mobile/36C322 Safari/536.2"
162.138.244.101,-,2023-08-06 06:41:52,GET,/gate.php,200,26158,Opera/8.25.(X11; Linux i686; am-ET) Presto/2.9.167 Version/11.00
48.205.184.244,yuvaan.sarma,2023-08-06 08:19:09,GET,/update/payload.bin,403,22439,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_0 rv:3.0; lg-UG) AppleWebKit/533.18.4 (KHTML, like Gecko) Version/5.1 Safari/533.18.4"
152.244.247.148,kiaan.issac,2023-08-06 20:01:25,GET,/index.php?id=1'+OR+'1'='1,200,40653,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/5.1)
105.112.230.7,-,2023-08-07 01:55:39,GET,/update/payload.bin,200,7882,Opera/8.35.(X11; Linux x86_64; he-IL) Presto/2.9.161 Version/12.00
53.50.145.79,-,2023-08-07 02:11:40,GET,/,200,24278,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.0)
177.190.207.121,-,2023-08-07 14:24:24,GET,/dl/setup.exe,200,2188,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_1 rv:4.0; mhr-RU) AppleWebKit/531.44.2 (KHTML, like Gecko) Version/4.1 Safari/531.44.2"
215.112.195.176,-,2023-08-07 15:39:28,GET,/actuator/env,200,39419,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/3.0)
223.173.191.10,romil.goyal,2023-08-07 19:17:52,GET,/actuator/env,403,26850,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/4.1)
138.114.149.239,-,2023-08-07 21:56:32,GET,/login,403,13304,Opera/8.88.(X11; Linux i686; nan-TW) Presto/2.9.170 Version/11.00
166.17.35.240,trisha.sunder,2023-08-08 04:18:05,GET,/,200,47376,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0)
193.234.66.55,ivan.divan,2023-08-08 04:30:14,GET,/login,200,34053,Opera/9.31.(X11; Linux x86_64; nds-DE) Presto/2.9.166 Version/10.00
34.107.1.226,-,2023-08-08 07:09:25,GET,/update/payload.bin,403,25721,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/3.1)
162.162.165.131,-,2023-08-08 15:24:03,GET,/dl/setup.exe,403,5433,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_2; rv:1.9.6.20) Gecko/4203-01-16 02:00:15 Firefox/3.8
193.18.199.30,anahita.bawa,2023-08-08 18:52:18,GET,/dl/setup.exe,200,50639,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/4.1)
103.12.151.94,-,2023-08-09 01:15:50,GET,/index.php?id=1'+OR+'1'='1,200,26428,Opera/9.65.(X11; Linux i686; yo-NG) Presto/2.9.162 Version/12.00
26.208.41.154,baiju.vaidya,2023-08-09 14:56:49,GET,/index.php?id=1'+OR+'1'='1,200,18430,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/7013-06-11 16:57:06 Firefox/12.0
165.205.231.14,-,2023-08-09 17:33:13,GET,/update/payload.bin,200,25560,Opera/8.71.(X11; Linux i686; kok-IN) Presto/2.9.167 Version/11.00
73.0.130.186,-,2023-08-09 22:15:18,GET,/actuator/env,403,47273,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/5.0)
110.129.84.95,-,2023-08-10 11:01:39,GET,/gate.php,403,19022,Mozilla/5.0 (Android 7.1.1; Mobile; rv:52.0) Gecko/52.0 Firefox/52.0
108.92.105.123,-,2023-08-11 03:31:35,GET,/update/payload.bin,200,20396,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/5.1)
144.25.158.239,-,2023-08-11 09:21:02,GET,/admin/../../etc/passwd,403,28910,Opera/8.58.(X11; Linux i686; ia-FR) Presto/2.9.173 Version/10.00
6.91.15.23,-,2023-08-11 10:58:57,GET,/admin/../../etc/passwd,403,47258,"Mozilla/5.0 (Linux; Android 3.2.6) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/17.0.856.0 Safari/531.0"
62.122.120.130,prerak.manne,2023-08-11 14:43:43,GET,/api/v1/status,403,5121,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_8; rv:1.9.2.20) Gecko/4822-02-20 05:19:46 Firefox/3.8
170.191.55.52,-,2023-08-11 16:54:19,GET,/update/payload.bin,403,15802,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_9 rv:5.0; aa-ET) AppleWebKit/531.22.1 (KHTML, like Gecko) Version/5.0 Safari/531.22.1"
113.4.250.177,-,2023-08-11 22:28:37,GET,/login,200,2675,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/61.0.817.0 Safari/535.0"
29.135.176.195,yasmin.bhargava,2023-08-11 23:01:30,GET,/actuator/env,200,12350,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/531.41.1 (KHTML, like Gecko) Version/5.0 Safari/531.41.1"
104.67.98.139,-,2023-08-12 00:53:27,GET,/,403,42449,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/534.3.4 (KHTML, like Gecko) Version/5.0 Safari/534.3.4"
150.1.210.111,-,2023-08-12 04:13:30,GET,/dl/setup.exe,200,4456,Opera/9.55.(Windows 98; my-MM) Presto/2.9.166 Version/12.00
66.95.22.23,-,2023-08-12 05:04:17,GET,/gate.php,403,49326,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/532.16.1 (KHTML, like Gecko) Version/4.0 Safari/532.16.1"
59.91.171.227,anaya.contractor,2023-08-12 18:30:31,GET,/,503,25967,"Mozilla/5.0 (Windows CE) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/51.0.840.0 Safari/535.0"
87.52.22.73,-,2023-08-12 21:16:06,GET,/gate.php,403,47379,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/4430-12-26 15:41:47 Firefox/3.8
132.117.50.116,mohanlal.soni,2023-08-12 22:06:03,GET,/api/v1/status,403,5649,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/4.0)
85.137.193.63,-,2023-08-12 22:25:32,GET,/dl/setup.exe,403,14137,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_6 rv:6.0; ti-ER) AppleWebKit/532.16.6 (KHTML, like Gecko) Version/4.1 Safari/532.16.6"
150.52.21.210,-,2023-08-12 22:39:18,GET,/gate.php,403,25247,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/532.43.3 (KHTML, like Gecko) Version/4.0.4 Safari/532.43.3"
80.192.50.201,-,2023-08-13 01:20:38,GET,/index.php?id=1'+OR+'1'='1,200,12536,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/4.0)
171.90.210.59,-,2023-08-13 05:04:33,GET,/gate.php,200,35444,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/3.0)
210.142.34.136,-,2023-08-13 05:43:23,GET,/gate.php,200,23043,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/15.3w6965.0 Mobile/62U048 Safari/536.2"
223.108.206.83,nitya.mand,2023-08-13 06:43:12,GET,/api/v1/status,503,10488,Opera/8.11.(Windows 95; ig-NG) Presto/2.9.174 Version/12.00
36.67.84.140,-,2023-08-13 06:49:54,GET,/dl/setup.exe,200,14082,Mozilla/5.0 (Android 7.1.1; Mobile; rv:30.0) Gecko/30.0 Firefox/30.0
182.51.235.218,-,2023-08-13 16:01:59,GET,/actuator/env,200,12170,Opera/9.86.(Windows NT 6.0; sd-IN) Presto/2.9.162 Version/12.00
58.174.9.47,sumer.mammen,2023-08-14 04:21:08,GET,/login,503,33535,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_1 rv:3.0; brx-IN) AppleWebKit/531.33.6 (KHTML, like Gecko) Version/4.0.2 Safari/531.33.6"
106.185.123.108,-,2023-08-14 07:14:09,GET,/actuator/env,403,15920,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; kw-GB) AppleWebKit/533.4.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6533.4.7"
29.227.2.201,adira.tiwari,2023-08-14 12:14:28,GET,/login,403,36182,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_6; rv:1.9.2.20) Gecko/6392-12-16 03:32:05 Firefox/3.8
128.42.161.19,-,2023-08-14 21:55:06,GET,/dl/setup.exe,200,38951,Opera/8.32.(X11; Linux i686; mk-MK) Presto/2.9.177 Version/12.00
157.220.83.30,mannat.bahl,2023-08-14 22:21:59,GET,/update/payload.bin,200,22745,Mozilla/5.0 (Android 7.0; Mobile; rv:57.0) Gecko/57.0 Firefox/57.0
120.95.104.119,abram.madan,2023-08-15 02:09:43,GET,/api/v1/status,503,34858,"Mozilla/5.0 (Windows 95) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/55.0.895.0 Safari/533.2"
40.15.158.246,-,2023-08-15 08:04:15,GET,/api/v1/status,403,12267,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/6359-12-27 20:09:47 Firefox/12.0
43.170.116.73,-,2023-08-15 10:12:26,GET,/dl/setup.exe,200,32269,Mozilla/5.0 (Android 4.0; Mobile; rv:16.0) Gecko/16.0 Firefox/16.0
215.194.170.101,-,2023-08-15 11:20:09,GET,/api/v1/status,200,40402,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_0 rv:3.0; as-IN) AppleWebKit/533.6.3 (KHTML, like Gecko) Version/5.0 Safari/533.6.3"
